node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
cinnamon,296,0.635193133047,0.732704402516,-1.3042242568,-0.912790323158,1.73960975092e+47,78.4662162162,0.232821804856
mussel,61,0.130901287554,0.531356898518,-3.81140693216,-1.36758565579,2.14214213348e+46,153.016393443,0.732240437158
green_olive,121,0.259656652361,0.573185731857,-2.50471106444,-1.14633910308,5.93398352303e+46,121.371900826,0.511432506887
apple,80,0.171673819742,0.545667447307,-2.90502314187,-1.28237405432,3.17155910138e+46,140.3375,0.637341772152
black_bass,14,0.0300429184549,0.479423868313,0,-1.90054414192,1.84044010405e+45,218.571428571,1.0
radish,37,0.0793991416309,0.514917127072,-3.03718485632,-1.56323498215,8.70050559379e+45,172.567567568,0.750750750751
liqueur,20,0.0429184549356,0.488469601677,-4.10304017998,-1.91001840354,1.76190370649e+45,136.95,0.715789473684
egg_yolk,112,0.240343347639,0.567600487211,-2.46913489135,-1.18051567792,5.0698072216e+46,124.133928571,0.518822393822
duck,67,0.143776824034,0.536248561565,-3.64439215418,-1.30954485444,2.79852758907e+46,158.298507463,0.793758480326
lime,127,0.272532188841,0.577447335812,-2.24097633935,-1.15019972432,5.82940547369e+46,116.078740157,0.46144231971
dried_apricot,76,0.163090128755,0.542491268917,-3.24048408398,-1.27715929283,3.24863798014e+46,150.394736842,0.715087719298
vanilla_extract,16,0.0343347639485,0.481902792141,-4.42561641445,-1.96072833275,1.39496938283e+45,151.125,0.825
flank_steak,37,0.0793991416309,0.508178844057,-4.40377229557,-1.54403844871,9.50470956041e+45,175.027027027,0.872372372372
blueberry,9,0.019313304721,0.423636363636,0,-2.39354917215,1.90077938361e+44,93.3333333333,1.0
chestnut,17,0.0364806866953,0.495217853348,-4.88091449633,-1.86746736957,2.143272992e+45,191.705882353,0.838235294118
bulghur,23,0.049356223176,0.502696871629,-4.37526262668,-1.76232829218,3.47821984675e+45,179.391304348,0.841897233202
couscous,161,0.345493562232,0.602846054334,-2.38614170173,-1.0519018964,9.16692204941e+46,110.347826087,0.442624223602
rabbit,42,0.0901287553648,0.518353726363,-4.30652569258,-1.47501417782,1.30613147289e+46,181.452380952,0.850174216028
olive,115,0.24678111588,0.567600487211,-2.83386274861,-1.14863761573,5.87149993876e+46,127.339130435,0.565217391304
spearmint,21,0.0450643776824,0.5,-3.94270870631,-1.76189046582,3.4852125714e+45,200.238095238,0.828571428571
edible,27,0.0579399141631,0.505422993492,-4.59024136241,-1.65826859833,5.61663652313e+45,188.592592593,0.880341880342
salad,42,0.0901287553648,0.512651265127,-2.77301908558,-1.56293784089,8.71251445836e+45,142.619047619,0.619047619048
malt,21,0.0450643776824,0.498395721925,-5.48022388172,-1.77800026637,3.23604103381e+45,185.428571429,0.92380952381
blade,20,0.0429184549356,0.490526315789,-5.1640226776,-1.75523457382,3.59369820702e+45,209.6,0.952631578947
beef_neck,8,0.0171673819742,0.471183013145,0,-2.15732692633,5.64102895276e+44,206.375,1.0
pumpkin,85,0.182403433476,0.546948356808,-3.4034319309,-1.22680887743,4.09640880868e+46,148.741176471,0.709523809524
plum,20,0.0429184549356,0.488982161595,-3.88884281153,-1.89883796798,1.85499799937e+45,142.4,0.721052631579
heart,50,0.107296137339,0.522421524664,-4.00400532388,-1.40809443329,1.77757256021e+46,175.24,0.841632653061
vodka,10,0.0214592274678,0.466933867735,0,-2.08049715398,8.03554101424e+44,205.1,1.0
evaporated_milk,24,0.0515021459227,0.5,-4.3980542519,-1.73719187355,3.90510946397e+45,170.75,0.833333333333
tomato_ketchup,6,0.0128755364807,0.442125237192,0,-2.35925398758,2.22592167232e+44,161.5,1.0
honey,194,0.416309012876,0.631436314363,-1.81851506102,-1.00630104711,1.13090527119e+47,100.675257732,0.372148923669
carrot,197,0.422746781116,0.634013605442,-2.13096163756,-0.99356556197,1.1992185231e+47,100.598984772,0.379208536206
turnip_greens,7,0.0150214592275,0.465069860279,0,-2.19477414408,4.74747645758e+44,215.285714286,1.0
salad_green,18,0.0386266094421,0.488982161595,-5.05191507311,-1.84937337577,2.32952036716e+45,185.0,0.843137254902
lamb,186,0.399141630901,0.624664879357,-2.22302938358,-1.00281232042,1.14922203256e+47,105.344086022,0.408253414705
heavy_cream,122,0.261802575107,0.573891625616,-2.60375153369,-1.12220726415,6.63146070191e+46,127.639344262,0.56740279095
rhubarb,8,0.0171673819742,0.473096446701,0,-2.19643354755,4.71137729982e+44,190.625,1.0
rye,6,0.0128755364807,0.402417962003,0,-2.52496658996,1.03776418357e+44,95.3333333333,1.0
wine_vinegar,88,0.188841201717,0.550177095632,-3.045209584,-1.25259503172,3.63774011881e+46,135.011363636,0.604493207941
whole_wheat_flour,10,0.0214592274678,0.457760314342,-5.47601949299,-2.17099598841,5.297014387e+44,144.5,0.822222222222
confit,8,0.0171673819742,0.464143426295,0,-2.17799699949,5.12878605074e+44,207.0,1.0
pearl_barley,23,0.049356223176,0.495744680851,-4.99832171297,-1.75035065552,3.6754776006e+45,177.695652174,0.901185770751
sunflower_seed,24,0.0515021459227,0.489495798319,-4.87253860523,-1.74024530313,3.85057986903e+45,168.416666667,0.865942028986
stock,145,0.311158798283,0.591370558376,-2.44038415373,-1.08450752955,7.88879905468e+46,115.0,0.473275862069
kohlrabi,15,0.0321888412017,0.492080253432,0,-1.84993054702,2.3235278065e+45,230.066666667,1.0
cardamon,177,0.37982832618,0.616402116402,-2.05348989131,-1.02897848314,1.01875650345e+47,105.344632768,0.405688238315
gelatin,35,0.0751072961373,0.507072905332,-3.6225946206,-1.70190468686,4.59425827792e+45,120.485714286,0.635294117647
date,134,0.287553648069,0.583959899749,-2.46968357593,-1.09810509112,7.40993370754e+46,122.335820896,0.526876893727
marrow,26,0.0557939914163,0.499464094319,-4.82074565044,-1.68954623286,4.86320598684e+45,179.192307692,0.898461538462
snow_pea,33,0.0708154506438,0.501075268817,-3.85445927737,-1.65150613091,5.79439026322e+45,147.939393939,0.753787878788
tomato,277,0.594420600858,0.711450381679,-1.54358743493,-0.924188441629,1.65065346516e+47,81.5018050542,0.25333542615
neck,8,0.0171673819742,0.468341708543,0,-2.17175178149,5.27847851915e+44,199.125,1.0
octopus,31,0.0665236051502,0.501614639397,-4.34496146518,-1.63172595255,6.34691160068e+45,174.548387097,0.808602150538
bean,25,0.0536480686695,0.492600422833,-5.41543652872,-1.67534466354,5.1918684992e+45,196.96,0.93
mango,26,0.0557939914163,0.505971769815,-3.43772081463,-1.73209267324,3.99786877895e+45,168.653846154,0.732307692308
green,137,0.293991416309,0.586163522013,-2.30207469438,-1.09388001102,7.55553124499e+46,120.262773723,0.504723057106
halibut,14,0.0300429184549,0.481902792141,-6.90006965558,-1.88675425262,1.96110471366e+45,225.285714286,0.989010989011
tahini,53,0.113733905579,0.520670391061,-3.68798797671,-1.42034898824,1.68004226576e+46,157.339622642,0.715529753266
coconut_oil,2,0.00429184549356,0.413487133984,0,-2.90521185813,1.80130611364e+43,148.5,1.0
egg,152,0.326180257511,0.597435897436,-1.97689937094,-1.07137062503,8.38078217759e+46,113.230263158,0.454862321366
turmeric,199,0.427038626609,0.635743519782,-2.17246448783,-0.980558468261,1.27324706853e+47,102.638190955,0.392061316684
peanut_oil,57,0.122317596567,0.528344671202,-3.44377694978,-1.40226753495,1.82592715194e+46,153.684210526,0.684837092732
hake,13,0.0278969957082,0.477459016393,-6.53985281036,-1.96227927297,1.38501994069e+45,192.769230769,0.974358974359
pine_nut,107,0.229613733906,0.56416464891,-2.38846937923,-1.16734012571,5.38694132317e+46,133.859813084,0.587727032269
lamb's_lettuce,4,0.00858369098712,0.432683379759,0,-2.61398236315,6.88735782043e+43,139.0,1.0
sprout,7,0.0150214592275,0.448076923077,0,-2.46634676937,1.35934895952e+44,107.428571429,1.0
orange_juice,50,0.107296137339,0.523595505618,-4.1467412454,-1.4290403095,1.61412580657e+46,166.28,0.810612244898
blood_sausage,5,0.0107296137339,0.442125237192,0,-2.58140084605,8.00242082114e+43,116.6,1.0
cherry tomato,86,0.184549356223,0.548881036514,-3.05219928848,-1.25570113934,3.58607559673e+46,137.476744186,0.62243502052
Spanish_paprika,15,0.0321888412017,0.48643006263,-5.05348734205,-1.92088552206,1.67587699014e+45,189.466666667,0.904761904762
bitter_orange,16,0.0343347639485,0.494692144374,-4.29101393088,-1.92006352189,1.68222655198e+45,184.3125,0.733333333333
cashew_nut,17,0.0364806866953,0.497331910352,-5.74686131775,-1.84689072488,2.35631127213e+45,195.411764706,0.955882352941
avocado,52,0.111587982833,0.527746319366,-3.01172394744,-1.46687538485,1.35602583279e+46,145.865384615,0.629713423831
walnut,105,0.225321888412,0.562801932367,-2.45822588992,-1.1985250851,4.66629892718e+46,126.971428571,0.537545787546
tomato_paste,106,0.227467811159,0.561445783133,-2.78392377486,-1.18204003388,5.0343521408e+46,128.424528302,0.566936208446
tomato_juice,10,0.0214592274678,0.466933867735,0,-2.08049715398,8.03554101424e+44,205.1,1.0
fig,84,0.18025751073,0.549528301887,-2.77279284096,-1.27229506324,3.32223765303e+46,136.988095238,0.609294320138
orange,198,0.424892703863,0.634013605442,-1.92669835545,-1.00473936356,1.13906864563e+47,98.6565656566,0.360149720556
ricotta,22,0.0472103004292,0.498395721925,-4.39218230109,-1.78364828409,3.15297506379e+45,168.590909091,0.818181818182
sauce,21,0.0450643776824,0.492600422833,-4.79477933731,-1.76102679105,3.49911390044e+45,198.428571429,0.914285714286
split,31,0.0665236051502,0.503239740821,-4.72160154029,-1.58626990259,7.82479143286e+45,194.483870968,0.920430107527
coffee,33,0.0708154506438,0.496272630458,-3.34544483068,-1.72471463088,4.13612080831e+45,122.96969697,0.61553030303
flour,158,0.339055793991,0.602067183463,-2.04093445034,-1.06752366286,8.5305719905e+46,110.246835443,0.43029912118
swordfish,42,0.0901287553648,0.516629711752,-4.16088734736,-1.4782725077,1.28667843933e+46,181.547619048,0.836236933798
bread,132,0.283261802575,0.5825,-2.25460901414,-1.1343096134,6.27199933167e+46,114.159090909,0.456627342124
juniper_berry,25,0.0536480686695,0.503239740821,-5.09156880919,-1.68137692213,5.04962464215e+45,196.04,0.923333333333
coconut_milk,68,0.145922746781,0.535632183908,-3.5731626378,-1.33685320065,2.46782304341e+46,145.941176471,0.695785776997
thyme,201,0.431330472103,0.636612021858,-1.7854096193,-0.994210179696,1.19566132347e+47,99.6666666667,0.36447761194
cider,32,0.068669527897,0.513781697905,-3.51764786607,-1.67825364614,5.12283558128e+45,148.75,0.673387096774
chuck,34,0.0729613733906,0.510964912281,-5.02835215765,-1.53984028417,9.69020181265e+45,197.705882353,0.92513368984
aniseed,92,0.197424892704,0.553444180523,-2.92890448469,-1.21325094931,4.36032823774e+46,141.793478261,0.641901576684
beef_stock,72,0.154506437768,0.538106235566,-3.48091713033,-1.2964771082,2.97211265224e+46,151.819444444,0.723787167449
rosemary,120,0.257510729614,0.572481572482,-2.76463751115,-1.12210268821,6.63465377674e+46,129.958333333,0.581652661064
meal,36,0.0772532188841,0.513215859031,-3.84524575015,-1.59621805891,7.47451004295e+45,156.027777778,0.761904761905
allspice,100,0.214592274678,0.558752997602,-3.14105616163,-1.16833135053,5.36240225825e+46,142.83,0.668080808081
purslane,47,0.100858369099,0.521252796421,-4.05514038656,-1.44634109483,1.49050638746e+46,171.638297872,0.802960222017
French_bread,6,0.0128755364807,0.444232602479,0,-2.36963210167,2.12204608618e+44,161.5,1.0
escarole,4,0.00858369098712,0.451550387597,0,-2.56304804246,8.7079903213e+43,167.5,1.0
lentil,98,0.210300429185,0.554102259215,-3.10034925122,-1.19747200654,4.68898939216e+46,134.193877551,0.61960866821
lemongrass,14,0.0300429184549,0.484911550468,-5.6429264062,-1.9950395573,1.19108234231e+45,158.285714286,0.879120879121
cocktail,16,0.0343347639485,0.479423868313,-5.36012646887,-1.91131345025,1.7514059584e+45,179.375,0.9
barley,28,0.0600858369099,0.501614639397,-5.04197178925,-1.62844736434,6.44347012192e+45,191.321428571,0.955026455026
carrot_juice,46,0.0987124463519,0.519509476031,-4.3492545243,-1.43112147755,1.5987202698e+46,182.02173913,0.885024154589
quince,68,0.145922746781,0.536248561565,-3.09462524716,-1.32077052152,2.65752884581e+46,153.632352941,0.724319578578
monkfish,38,0.0815450643777,0.513215859031,-4.07070442257,-1.5437084127,9.51914731255e+45,172.842105263,0.833570412518
cocoa_powder,15,0.0321888412017,0.469758064516,-3.95852745103,-2.02989351028,1.01445377557e+45,138.133333333,0.733333333333
rainbow_trout,10,0.0214592274678,0.470707070707,0,-2.07595023096,8.20567663619e+44,191.4,1.0
sesame_oil,27,0.0579399141631,0.505971769815,-5.01160714446,-1.69417643723,4.7606184988e+45,172.740740741,0.905982905983
mustard_greens,98,0.210300429185,0.556085918854,-3.05461606567,-1.20609100901,4.50651571641e+46,132.418367347,0.615821586367
carp,8,0.0171673819742,0.482401656315,0,-2.14603142503,5.94222509431e+44,215.375,1.0
self-raising_flour,11,0.0236051502146,0.46740220662,-6.2939764229,-2.11379564342,6.8933826441e+44,152.0,0.963636363636
Worcestershire_sauce,29,0.0622317596567,0.505422993492,-4.34443005457,-1.65421053508,5.72259879541e+45,176.931034483,0.812807881773
mullet,21,0.0450643776824,0.496801705757,-5.61021732071,-1.72282223627,4.17220673065e+45,218.142857143,0.952380952381
red_cabbage,38,0.0815450643777,0.504875406284,-4.77019601157,-1.55815953549,8.9063609917e+45,156.789473684,0.916073968706
chilli,261,0.56008583691,0.694485842027,-1.47763951181,-0.927314256665,1.62705956509e+47,86.5440613027,0.283318597112
shad_roe,6,0.0128755364807,0.46368159204,0,-2.20574712502,4.51345199033e+44,274.333333333,1.0
raisin,163,0.349785407725,0.605194805195,-2.29444299046,-1.03849526749,9.75071589755e+46,112.374233129,0.456865863819
cucumber,93,0.199570815451,0.553444180523,-2.91619400551,-1.23522704165,3.94064582435e+46,133.806451613,0.57386629266
cheddar_cheese,5,0.0107296137339,0.395921835174,0,-2.62608103312,6.51434181241e+43,88.2,1.0
white_bean,35,0.0751072961373,0.508178844057,-4.23093456446,-1.56372459145,8.68088588302e+45,181.714285714,0.8
cheese,115,0.24678111588,0.568986568987,-2.43932096775,-1.17371862527,5.23102836992e+46,120.12173913,0.504500381388
lettuce,37,0.0793991416309,0.516629711752,-3.79621696712,-1.55927421208,8.86068899091e+45,170.378378378,0.783783783784
clarified_butter,104,0.223175965665,0.562123039807,-2.75224177201,-1.16869159444,5.35351520376e+46,137.019230769,0.625840179238
butternut_squash,58,0.124463519313,0.528344671202,-3.86320388255,-1.3557641581,2.26198024398e+46,168.603448276,0.794313369631
black_tea,10,0.0214592274678,0.468812877264,0,-2.0815189187,7.99796691655e+44,188.4,1.0
cabbage,60,0.128755364807,0.527149321267,-3.53691952224,-1.3930254354,1.90532631848e+46,144.95,0.677401129944
Dungeness_crabs,8,0.0171673819742,0.46740220662,0,-2.12121268297,6.66168677292e+44,229.625,1.0
canola_oil,22,0.0472103004292,0.496272630458,-4.93399134347,-1.75754149563,3.55574528354e+45,186.227272727,0.917748917749
spinach,107,0.229613733906,0.564848484848,-2.95195677733,-1.16364353656,5.47943262775e+46,134.336448598,0.599012519838
sour_cream,35,0.0751072961373,0.512087912088,-3.6244152743,-1.62493845096,6.54847191674e+45,154.514285714,0.726050420168
licorice,19,0.0407725321888,0.487958115183,-4.52658581503,-1.85010097662,2.32175035106e+45,165.0,0.87134502924
grains_of_paradise,52,0.111587982833,0.523007856341,-4.479975921,-1.40618363428,1.79329319553e+46,164.057692308,0.914781297134
white,126,0.270386266094,0.577447335812,-2.3649490032,-1.12153281478,6.65209014571e+46,124.436507937,0.529142857143
syrup,44,0.0944206008584,0.514348785872,-3.44344933671,-1.58830923009,7.75183126911e+45,126.295454545,0.638477801268
banana,36,0.0772532188841,0.513781697905,-3.12383539721,-1.65143359071,5.79633025806e+45,136.333333333,0.619047619048
shallot,123,0.263948497854,0.576019777503,-2.80577942481,-1.12059841524,6.68078746767e+46,126.203252033,0.564574170332
vermicelli,25,0.0536480686695,0.503239740821,-5.57212266265,-1.67835285594,5.12043966745e+45,197.24,0.95
sourdough_bread,4,0.00858369098712,0.44465648855,0,-2.57728071607,8.15559697592e+43,154.25,1.0
hazelnut,39,0.0836909871245,0.517777777778,-3.06951872789,-1.60111346753,7.30788304801e+45,145.102564103,0.627530364372
mustard oil,16,0.0343347639485,0.479423868313,-5.26325433292,-1.9386631625,1.54416398187e+45,156.3125,0.825
forequarter,5,0.0107296137339,0.461386138614,0,-2.28490542053,3.1346802466e+44,269.8,1.0
prune,110,0.236051502146,0.565533980583,-2.47456628418,-1.15771055785,5.63121607107e+46,131.454545455,0.598331943286
wheat_berry,30,0.0643776824034,0.508178844057,-5.22481463163,-1.59415070626,7.54592148063e+45,196.466666667,0.933333333333
nougat,6,0.0128755364807,0.435514018692,0,-2.57202371641,8.35552213972e+43,105.666666667,1.0
rib_roast,17,0.0364806866953,0.482401656315,0,-1.87011957815,2.11725280939e+45,189.294117647,1.0
haddock,7,0.0150214592275,0.465534465534,0,-2.30958258332,2.79803043969e+44,163.714285714,1.0
vanilla_bean,62,0.1330472103,0.532571428571,-2.78094126072,-1.43881534941,1.54308744975e+46,127.258064516,0.568482284506
sweet potato,65,0.139484978541,0.532571428571,-3.7318758445,-1.3127462625,2.7575640842e+46,163.153846154,0.791346153846
chicken_stock,172,0.369098712446,0.6123521682,-2.3708569205,-1.01515336532,1.08572790344e+47,111.488372093,0.456004351965
olive_oil,170,0.364806866953,0.61154855643,-2.35033331823,-1.0260644763,1.03251977032e+47,110.841176471,0.44364775496
coconut,62,0.1330472103,0.533791523482,-3.07424507236,-1.37410661657,2.07876545811e+46,150.870967742,0.695399259651
snap_pea,10,0.0214592274678,0.459113300493,0,-2.16603090285,5.41945860317e+44,151.4,1.0
ginger,281,0.603004291845,0.715821812596,-1.53299007484,-0.916922922154,1.70681789614e+47,81.512455516,0.252770716828
juice,40,0.0858369098712,0.514348785872,-4.29549490603,-1.50986287556,1.11247517879e+46,173.8,0.833333333333
sorrel,5,0.0107296137339,0.406986899563,0,-2.65033341996,5.82587937984e+43,91.8,1.0
pastry,131,0.281115879828,0.58177278402,-2.4675772133,-1.12910685034,6.42408398824e+46,116.816793893,0.478802113917
mint,204,0.437768240343,0.64010989011,-1.87760733863,-0.98350539332,1.25608239615e+47,100.093137255,0.370134260601
clove,193,0.414163090129,0.630581867388,-2.04320898708,-1.00100624669,1.15882065028e+47,101.797927461,0.384445164076
green_pea,10,0.0214592274678,0.466466466466,0,-2.04445948614,9.48619569156e+44,214.6,1.0
striped_bass,19,0.0407725321888,0.481902792141,-6.25229281813,-1.7894857715,3.06930784073e+45,200.947368421,0.988304093567
mix,28,0.0600858369099,0.492080253432,-4.51760822367,-1.72921828565,4.05120628098e+45,142.714285714,0.84126984127
squab,22,0.0472103004292,0.498929336188,-4.55851890616,-1.76352060287,3.45917482773e+45,183.5,0.896103896104
goat_cheese,89,0.190987124464,0.551479289941,-2.72833348293,-1.22912833725,4.05288724424e+46,140.887640449,0.638406537283
sherry,61,0.130901287554,0.533180778032,-2.43042231622,-1.4663579515,1.35926420121e+46,124.098360656,0.468306010929
zucchini,131,0.281115879828,0.580323785803,-2.66678961913,-1.10461106024,7.1912210525e+46,122.770992366,0.526365237816
Tabasco_sauce,18,0.0386266094421,0.477948717949,-4.41632245193,-1.86275041548,2.19035855898e+45,171.611111111,0.830065359477
salmon,31,0.0665236051502,0.497863247863,-4.46286112596,-1.66741597751,5.38502602266e+45,150.806451613,0.769892473118
sausage,55,0.118025751073,0.525366403608,-2.53870054097,-1.43900534962,1.54172294722e+46,148.309090909,0.616835016835
brioche,21,0.0450643776824,0.48643006263,0,-1.79277505772,3.02318699235e+45,175.619047619,1.0
mace,105,0.225321888412,0.562801932367,-2.99094163647,-1.16747285993,5.38365632063e+46,134.180952381,0.637912087912
peppercorn,231,0.495708154506,0.664764621969,-1.8244166647,-0.953077347793,1.44502646322e+47,93.3073593074,0.327009222661
guinea_hen,22,0.0472103004292,0.501075268817,0,-1.71936672105,4.2391623858e+45,202.045454545,1.0
watercress,41,0.087982832618,0.515486725664,-2.95929018504,-1.55294026583,9.12296837237e+45,154.829268293,0.671951219512
chard,60,0.128755364807,0.527149321267,-3.8072901787,-1.36543766196,2.16343373373e+46,156.433333333,0.761581920904
oyster,9,0.019313304721,0.478439425051,-5.18505913286,-2.16421877943,5.46479517636e+44,188.444444444,0.888888888889
red_pepper,226,0.484978540773,0.660056657224,-1.85373426071,-0.965658113086,1.36368618652e+47,92.5309734513,0.322281219272
macadamia_nut,9,0.019313304721,0.44465648855,0,-2.35892848055,2.22927702065e+44,109.555555556,1.0
mustard_seed,95,0.203862660944,0.554102259215,-3.22865782512,-1.20372420543,4.55590239874e+46,137.305263158,0.6640537514
pineapple,20,0.0429184549356,0.485416666667,-4.25346312794,-1.92459179718,1.64754985209e+45,130.7,0.8
wine,86,0.184549356223,0.549528301887,-2.90301669271,-1.24727240865,3.7280034267e+46,140.127906977,0.645690834473
salt,47,0.100858369099,0.521836506159,-3.89390867401,-1.48805562596,1.23000853467e+46,151.680851064,0.691951896392
perch,26,0.0557939914163,0.498929336188,-5.14117742517,-1.65351018172,5.74104147826e+45,205.076923077,0.963076923077
food_colouring,22,0.0472103004292,0.502696871629,-5.03522175864,-1.75083699826,3.66725486357e+45,188.772727273,0.909090909091
romaine_lettuce,44,0.0944206008584,0.522421524664,-3.81567082605,-1.49334692683,1.20039085499e+46,165.181818182,0.760042283298
sage,17,0.0364806866953,0.484407484407,-4.77679039166,-1.91407893958,1.72925994473e+45,157.411764706,0.801470588235
mince,35,0.0751072961373,0.511525795829,-4.34429495754,-1.56865546431,8.48602424189e+45,177.485714286,0.836974789916
ocean_perch,11,0.0236051502146,0.478931140802,0,-2.05459552332,9.05361678267e+44,190.636363636,1.0
fennel,127,0.272532188841,0.576019777503,-2.57440192437,-1.12792263853,6.45920821825e+46,120.787401575,0.513685789276
Spanish_onions,69,0.148068669528,0.538728323699,-3.27085965922,-1.31185534847,2.76890895957e+46,152.855072464,0.725063938619
