vanilla_bean,213,vanilla_bean,203,1
white_bean,214,white_bean,214,1
asparagus,215,asparagus,294,1
garlic_salt,216,garlic_salt,221,1
raspberry,217,raspberry,222,1
yellow_squash,218,yellow_squash,216,1
demerara_sugar,219,demerara_sugar,218,1
grapefruit,220,grapefruit,202,1
sesame_oil,221,sesame_oil,274,1
sparerib,222,sparerib,212,1
tortilla_chip,223,tortilla_chip,219,1
brandy,224,brandy,226,1
dill_weed,225,dill_weed,227,1
rabbit,226,rabbit,224,1
wine,227,wine,196,1
dry_mustard,228,dry_mustard,233,1
lima_bean,229,lima_bean,272,1
scallop,230,scallop,217,1
syrup,231,syrup,215,1
cider,232,cider,228,1
potato_chip,233,potato_chip,308,1
quail,234,quail,229,1
salt_cod,235,salt_cod,231,1
almond_extract,236,almond_extract,273,1
anchovy,237,anchovy,238,1
cherry,238,cherry,237,1
chicken leg,239,chicken leg,223,1
cranberry,240,cranberry,230,1
eggplant,241,eggplant,235,1
fennel_seed,242,fennel_seed,236,1
red_cabbage,243,red_cabbage,234,1
tamarind,244,tamarind,225,1
grape,245,grape,282,1
sea_scallop,246,sea_scallop,252,1
white_turnip,247,white_turnip,240,1
guava,248,guava,283,1
taco,249,taco,242,1
beef_tongue,250,beef_tongue,250,1
chicken_liver,251,chicken_liver,245,1
loaf_sugar,252,loaf_sugar,249,1
marrow,253,marrow,239,1
oyster,254,oyster,251,1
sparkling_water,255,sparkling_water,246,1
fava_bean,256,fava_bean,257,1
guacamole,257,guacamole,241,1
juniper_berry,258,juniper_berry,263,1
light_cream,259,light_cream,247,1
manzanilla,260,manzanilla,259,1
mustard_seed,261,mustard_seed,256,1
quince,262,quince,300,1
sea_bass,263,sea_bass,269,1
striped_bass,264,striped_bass,255,1
tamale,265,tamale,260,1
bouillon_cube,266,bouillon_cube,258,1
caster_sugar,267,caster_sugar,264,1
espresso,268,espresso,311,1
honeycomb_tripe,269,honeycomb_tripe,267,1
hot_pepper,270,hot_pepper,244,1
leg,271,leg,243,1
pork_tenderloin,272,pork_tenderloin,261,1
seafood,273,seafood,265,1
swordfish,274,swordfish,262,1
tripe,275,tripe,270,1
grit,276,grit,268,1
hot_sauce,277,hot_sauce,254,1
littleneck_clam,278,littleneck_clam,266,1
papaya,279,papaya,279,1
pepper_sauce,280,pepper_sauce,276,1
rocket,281,rocket,309,1
salad_oil,282,salad_oil,271,1
yautia,283,yautia,284,1
barbecue,284,barbecue,322,1
citron,285,citron,293,1
cod,286,cod,291,1
jelly,287,jelly,277,1
lobster,288,lobster,281,1
noodle,289,noodle,280,1
polenta,290,polenta,304,1
saltine,291,saltine,295,1
star_anise,292,star_anise,292,1
vanilla_ice_cream,293,vanilla_ice_cream,275,1
beef_neck,294,beef_neck,313,1
blueberry,295,blueberry,296,1
chuck,296,chuck,298,1
corn_chip,297,corn_chip,305,1
fig,298,fig,288,1
halibut,299,halibut,285,1
ham_hock,300,ham_hock,310,1
lemongrass,301,lemongrass,299,1
mix,302,mix,302,1
round_steak,303,round_steak,290,1
tostada,304,tostada,289,1
vermicelli,305,vermicelli,301,1
water,306,water,341,1
yam,307,yam,319,1
barbecue_sauce,308,barbecue_sauce,303,1
blackberry,309,blackberry,317,1
brioche,310,brioche,326,1
cantaloupe,311,cantaloupe,315,1
cashew_nut,312,cashew_nut,287,1
cola,313,cola,297,1
double_cream,314,double_cream,306,1
fish_steak,315,fish_steak,337,1
grenadine,316,grenadine,314,1
grouper,317,grouper,321,1
lasagne,318,lasagne,316,1
mackerel,319,mackerel,336,1
maple_syrup,320,maple_syrup,312,1
mole,321,mole,320,1
napa,322,napa,331,1
octopus,323,octopus,318,1
pork_belly,324,pork_belly,401,1
sesame,325,sesame,307,1
sirloin_tip,326,sirloin_tip,338,1
swiss_chard,327,swiss_chard,327,1
catfish,328,catfish,324,1
chervil,329,chervil,333,1
gem,330,gem,346,1
grapefruit_juice,331,grapefruit_juice,323,1
lager_beer,332,lager_beer,278,1
oyster mushroom,333,oyster mushroom,328,1
pompano,334,pompano,325,1
roast_pork,335,roast_pork,332,1
semolina,336,semolina,334,1
short_ribs,337,short_ribs,335,1
spaghetti,338,spaghetti,366,1
apple_juice,339,apple_juice,361,1
apricot,340,apricot,351,1
curry_powder,341,curry_powder,329,1
graham_cracker,342,graham_cracker,343,1
honeydew_melon,343,honeydew_melon,340,1
horseradish,344,horseradish,330,1
macaroni,345,macaroni,347,1
pastry,346,pastry,356,1
prickly_pear,347,prickly_pear,345,1
puree,348,puree,349,1
purslane,349,purslane,342,1
watermelon,350,watermelon,344,1
winter_squash,351,winter_squash,348,1
beef_tenderloin,352,beef_tenderloin,357,1
blue_crab,353,blue_crab,365,1
celery_seed,354,celery_seed,339,1
crystallized_fruit,355,crystallized_fruit,431,1
egg_noodle,356,egg_noodle,432,1
leg_of_lamb,357,leg_of_lamb,360,1
loin,358,loin,350,1
passion_fruit,359,passion_fruit,363,1
peanut_butter,360,peanut_butter,253,1
rock,361,rock,354,1
sorrel,362,sorrel,428,1
spearmint,363,spearmint,353,1
squab,364,squab,358,1
stock_cube,365,stock_cube,379,1
summer_squash,366,summer_squash,364,1
tangerine,367,tangerine,352,1
turmeric,368,turmeric,359,1
duckling,369,duckling,374,1
gherkin,370,gherkin,369,1
kaffir,371,kaffir,377,1
okra,372,okra,380,1
plain_flour,373,plain_flour,368,1
powdered_sugar,374,powdered_sugar,383,1
prosciutto,375, ,467,1
roast_beef,376,roast_beef,370,1
roe,377,roe,399,1
string_bean,378,string_bean,367,1
tofu,379,tofu,375,1
truffle,380,truffle,378,1
whole_wheat_flour,381,whole_wheat_flour,371,1
bouillon,382,bouillon,362,1
brain,383,brain,385,1
broccoli,384,broccoli,376,1
butternut_squash,385,butternut_squash,355,1
celery_root,386,celery_root,389,1
date,387,date,372,1
hock,388,hock,386,1
liqueur,389,liqueur,384,1
orange_liqueur,390,orange_liqueur,392,1
orzo,391,orzo,382,1
pickle_relish,392,pickle_relish,400,1
powdered_milk,393,powdered_milk,447,1
pulque,394,pulque,396,1
radicchio,395,radicchio,391,1
roast,396,roast,387,1
sardine,397,sardine,381,1
seasoned_salt,398,seasoned_salt,286,1
shin_bone,399,shin_bone,394,1
sole,400,sole,393,1
taro_root,401, ,467,1
top_round,402,top_round,390,1
white_chocolate,403,white_chocolate,406,1
wild_rice,404,wild_rice,398,1
artichoke,405,artichoke,407,1
bay_scallop,406,bay_scallop,409,1
beef_jerky,407,beef_jerky,395,1
black-eyed_pea,408,black-eyed_pea,413,1
bourbon,409,bourbon,415,1
buffalo,410,buffalo,430,1
crystallized_ginger,411,crystallized_ginger,416,1
dill_pickle,412,dill_pickle,449,1
fatback,413,fatback,450,1
filling,414,filling,408,1
gin,415,gin,427,1
heart,416,heart,403,1
ice_cream,417,ice_cream,373,1
instant_coffee,418,instant_coffee,422,1
limeade,419,limeade,420,1
liver,420,liver,458,1
mace,421,mace,414,1
meal,422,meal,397,1
navel_orange,423,navel_orange,418,1
parsnip,424,parsnip,426,1
penne,425,penne,429,1
pheasant,426, ,467,1
pistachio_nut,427,pistachio_nut,421,1
plum,428,plum,425,1
salad_green,429,salad_green,404,1
sirloin_steak,430,sirloin_steak,417,1
spiny_lobster,431,spiny_lobster,423,1
sweet_pickle,432,sweet_pickle,402,1
trout,433,trout,424,1
vodka,434,vodka,410,1
wasabi,435,wasabi,439,1
amaranth,436,amaranth,442,1
anchovy_paste,437,anchovy_paste,434,1
cardamom,438,cardamom,405,1
chicory,439,chicory,460,1
citrus_fruit,440,citrus_fruit,446,1
clarified_butter,441,clarified_butter,388,1
corn cob,442, ,467,1
cornbread,443,cornbread,440,1
escarole,444,escarole,441,1
food_coloring,445,food_coloring,451,1
fruit_juice,446,fruit_juice,459,1
hamburger_bun,447,hamburger_bun,433,1
hot_dog,448,hot_dog,465,1
ice,449,ice,463,1
kosher,450,kosher,419,1
ladyfinger,451,ladyfinger,452,1
light_beer,452,light_beer,436,1
lobster_tail,453,lobster_tail,457,1
malt,454, ,467,1
mamey,455,mamey,467,1
monkfish,456,monkfish,443,1
neck,457, ,467,1
phyllo,458,phyllo,461,1
puff,459,puff,455,1
red_currant,460, ,467,1
soft-shell_crab,461,soft-shell_crab,448,1
sourdough_bread,462,sourdough_bread,411,1
suckling_pig,463,suckling_pig,435,1
sugarcane,464, ,467,1
sunflower_oil,465, ,467,1
venison,466,venison,466,1
vinaigrette,467,vinaigrette,462,1
walnut_oil,468,walnut_oil,464,1
 ,468,pigeon_pea,412,1
 ,468,tahini,437,1
 ,468,safflower,438,1
 ,468,coffee_liqueur,444,1
 ,468,wheat_berry,445,1
 ,468,blue_cheese,453,1
 ,468,pita,454,1
 ,468,hoisin_sauce,456,1
