source,target,weight
peppercorn,cucumber,2.0458e-05
peppercorn,kosher,2.0458e-05
peppercorn,green_pepper,2.0458e-05
celery,rocket,2.0458e-05
celery,penne,2.0458e-05
polenta,bay_leaf,2.0458e-05
mascarpone,dark_chocolate,2.0458e-05
olive_oil,fennel_seed,2.0458e-05
red_wine,meat,2.0458e-05
tuna,mayonnaise,2.0458e-05
butter,pea,2.0458e-05
onion,white_bread,2.0458e-05
truffle,nutmeg,2.0458e-05
white,tuna,0.0018003
white,chicken_liver,0.001739
tarragon,basil,0.00032733
espresso,dark_chocolate,0.00030687
fillet,tomato,0.00028642
leafy_vegetable,tomato,0.00026596
plain_flour,milk,0.00026596
apple,orange,0.00016367
egg_yolk,raisin,0.00014321
egg_yolk,pine_nut,0.00014321
carrot,raisin,8.1833e-05
carrot,tripe,8.1833e-05
orange,fennel_seed,4.0917e-05
flour,cherry,4.0917e-05
flour,cream,4.0917e-05
bread,walnut,4.0917e-05
beef_stock,butter,4.0917e-05
fish,basil,4.0917e-05
cheese,beef,2.0458e-05
pork,sparerib,2.0458e-05
chicken_stock,ricotta,2.0458e-05
whipping_cream,sugar,2.0458e-05
caper,globe_artichoke,2.0458e-05
celery,coriander_seed,2.0458e-05
olive,paste,2.0458e-05
pine_nut,saffron,2.0458e-05
white,honey,0.00223
black_olive,ingredient,0.0013707
ingredient,vinegar,0.0011252
prosciutto,bean,0.00069558
drinking_chocolate,almond,0.00061375
ground_beef,bay_leaf,0.00032733
florence_fennel,fish,0.00020458
florence_fennel,saffron,0.00020458
egg_yolk,peppercorn,0.00014321
egg_yolk,double_cream,0.00014321
egg_yolk,veal,0.00014321
chilli,lamb,0.00012275
chilli,octopus,0.00012275
heavy_cream,tomato_paste,8.1833e-05
milk,oregano,8.1833e-05
cabbage,bean,6.1375e-05
tomato,littleneck_clam,6.1375e-05
egg,patty,6.1375e-05
wine_vinegar,eggplant,6.1375e-05
cherry tomato,cheese,6.1375e-05
flour,salami,4.0917e-05
flour,vegetable,4.0917e-05
bread,globe_artichoke,4.0917e-05
thyme,pine_nut,4.0917e-05
thyme,spinach,4.0917e-05
sweet_pepper,zucchini,4.0917e-05
sweet,parsley,4.0917e-05
vegetable_oil,bay_leaf,4.0917e-05
spinach,bay_leaf,4.0917e-05
pork,olive_oil,2.0458e-05
stock,butter,2.0458e-05
shallot,olive_oil,2.0458e-05
tomato_paste,lemon,2.0458e-05
sausage,chicken,2.0458e-05
peppercorn,saffron,2.0458e-05
sage,meat,2.0458e-05
olive_oil,pea,2.0458e-05
oregano,semolina,2.0458e-05
walnut,dark_chocolate,2.0458e-05
parsley,cucumber,2.0458e-05
fava_bean,lemon,2.0458e-05
orange_peel,dark_chocolate,2.0458e-05
anchovy,globe_artichoke,2.0458e-05
onion,tripe,2.0458e-05
white,leg,0.0022913
white,sweet_pepper,0.0021072
ingredient,semolina,0.000982
asparagus,heavy_cream,0.0007365
drinking_chocolate,heavy_cream,0.00059329
bacon,pork,0.00045008
red_onion,green_olive,0.00036825
plain_flour,semolina,0.00026596
mozzarella,rocket,0.00022504
vinegar,pasta,0.00020458
vinegar,red_wine,0.00020458
cinnamon,citron,0.00018412
mussel,carrot,0.00016367
lamb,tomato_paste,8.1833e-05
heavy_cream,pine_nut,8.1833e-05
bean,pork,6.1375e-05
egg,hard_wheat,6.1375e-05
egg,white_bread,6.1375e-05
orange,pistachio_nut,4.0917e-05
bread,red_wine,4.0917e-05
escarole,red_pepper,4.0917e-05
spinach,cheese,4.0917e-05
garlic,stock,2.0458e-05
stock,peppercorn,2.0458e-05
shallot,nutmeg,2.0458e-05
tomato_paste,shoulder,2.0458e-05
sausage,beef,2.0458e-05
peppercorn,semolina,2.0458e-05
white_bread,nutmeg,2.0458e-05
pine_nut,mushroom,2.0458e-05
penne,mushroom,2.0458e-05
grape,tomato,0.0025164
black_olive,cheese,0.0012889
ingredient,mascarpone,0.0011252
prosciutto,vinegar,0.00069558
almond,paste,0.00045008
almond,vanilla_extract,0.00045008
bacon,tomato_paste,0.00045008
almond_extract,flour,0.00038871
red_onion,fennel_seed,0.00034779
espresso,cocoa_powder,0.00030687
florence_fennel,vinegar,0.00022504
cinnamon,chicken_stock,0.00018412
egg_yolk,walnut,0.00014321
chilli,beef,0.00012275
honey,vegetable_oil,8.1833e-05
heavy_cream,truffle,8.1833e-05
milk,red_wine,8.1833e-05
tomato,herb,6.1375e-05
tomato,grain,6.1375e-05
tomato,tripe,6.1375e-05
flour,rice,4.0917e-05
flour,shoulder,4.0917e-05
bread,pea,4.0917e-05
rosemary,turkey,4.0917e-05
vegetable_oil,veal,4.0917e-05
raisin,dark_chocolate,2.0458e-05
zucchini,bay_leaf,2.0458e-05
pork,sausage,2.0458e-05
shallot,pea,2.0458e-05
salt,onion,2.0458e-05
sage,pork_loin,2.0458e-05
celery,herb,2.0458e-05
herb,onion,2.0458e-05
bay_leaf,ricotta,2.0458e-05
olive_oil,squid,2.0458e-05
oregano,rocket,2.0458e-05
parsley,wheat_flour,2.0458e-05
fava_bean,basil,2.0458e-05
rocket,potato,2.0458e-05
cherry,lemon,2.0458e-05
anchovy,white_bread,2.0458e-05
semolina,lemon,2.0458e-05
onion,pork_loin,2.0458e-05
sunflower_oil,lemon,0.0075696
white,semolina,0.0017594
white,brandy,0.0016571
ingredient,shallot,0.0010434
tomato_sauce,oregano,0.00051146
almond,stick,0.000491
spaghetti,lemon,0.00038871
red_onion,cherry tomato,0.00036825
ground_beef,garlic,0.00032733
tarragon,lemon,0.00030687
mozzarella,pork,0.00022504
florence_fennel,cheese,0.00020458
vinegar,eggplant,0.00020458
green_olive,pasta,0.00016367
egg_yolk,oregano,0.00014321
duck,white_wine,0.00014321
chestnut,celery,0.00012275
chilli,crabmeat,0.00012275
pasta,stick,0.00012275
stick,pork,0.00010229
rabbit,chicken_stock,0.00010229
honey,milk,8.1833e-05
honey,hazelnut,8.1833e-05
shrimp,chicken_stock,8.1833e-05
shrimp,rice,8.1833e-05
heavy_cream,cooky,8.1833e-05
pearl_barley,parsley,8.1833e-05
tomato,cranberry,6.1375e-05
egg,orange_peel,6.1375e-05
cherry tomato,olive_oil,6.1375e-05
thyme,sweet_pepper,4.0917e-05
vegetable_oil,nutmeg,4.0917e-05
garlic,rice,2.0458e-05
cheese,chicken,2.0458e-05
zucchini,butter,2.0458e-05
shallot,chicken,2.0458e-05
hazelnut,castor_sugar,2.0458e-05
chicken_stock,chicken_liver,2.0458e-05
celery,green_pepper,2.0458e-05
green_bean,pea,2.0458e-05
mascarpone,ricotta,2.0458e-05
double_cream,nutmeg,2.0458e-05
orange_peel,lemon,2.0458e-05
white_wine,chive,2.0458e-05
pine_nut,castor_sugar,2.0458e-05
sardine,lemon,2.0458e-05
ingredient,vegetable_oil,0.00094108
prosciutto,egg_yolk,0.00069558
prosciutto,chicken_liver,0.00063421
red_onion,pork,0.00036825
red_onion,stock,0.00034779
ground_beef,beef,0.00032733
espresso,heavy_cream,0.00030687
espresso,egg,0.00030687
florence_fennel,sardine,0.00020458
lasagne,tomato,0.00018412
cinnamon,potato,0.00018412
green_olive,olive_oil,0.00016367
egg_yolk,chicken_stock,0.00014321
chilli,semolina,0.00012275
stick,red_pepper,0.00010229
honey,parsley,8.1833e-05
carrot,lettuce,8.1833e-05
shrimp,tomato_paste,8.1833e-05
lamb,red_wine,8.1833e-05
lamb,chicken_stock,8.1833e-05
heavy_cream,ham,8.1833e-05
milk,red_pepper,8.1833e-05
milk,jelly,8.1833e-05
milk,granulated_sugar,8.1833e-05
flour,truffle,4.0917e-05
rosemary,rice,4.0917e-05
garlic,tuna,2.0458e-05
zucchini,vegetable,2.0458e-05
butternut_squash,nutmeg,2.0458e-05
tomato_paste,ricotta,2.0458e-05
tomato_paste,eggplant,2.0458e-05
tomato_paste,chicken_liver,2.0458e-05
bay_leaf,brandy,2.0458e-05
eggplant,mushroom,2.0458e-05
scallop,white_wine,2.0458e-05
double_cream,parsley,2.0458e-05
beef,sirloin,2.0458e-05
parsley,fettuccine,2.0458e-05
ricotta,lard,2.0458e-05
cumin_seed,onion,2.0458e-05
fennel_seed,basil,2.0458e-05
ham,pea,2.0458e-05
meat,potato,2.0458e-05
white_wine,lobster,2.0458e-05
cream,sugar,2.0458e-05
white,bacon,0.0023322
black_olive,florence_fennel,0.0013093
ingredient,florence_fennel,0.0011252
asparagus,potato,0.00071604
prosciutto,mint,0.00067512
tomato_sauce,ricotta,0.00053191
tomato_sauce,red_onion,0.000491
dill_weed,parsley,0.00028642
vinegar,orange,0.00020458
egg_yolk,honey,0.00014321
egg_yolk,caper,0.00014321
stick,butter,0.00010229
carrot,herb,8.1833e-05
carrot,coriander_seed,8.1833e-05
carrot,clam,8.1833e-05
shrimp,egg,8.1833e-05
shrimp,zucchini,8.1833e-05
lamb,mint,8.1833e-05
milk,cooky,8.1833e-05
tomato,crabmeat,6.1375e-05
tomato,turkey,6.1375e-05
tomato,spaghettini,6.1375e-05
egg,salami,6.1375e-05
wine_vinegar,shallot,6.1375e-05
wine_vinegar,wine,6.1375e-05
orange,potato,4.0917e-05
flour,wheat_flour,4.0917e-05
bread,squid,4.0917e-05
thyme,salt,4.0917e-05
thyme,rice,4.0917e-05
rosemary,raisin,4.0917e-05
rosemary,globe_artichoke,4.0917e-05
escarole,onion,4.0917e-05
octopus,celery,4.0917e-05
spinach,olive_oil,4.0917e-05
raisin,basil,4.0917e-05
raisin,orange_peel,2.0458e-05
garlic,pork_loin,2.0458e-05
garlic,rock,2.0458e-05
garlic,chive,2.0458e-05
pork,ricotta,2.0458e-05
pork,meat,2.0458e-05
stock,shallot,2.0458e-05
shallot,red_wine,2.0458e-05
chicken_stock,fennel_seed,2.0458e-05
chicken_stock,pine_nut,2.0458e-05
powdered_milk,sugar,2.0458e-05
tomato_paste,butter,2.0458e-05
caper,chicken_liver,2.0458e-05
celery,olive,2.0458e-05
celery,cranberry,2.0458e-05
bay_leaf,squid,2.0458e-05
bay_leaf,vegetable,2.0458e-05
scallop,lemon,2.0458e-05
spring_onion,anchovy,2.0458e-05
butter,meat,2.0458e-05
butter,chicken_liver,2.0458e-05
fennel_seed,coriander_seed,2.0458e-05
castor_sugar,peach,2.0458e-05
crystallized_fruit,ricotta,0.0035393
black_olive,paste,0.0013093
ingredient,spaghetti,0.0011252
prosciutto,ground_beef,0.00069558
prosciutto,rocket,0.00065466
bacon,thyme,0.00042962
spaghetti,carrot,0.00038871
mozzarella,chicken,0.00022504
egg_yolk,cooky,0.00014321
chilli,nutmeg,0.00012275
pasta,sausage,0.00012275
pasta,semolina,0.00010229
stick,raisin,0.00010229
honey,peppercorn,8.1833e-05
honey,onion,8.1833e-05
carrot,pork_loin,8.1833e-05
shrimp,heavy_cream,8.1833e-05
heavy_cream,chive,8.1833e-05
milk,walnut,8.1833e-05
milk,powdered_milk,8.1833e-05
wine_vinegar,pine_nut,6.1375e-05
wine_vinegar,potato,6.1375e-05
orange,mascarpone,4.0917e-05
coffee,sugar,4.0917e-05
flour,beef_stock,4.0917e-05
bread,beef_stock,4.0917e-05
thyme,vegetable,4.0917e-05
thyme,pea,4.0917e-05
cooky,peach,4.0917e-05
raisin,sardine,2.0458e-05
garlic,green_bean,2.0458e-05
brisket,beef,2.0458e-05
red_pepper,cucumber,2.0458e-05
salt,white_wine,2.0458e-05
sage,semolina,2.0458e-05
celery,cornmeal,2.0458e-05
bay_leaf,liver,2.0458e-05
beef,chicken_liver,2.0458e-05
parsley,baguette,2.0458e-05
ricotta,chive,2.0458e-05
squid,anchovy,2.0458e-05
veal,chicken_liver,2.0458e-05
onion,salt_cod,2.0458e-05
lard,lemon,2.0458e-05
white_wine,pork_loin,2.0458e-05
dark_chocolate,pine_nut,2.0458e-05
white,plain_flour,0.0022913
white,dark_chocolate,0.0017185
ingredient,drinking_chocolate,0.0011252
ingredient,white_bread,0.00094108
sea_scallop,parsley,0.00087971
bacon,peppercorn,0.00045008
bacon,red_pepper,0.00042962
spaghetti,shrimp,0.00038871
tarragon,tomato,0.00030687
plain_flour,celery,0.00026596
mozzarella,rice,0.00022504
chestnut,honey,0.00012275
pasta,fennel_seed,0.00010229
heavy_cream,raspberry,8.1833e-05
tomato,escarole,6.1375e-05
tomato,juice,6.1375e-05
bean,lemon,6.1375e-05
egg,rice,6.1375e-05
egg,tuna,6.1375e-05
egg,beef_stock,6.1375e-05
wine_vinegar,spring_onion,6.1375e-05
cherry tomato,bread,6.1375e-05
fig,sugar,4.0917e-05
fig,raisin,4.0917e-05
orange,chicken_stock,4.0917e-05
coffee,cocoa_powder,4.0917e-05
flour,pear,4.0917e-05
thyme,brandy,4.0917e-05
beef_stock,garlic,4.0917e-05
rosemary,rocket,4.0917e-05
rosemary,chicken_liver,4.0917e-05
escarole,garlic,4.0917e-05
garlic,herb,2.0458e-05
cheese,fava_bean,2.0458e-05
cheese,saffron,2.0458e-05
stock,oregano,2.0458e-05
chicken_stock,chive,2.0458e-05
sausage,red_pepper,2.0458e-05
red_pepper,littleneck_clam,2.0458e-05
green_bean,pine_nut,2.0458e-05
sole,parsley,2.0458e-05
olive_oil,walnut,2.0458e-05
parsley,broccoli,2.0458e-05
butter,pear,2.0458e-05
shoulder,nutmeg,2.0458e-05
white_pepper,nutmeg,2.0458e-05
corn_syrup,sugar,2.0458e-05
white,scallop,0.0018412
white,ham,0.0017799
asparagus,prosciutto,0.00075696
almond,apricot,0.00045008
red_onion,garbanzo,0.00034779
tarragon,thyme,0.00030687
vinegar,vegetable_oil,0.00020458
mussel,octopus,0.00016367
apple,heavy_cream,0.00016367
chestnut,bay_leaf,0.00012275
chilli,cumin_seed,0.00012275
pasta,lamb,0.00012275
pumpkin,sage,0.00010229
carrot,cornmeal,8.1833e-05
shrimp,octopus,8.1833e-05
lamb,egg,8.1833e-05
tomato,macaroni,6.1375e-05
tomato,monkfish,6.1375e-05
egg,wheat_flour,6.1375e-05
flour,white_pepper,4.0917e-05
flour,pea,4.0917e-05
bread,spinach,4.0917e-05
cooky,nutmeg,4.0917e-05
spinach,pork,4.0917e-05
zucchini,stock,2.0458e-05
zucchini,shallot,2.0458e-05
shallot,ricotta,2.0458e-05
chicken_stock,anchovy,2.0458e-05
mint,sugar,2.0458e-05
red_pepper,saffron,2.0458e-05
caper,rocket,2.0458e-05
celery,grain,2.0458e-05
celery,lard,2.0458e-05
bay_leaf,sugar,2.0458e-05
double_cream,onion,2.0458e-05
double_cream,lemon,2.0458e-05
red_wine,fennel_seed,2.0458e-05
veal,loin,2.0458e-05
anchovy,chicken_liver,2.0458e-05
truffle,potato,2.0458e-05
pea,nutmeg,2.0458e-05
white,cherry tomato,0.0021686
white,eggplant,0.0018617
white,turkey,0.001739
black_olive,red_wine,0.0012684
ingredient,asparagus,0.0010638
ingredient,pea,0.00096154
asparagus,butter,0.0007365
drinking_chocolate,ricotta,0.00063421
almond,cherry,0.00047054
ground_beef,cheese,0.00032733
ground_beef,chicken_stock,0.00032733
fillet,onion,0.00030687
mozzarella,bay_leaf,0.00022504
florence_fennel,butter,0.00020458
vinegar,cheese,0.00020458
vinegar,zucchini,0.00020458
lasagne,basil,0.00018412
cinnamon,hazelnut,0.00018412
cinnamon,red_pepper,0.00018412
egg_yolk,red_pepper,0.00014321
lime,coriander_seed,0.00014321
chestnut,onion,0.00012275
pasta,lobster,0.00010229
stick,pine_nut,0.00010229
carrot,white_bean,8.1833e-05
carrot,grain,8.1833e-05
carrot,fava_bean,8.1833e-05
tomato,hard_wheat,6.1375e-05
flour,sweet_pepper,4.0917e-05
flour,squid,4.0917e-05
sweet_pepper,bay_leaf,4.0917e-05
rosemary,chive,4.0917e-05
fish,saffron,4.0917e-05
fish,rice,4.0917e-05
patty,sugar,4.0917e-05
spinach,pea,4.0917e-05
garlic,sourdough_bread,2.0458e-05
garlic,coriander_seed,2.0458e-05
cheese,sausage,2.0458e-05
cheese,red_wine,2.0458e-05
zucchini,penne,2.0458e-05
shallot,mint,2.0458e-05
shallot,anchovy,2.0458e-05
mint,red_wine,2.0458e-05
goat_cheese,parsley,2.0458e-05
tomato_paste,pine_nut,2.0458e-05
sausage,veal,2.0458e-05
red_pepper,green_bean,2.0458e-05
red_pepper,cumin_seed,2.0458e-05
caper,chive,2.0458e-05
celery,truffle,2.0458e-05
celery,lobster,2.0458e-05
celery,tagliatelle,2.0458e-05
bay_leaf,semolina,2.0458e-05
oregano,pea,2.0458e-05
parsley,pork_loin,2.0458e-05
red_wine,sugar,2.0458e-05
semolina,white_wine,2.0458e-05
rum,castor_sugar,2.0458e-05
citron,sugar,2.0458e-05
apricot,lemon,2.0458e-05
strawberry,castor_sugar,2.0458e-05
castor_sugar,pear,2.0458e-05
sugar,potato,2.0458e-05
grape,flour,0.002946
white,green_olive,0.0022709
white,salt,0.001964
asparagus,fava_bean,0.00075696
prosciutto,meat,0.00067512
prosciutto,lard,0.00063421
prosciutto,globe_artichoke,0.00063421
tomato_sauce,cheese,0.00051146
almond,mint,0.00047054
bacon,chicken_stock,0.00042962
almond_extract,sugar,0.00038871
ground_beef,chicken_liver,0.00032733
espresso,sugar,0.00030687
leafy_vegetable,green_olive,0.00026596
plain_flour,carrot,0.0002455
chestnut,milk,0.00012275
chilli,butter,0.00012275
pasta,beef_stock,0.00010229
pasta,lentil,0.00010229
honey,cheese,8.1833e-05
honey,red_pepper,8.1833e-05
carrot,celery_root,8.1833e-05
tomato,cod,6.1375e-05
tomato,broccoli,6.1375e-05
fig,butter,4.0917e-05
orange,strawberry,4.0917e-05
cheese,ham,2.0458e-05
zucchini,rice,2.0458e-05
shallot,tomato_paste,2.0458e-05
shallot,sherry,2.0458e-05
vanilla_bean,dark_chocolate,2.0458e-05
mint,mushroom,2.0458e-05
goat_cheese,basil,2.0458e-05
sausage,white_wine,2.0458e-05
peppercorn,green_bean,2.0458e-05
peppercorn,rock,2.0458e-05
sage,fennel_seed,2.0458e-05
chicken,chicken_liver,2.0458e-05
celery,pork_loin,2.0458e-05
rock,parsley,2.0458e-05
bay_leaf,chicken_liver,2.0458e-05
bay_leaf,chive,2.0458e-05
spring_onion,saffron,2.0458e-05
vegetable,pea,2.0458e-05
pistachio_nut,sugar,2.0458e-05
pistachio_nut,dark_chocolate,2.0458e-05
clam,lemon,2.0458e-05
corn,sugar,2.0458e-05
dark_chocolate,cream,2.0458e-05
dark_chocolate,brandy,2.0458e-05
pork_loin,nutmeg,2.0458e-05
cornmeal,mushroom,2.0458e-05
ingredient,polenta,0.0010229
asparagus,red_pepper,0.00071604
drinking_chocolate,butter,0.00061375
sultana,lemon,0.00053191
tomato_sauce,mushroom,0.00051146
almond,vanilla_bean,0.00047054
spaghetti,tuna,0.00038871
red_onion,milk,0.00036825
plain_flour,cream,0.0002455
mozzarella,beef,0.00022504
vinegar,veal,0.00020458
vinegar,chive,0.00020458
cinnamon,pork,0.00018412
cinnamon,tomato_paste,0.00018412
apple,egg,0.00016367
duck,thyme,0.00014321
stick,walnut,0.00010229
honey,nutmeg,8.1833e-05
carrot,escarole,8.1833e-05
carrot,cranberry,8.1833e-05
carrot,lobster,8.1833e-05
milk,hazelnut,8.1833e-05
milk,chicken,8.1833e-05
milk,white_pepper,8.1833e-05
bean,flour,6.1375e-05
cherry tomato,zucchini,6.1375e-05
coffee,dark_chocolate,4.0917e-05
flour,pistachio_nut,4.0917e-05
bread,vegetable,4.0917e-05
thyme,sherry,4.0917e-05
thyme,coriander_seed,4.0917e-05
sweet_pepper,chicken,4.0917e-05
rosemary,penne,4.0917e-05
octopus,squid,4.0917e-05
spinach,chicken,4.0917e-05
raisin,olive_oil,4.0917e-05
raisin,citron,2.0458e-05
cheese,penne,2.0458e-05
stock,spring_onion,2.0458e-05
sourdough_bread,olive_oil,2.0458e-05
shallot,vegetable,2.0458e-05
mint,tuna,2.0458e-05
tomato_paste,pea,2.0458e-05
sage,leg,2.0458e-05
chicken,ham,2.0458e-05
chicken,pea,2.0458e-05
eggplant,penne,2.0458e-05
oregano,olive,2.0458e-05
ricotta,pistachio_nut,2.0458e-05
coriander_seed,white_wine,2.0458e-05
olive,white_wine,2.0458e-05
chive,mushroom,2.0458e-05
sea_bass,lemon,2.0458e-05
white,cream,0.0016776
gherkin,caper,0.0016162
gherkin,parsley,0.0015753
ingredient,squid,0.000982
sultana,castor_sugar,0.00055237
sultana,onion,0.00055237
tomato_sauce,veal,0.00051146
tomato_sauce,tomato,0.000491
spaghetti,tomato_paste,0.00038871
red_onion,shrimp,0.00034779
mozzarella,penne,0.00022504
vinegar,raisin,0.00020458
vinegar,beef,0.00020458
apple,celery,0.00016367
apple,onion,0.00016367
duck,chicken_stock,0.00014321
duck,tomato,0.00014321
broccoli_rabe,garlic,0.00014321
chilli,shallot,0.00012275
honey,thyme,8.1833e-05
shrimp,anchovy,8.1833e-05
shrimp,mushroom,8.1833e-05
milk,white_bread,8.1833e-05
tomato,wheat_flour,6.1375e-05
tomato,salt,6.1375e-05
tomato,cream,6.1375e-05
tomato,brandy,6.1375e-05
peanut_oil,flour,6.1375e-05
bread,meat,4.0917e-05
bread,fennel_seed,4.0917e-05
sweet_pepper,spring_onion,4.0917e-05
patty,butter,4.0917e-05
escarole,anchovy,4.0917e-05
octopus,peppercorn,4.0917e-05
linguine,clam,4.0917e-05
vegetable_oil,chicken_stock,4.0917e-05
cheese,shallot,2.0458e-05
chicken_stock,shoulder,2.0458e-05
juice,basil,2.0458e-05
juice,peppercorn,2.0458e-05
juice,red_pepper,2.0458e-05
peppercorn,rice,2.0458e-05
salt,celery,2.0458e-05
celery,venison,2.0458e-05
crabmeat,lemon,2.0458e-05
olive_oil,garbanzo,2.0458e-05
double_cream,butter,2.0458e-05
beef,anchovy,2.0458e-05
parsley,artichoke_heart,2.0458e-05
ricotta,ham,2.0458e-05
meat,pea,2.0458e-05
raspberry,lemon,2.0458e-05
basil,cornmeal,2.0458e-05
lemon,peach,2.0458e-05
white,cocoa_powder,0.0020867
white,hazelnut,0.0019435
white,granulated_sugar,0.0018412
ingredient,cooky,0.0011252
ingredient,pastry,0.0010434
red_onion,green_bean,0.00034779
tarragon,chive,0.00032733
mozzarella,chilli,0.00022504
florence_fennel,shallot,0.00020458
florence_fennel,mushroom,0.00020458
cinnamon,olive_oil,0.00018412
mussel,potato,0.00016367
green_olive,potato,0.00016367
apple,rosemary,0.00016367
lime,chilli,0.00014321
chilli,vegetable_oil,0.00012275
honey,cocoa_powder,8.1833e-05
carrot,pearl_barley,8.1833e-05
shrimp,potato,8.1833e-05
lamb,anchovy,8.1833e-05
heavy_cream,fettuccine,8.1833e-05
tomato,goat_cheese,6.1375e-05
cherry tomato,flour,6.1375e-05
rump,celery,6.1375e-05
orange,shallot,4.0917e-05
thyme,saffron,4.0917e-05
cooky,sugar,4.0917e-05
cocoa_powder,lemon,4.0917e-05
spinach,shallot,4.0917e-05
lettuce,celery,2.0458e-05
butternut_squash,onion,2.0458e-05
mint,butter,2.0458e-05
mint,rocket,2.0458e-05
sausage,sage,2.0458e-05
grappa,lemon,2.0458e-05
sage,rice,2.0458e-05
sage,ham,2.0458e-05
sage,quail,2.0458e-05
sage,turkey,2.0458e-05
littleneck_clam,white_wine,2.0458e-05
cauliflower,olive_oil,2.0458e-05
bay_leaf,clam,2.0458e-05
bay_leaf,eel,2.0458e-05
olive_oil,chive,2.0458e-05
butter,orange_peel,2.0458e-05
anchovy,saffron,2.0458e-05
castor_sugar,sugar,2.0458e-05
cream,mushroom,2.0458e-05
white,asparagus,0.0021072
asparagus,garlic,0.00075696
prosciutto,pork_loin,0.00065466
drinking_chocolate,orange,0.00063421
almond,peppercorn,0.00047054
bacon,oregano,0.00042962
spaghetti,cherry tomato,0.00040917
spaghetti,red_onion,0.00038871
red_onion,globe_artichoke,0.00034779
ground_beef,red_wine,0.00032733
espresso,mascarpone,0.00030687
florence_fennel,rocket,0.00020458
florence_fennel,shrimp,0.00020458
cinnamon,juniper_berry,0.00018412
cinnamon,vanilla_extract,0.00018412
pasta,shoulder,0.00010229
stick,milk,0.00010229
stick,pear,0.00010229
rabbit,juniper_berry,0.00010229
pumpkin,onion,0.00010229
honey,carrot,8.1833e-05
shrimp,rocket,8.1833e-05
shrimp,brandy,8.1833e-05
heavy_cream,corn,8.1833e-05
milk,ham,8.1833e-05
milk,anchovy,8.1833e-05
pearl_barley,celery,8.1833e-05
bean,mushroom,6.1375e-05
bean,vegetable,6.1375e-05
wine_vinegar,raisin,6.1375e-05
orange,bread,4.0917e-05
flour,butternut_squash,4.0917e-05
swordfish,onion,4.0917e-05
trout,parsley,4.0917e-05
bread,cucumber,4.0917e-05
bread,clam,4.0917e-05
juniper_berry,mushroom,4.0917e-05
cooky,cocoa_powder,4.0917e-05
rosemary,pea,4.0917e-05
pork,lard,2.0458e-05
sourdough_bread,lemon,2.0458e-05
ginger,coriander_seed,2.0458e-05
juice,oregano,2.0458e-05
red_pepper,vegetable,2.0458e-05
sage,polenta,2.0458e-05
polenta,lemon,2.0458e-05
green_bean,lemon,2.0458e-05
walnut,castor_sugar,2.0458e-05
walnut,rum,2.0458e-05
parsley,tripe,2.0458e-05
parsley,chervil,2.0458e-05
ricotta,penne,2.0458e-05
rocket,anchovy,2.0458e-05
rocket,white_wine,2.0458e-05
onion,brandy,2.0458e-05
fettuccine,basil,2.0458e-05
truffle,white_wine,2.0458e-05
nutmeg,cream,2.0458e-05
lemon,wine,2.0458e-05
lemon,brandy,2.0458e-05
white,duck,0.0022709
white,walnut,0.0021481
ingredient,stick,0.0011047
asparagus,globe_artichoke,0.00075696
asparagus,olive_oil,0.0007365
asparagus,peppercorn,0.00071604
prosciutto,salami,0.00067512
prosciutto,fig,0.00065466
tomato_sauce,chilli,0.00051146
tomato_sauce,potato,0.000491
almond,white_wine,0.00047054
currant,parsley,0.00040917
red_onion,olive,0.00036825
red_onion,beef_stock,0.00036825
cinnamon,chilli,0.00018412
cinnamon,vegetable_oil,0.00018412
mussel,saffron,0.00016367
apple,milk,0.00016367
apple,carrot,0.00016367
egg_yolk,truffle,0.00014321
chestnut,parsley,0.00012275
pasta,crabmeat,0.00010229
stick,olive_oil,0.00010229
carrot,venison,8.1833e-05
lamb,basil,8.1833e-05
heavy_cream,cheese,8.1833e-05
heavy_cream,saffron,8.1833e-05
milk,chicken_liver,8.1833e-05
milk,cornmeal,8.1833e-05
tomato,leg,6.1375e-05
tomato,pizza,6.1375e-05
rump,onion,6.1375e-05
swordfish,basil,4.0917e-05
bread,sweet_pepper,4.0917e-05
bread,chicken_liver,4.0917e-05
cooky,butter,4.0917e-05
rosemary,semolina,4.0917e-05
salami,ricotta,4.0917e-05
raisin,castor_sugar,4.0917e-05
white_bean,parsley,2.0458e-05
peppercorn,sugar,2.0458e-05
salt,sugar,2.0458e-05
steak,beef,2.0458e-05
radicchio,rocket,2.0458e-05
mascarpone,nutmeg,2.0458e-05
mascarpone,parsley,2.0458e-05
scallop,squid,2.0458e-05
beef,rocket,2.0458e-05
ricotta,anchovy,2.0458e-05
vegetable,lemon,2.0458e-05
orange_peel,citron,2.0458e-05
coriander_seed,lemon,2.0458e-05
meat,lemon,2.0458e-05
onion,truffle,2.0458e-05
white_pepper,lemon,2.0458e-05
white_wine,castor_sugar,2.0458e-05
green_pepper,basil,2.0458e-05
garbanzo,potato,2.0458e-05
nutmeg,sugar,2.0458e-05
saffron,potato,2.0458e-05
black_olive,rocket,0.0013912
ingredient,cream,0.00094108
asparagus,shallot,0.0007365
asparagus,mint,0.0007365
drinking_chocolate,cinnamon,0.00061375
almond,pistachio_nut,0.00045008
bacon,beef,0.00042962
spaghetti,zucchini,0.00038871
red_onion,mozzarella,0.00036825
red_onion,stick,0.00036825
red_onion,saffron,0.00034779
fillet,lemon,0.00028642
cinnamon,bread,0.00018412
