source,target,weight
fig,lemon,5.374e-05
flour,pineapple,5.374e-05
flour,orange_peel,5.374e-05
bread,chicken_liver,5.374e-05
juniper_berry,sage,5.374e-05
meat,cream,5.374e-05
thyme,soured_cream,5.374e-05
thyme,beetroot,5.374e-05
sweet_pepper,fish,5.374e-05
beef_stock,white_turnip,5.374e-05
beef_stock,rice,5.374e-05
allspice,spring_onion,5.374e-05
allspice,shoulder,5.374e-05
goose,red_wine,5.374e-05
escarole,shallot,5.374e-05
monkfish,red_pepper,5.374e-05
vegetable_marrow,potato,5.374e-05
mullet,saffron,5.374e-05
lettuce,cream,2.687e-05
blanc,chive,2.687e-05
blanc,parsley,2.687e-05
spinach,pea,2.687e-05
white_bean,green_bean,2.687e-05
stock,lemon,2.687e-05
shallot,beef_tenderloin,2.687e-05
shallot,fatback,2.687e-05
shallot,tuna,2.687e-05
shallot,goat_cheese,2.687e-05
celery_root,vegetable_oil,2.687e-05
celery_root,red_pepper,2.687e-05
prune,red_wine,2.687e-05
vanilla_bean,pastry,2.687e-05
sole,celery,2.687e-05
chicken_stock,vegetable_oil,2.687e-05
boeuf,foie_gras,2.687e-05
boeuf,shin_bone,2.687e-05
poulet,olive_oil,2.687e-05
poulet,watercress,2.687e-05
poulet,lard,2.687e-05
poulet,green_pepper,2.687e-05
mint,peach,2.687e-05
whipping_cream,lemon,2.687e-05
goat_cheese,chive,2.687e-05
green,parsley,2.687e-05
syrup,sugar,2.687e-05
salmon,nutmeg,2.687e-05
salmon,smoked_salmon,2.687e-05
sausage,wiener,2.687e-05
sausage,lard,2.687e-05
mace,red_pepper,2.687e-05
peppercorn,green_bean,2.687e-05
peppercorn,pear,2.687e-05
watercress,nutmeg,2.687e-05
red_pepper,green_bean,2.687e-05
red_pepper,berry,2.687e-05
red_pepper,salt_cod,2.687e-05
mustard_seed,ginger,2.687e-05
salt,leg,2.687e-05
star_anise,sugar,2.687e-05
sugar,blackberry,2.687e-05
celery,venison,2.687e-05
foie_gras,brandy,2.687e-05
white_wine,tuna,2.687e-05
herb,cream,2.687e-05
mutton,parsley,2.687e-05
mutton,potato,2.687e-05
strawberry,double_cream,2.687e-05
leg,red_wine,2.687e-05
curry_powder,coriander_seed,2.687e-05
bay_leaf,quail,2.687e-05
bay_leaf,canola_oil,2.687e-05
bay_leaf,partridge,2.687e-05
olive_oil,oregano,2.687e-05
olive_oil,veal,2.687e-05
olive_oil,salt_cod,2.687e-05
walnut,sherry,2.687e-05
walnut,nutmeg,2.687e-05
beetroot,spring_onion,2.687e-05
parsley,pistachio_nut,2.687e-05
fava_bean,globe_artichoke,2.687e-05
granulated_sugar,lemon,2.687e-05
red_wine,sherry,2.687e-05
red_wine,cherry,2.687e-05
chervil,chou,2.687e-05
sesame,sesame_oil,2.687e-05
macaroni,basil,2.687e-05
macaroni,onion,2.687e-05
vegetable,mushroom,2.687e-05
berry,raspberry,2.687e-05
canola_oil,chive,2.687e-05
veal,pistachio_nut,2.687e-05
fennel_seed,mushroom,2.687e-05
cherry,lemon,2.687e-05
anchovy,mayonnaise,2.687e-05
onion,ham_hock,2.687e-05
oregano,chive,2.687e-05
pheasant,bacon,0.02198
pheasant,truffle,0.020153
wood_sorrel,chicken_stock,0.0036275
crystallized_fruit,egg,0.0023108
flounder,whipping_cream,0.0019078
white,dry_vermouth,0.0015853
white,coffee,0.0015853
white,sea_bass,0.0014779
white,peach,0.0013435
couscous,onion,0.0011554
black_olive,poulet,0.0010479
ingredient,sweet,0.00083298
sea_scallop,parsley,0.00072549
tomato_paste,cumin_seed,0.00061801
tomato_paste,pea,0.00061801
cane_sugar,flour,0.0005374
prosciutto,celery,0.00051053
haricot,spring_onion,0.00051053
haricot,bean,0.00051053
pork,spinach,0.00045679
almond,plain_flour,0.00040305
almond,carrot,0.00040305
almond,meal,0.00040305
almond,white_wine,0.00040305
bacon,peanut_oil,0.00037618
bacon,rice,0.00037618
bacon,white_pepper,0.00037618
bacon,fava_bean,0.00037618
currant,parsley,0.00034931
currant,heavy_cream,0.00034931
soy_sauce,orange,0.00029557
mustard_greens,chive,0.00029557
mustard_greens,wine_vinegar,0.00029557
mustard_greens,potato,0.00029557
fillet,lemon,0.0002687
fillet,whipping_cream,0.0002687
milk,lime,0.0002687
milk,salmon,0.0002687
milk,oyster,0.0002687
milk,pineapple,0.0002687
dill_weed,heavy_cream,0.00024183
walnut_oil,mushroom,0.00021496
beef_tongue,onion,0.00021496
cinnamon,bread,0.00018809
cinnamon,rosemary,0.00018809
cinnamon,chilli,0.00018809
cinnamon,foie_gras,0.00018809
mussel,curry_powder,0.00018809
mussel,oyster,0.00018809
green_olive,peppercorn,0.00018809
apple,rice,0.00018809
apple,curry_powder,0.00018809
egg_yolk,meat,0.00016122
egg_yolk,pineapple,0.00016122
egg_yolk,scallop,0.00016122
egg_yolk,pistachio_nut,0.00016122
egg_yolk,shoulder,0.00016122
pasta,tagliatelle,0.00016122
duck,coriander_seed,0.00016122
duck,white_pepper,0.00016122
duck,chou,0.00016122
vanilla_extract,icing_sugar,0.00013435
vanilla_extract,kirsch,0.00013435
vanilla_extract,cocoa,0.00013435
blueberry,butter,0.00013435
chestnut,vanilla_bean,0.00013435
stick,foie_gras,0.00013435
stick,brown_sugar,0.00013435
pumpkin,onion,0.00010748
pumpkin,parsley,0.00010748
pumpkin,potato,0.00010748
pickle,parsley,0.00010748
plum,lemon,0.00010748
jambon,goose,0.00010748
jambon,green_pepper,0.00010748
honey,tomato,0.00010748
honey,rosemary,0.00010748
carrot,cardamon,0.00010748
carrot,salt_cod,0.00010748
lamb,rice,8.061e-05
lamb,bread,8.061e-05
lamb,mint,8.061e-05
lamb,cream,8.061e-05
heavy_cream,goat_cheese,8.061e-05
heavy_cream,ladyfinger,8.061e-05
heavy_cream,shoulder,8.061e-05
wine_vinegar,vinegar,8.061e-05
tomato,vegetable_marrow,8.061e-05
tomato,oyster,8.061e-05
tomato,berry,8.061e-05
tomato,canola_oil,8.061e-05
egg,celery_root,8.061e-05
egg,cauliflower,8.061e-05
pine_nut,lemon,8.061e-05
dry_vermouth,white_wine,5.374e-05
orange,white_pepper,5.374e-05
sauce,oyster,5.374e-05
bread,sausage,5.374e-05
bread,goose,5.374e-05
bread,foie_gras,5.374e-05
bread,allspice,5.374e-05
meat,spring_onion,5.374e-05
meat,potato,5.374e-05
thyme,brisket,5.374e-05
thyme,cider_vinegar,5.374e-05
sweet_pepper,rosemary,5.374e-05
sweet_pepper,chive,5.374e-05
sweet_pepper,cream,5.374e-05
chuck,onion,5.374e-05
beef_stock,vinegar,5.374e-05
allspice,oregano,5.374e-05
fish,chicken_stock,5.374e-05
sweet,parsley,5.374e-05
carp,onion,5.374e-05
mullet,white_wine,5.374e-05
mullet,bay_leaf,5.374e-05
raisin,dried_apricot,5.374e-05
raisin,vanilla_bean,5.374e-05
garlic,green,5.374e-05
garlic,grain,5.374e-05
garlic,cucumber,5.374e-05
garlic,spiny_lobster,2.687e-05
lettuce,green_bean,2.687e-05
spinach,stock,2.687e-05
spinach,salmon,2.687e-05
white_bean,shoulder,2.687e-05
white_bean,white_turnip,2.687e-05
shallot,savory,2.687e-05
shallot,arrowroot,2.687e-05
tongue,parsley,2.687e-05
celery_root,tarragon,2.687e-05
hazelnut,onion,2.687e-05
vanilla_bean,paste,2.687e-05
chicken_stock,sugar,2.687e-05
chicken_stock,oregano,2.687e-05
chicken_stock,canola_oil,2.687e-05
pastry,double_cream,2.687e-05
whipping_cream,veal,2.687e-05
goat_cheese,bay_leaf,2.687e-05
green,basil,2.687e-05
pastis,bay_leaf,2.687e-05
pastis,spring_onion,2.687e-05
vinaigrette,potato,2.687e-05
mace,butter,2.687e-05
tarragon,demiglace,2.687e-05
red_pepper,white_turnip,2.687e-05
celery,lard,2.687e-05
rice,cucumber,2.687e-05
white_wine,snail,2.687e-05
herb,pea,2.687e-05
brain,bay_leaf,2.687e-05
cauliflower,chive,2.687e-05
cauliflower,mushroom,2.687e-05
jelly,chervil,2.687e-05
grain,mushroom,2.687e-05
grain,saffron,2.687e-05
cod,spring_onion,2.687e-05
eggplant,cumin_seed,2.687e-05
olive_oil,cream,2.687e-05
scallop,lemon,2.687e-05
beetroot,chive,2.687e-05
parsley,snapper,2.687e-05
parsley,cream_cheese,2.687e-05
parsley,venison,2.687e-05
fava_bean,mushroom,2.687e-05
spring_onion,tuna,2.687e-05
vinegar,pea,2.687e-05
vinegar,white_turnip,2.687e-05
vinegar,white_bread,2.687e-05
red_wine,anchovy,2.687e-05
arrowroot,veal,2.687e-05
ginger,shoulder,2.687e-05
ginger,pear,2.687e-05
cumin_seed,garbanzo,2.687e-05
vegetable,chive,2.687e-05
vegetable,basil,2.687e-05
berry,butter,2.687e-05
cucumber,tuna,2.687e-05
veal,coriander_seed,2.687e-05
oyster mushroom,mushroom,2.687e-05
coriander_seed,coconut_water,2.687e-05
cherry,brandy,2.687e-05
onion,sea_bass,2.687e-05
couverture,cocoa,2.687e-05
truffle,white_turnip,2.687e-05
lard,nutmeg,2.687e-05
raspberry,apricot,2.687e-05
smoked_salmon,chive,2.687e-05
chive,caviar,2.687e-05
basil,cream,2.687e-05
mackerel,white_wine,0.0071206
roe,parsley,0.004756
roe,butter,0.0044873
wood_sorrel,bread,0.004138
liquor,thyme,0.0030901
whiting,mushroom,0.0025527
crystallized_fruit,almond,0.0023914
white,leg,0.0016928
couscous,tomato,0.0011285
pork_belly,mushroom,0.00094046
ingredient,beef_stock,0.00091359
ingredient,chou,0.00083298
castor_sugar,lime,0.00077923
castor_sugar,carrot,0.00077923
castor_sugar,white_wine,0.00075236
tomato_paste,fillet,0.00067175
tomato_paste,chilli,0.00064488
tomato_paste,sherry,0.00064488
asparagus,white_turnip,0.00056427
asparagus,flour,0.0005374
asparagus,sherry,0.0005374
prosciutto,bay_leaf,0.00051053
prosciutto,tomato,0.00051053
haricot,basil,0.00048366
pork,vinegar,0.00048366
pork,prune,0.00045679
almond,pine_nut,0.00040305
almond,chicken_stock,0.00040305
almond,brandy,0.00040305
bacon,fatback,0.00037618
currant,nutmeg,0.00034931
currant,stick,0.00034931
red_onion,lime,0.00032244
red_onion,olive_oil,0.00032244
mustard_greens,tomato,0.00029557
fillet,shrimp,0.0002687
milk,lobster,0.0002687
dill_weed,celery,0.00024183
dill_weed,basil,0.00024183
plain_flour,vanilla_bean,0.00024183
walnut_oil,duck,0.00021496
cinnamon,vinegar,0.00018809
cinnamon,mint,0.00018809
cinnamon,tart,0.00018809
apple,sausage,0.00018809
apple,juniper_berry,0.00018809
apple,goose,0.00018809
apple,vegetable_oil,0.00016122
egg_yolk,curry_powder,0.00016122
egg_yolk,red_wine,0.00016122
pasta,truffle,0.00016122
pasta,saffron,0.00016122
pasta,butter,0.00016122
duck,stock,0.00016122
lime,cumin_seed,0.00013435
lime,star_anise,0.00013435
vanilla_extract,jelly,0.00013435
vanilla_extract,pear,0.00013435
blueberry,flour,0.00013435
chestnut,spring_onion,0.00013435
chestnut,goose,0.00013435
stick,vegetable_oil,0.00013435
rabbit,brandy,0.00010748
jambon,jelly,0.00010748
jambon,double_cream,0.00010748
honey,bread,0.00010748
honey,mint,0.00010748
carrot,blanc,0.00010748
carrot,orange_peel,0.00010748
carrot,artichoke_heart,0.00010748
shrimp,truffle,0.00010748
heavy_cream,cucumber,8.061e-05
wine_vinegar,vegetable_oil,8.061e-05
wine_vinegar,red_pepper,8.061e-05
wine_vinegar,potato,8.061e-05
tomato,red_snapper,8.061e-05
bean,vanilla_bean,8.061e-05
egg,macaroon,8.061e-05
egg,fennel,8.061e-05
egg,ladyfinger,8.061e-05
peanut_oil,red_wine,8.061e-05
cherry tomato,garlic,5.374e-05
avocado,coriander_seed,5.374e-05
orange,prune,5.374e-05
orange,patty,5.374e-05
orange,baguette,5.374e-05
ricotta,basil,5.374e-05
flour,sage,5.374e-05
flour,coriander_seed,5.374e-05
bread,double_cream,5.374e-05
bread,chou,5.374e-05
meat,nutmeg,5.374e-05
meat,stock,5.374e-05
thyme,sourdough_bread,5.374e-05
thyme,rock_candy,5.374e-05
thyme,squid,5.374e-05
sweet_pepper,olive_oil,5.374e-05
aniseed,sugar,5.374e-05
rosemary,vegetable_oil,5.374e-05
allspice,ginger,5.374e-05
fish,monkfish,5.374e-05
monkfish,saffron,5.374e-05
chilli,coconut_water,5.374e-05
raisin,rice,5.374e-05
raisin,parsley,5.374e-05
raisin,white_wine,5.374e-05
garlic,curry_powder,5.374e-05
garlic,lard,2.687e-05
lettuce,white_turnip,2.687e-05
blanc,tarragon,2.687e-05
spinach,caper,2.687e-05
stock,fatback,2.687e-05
stock,salt_pork,2.687e-05
stock,saffron,2.687e-05
shallot,squab,2.687e-05
shallot,trout,2.687e-05
shallot,turkey,2.687e-05
tongue,bay_leaf,2.687e-05
hazelnut,mushroom,2.687e-05
hazelnut,chive,2.687e-05
vanilla_bean,star_anise,2.687e-05
sole,tarragon,2.687e-05
chicken_stock,baguette,2.687e-05
boeuf,sausage,2.687e-05
boeuf,white_bread,2.687e-05
pastry,celery,2.687e-05
poulet,grain,2.687e-05
spiny_lobster,brandy,2.687e-05
salmon,fennel,2.687e-05
salmon,coriander_seed,2.687e-05
sausage,veal,2.687e-05
mace,lemon,2.687e-05
vegetable_oil,ginger,2.687e-05
vegetable_oil,demiglace,2.687e-05
tarragon,star_anise,2.687e-05
pineapple,cherry,2.687e-05
salt,olive_oil,2.687e-05
sage,shoulder,2.687e-05
fennel,nutmeg,2.687e-05
fennel,pea,2.687e-05
sugar,buttermilk,2.687e-05
sugar,coriander_seed,2.687e-05
sugar,lard,2.687e-05
celery,berry,2.687e-05
celery,fava_bean,2.687e-05
rice,herb,2.687e-05
foie_gras,chicken_liver,2.687e-05
white_wine,berry,2.687e-05
white_wine,canola_oil,2.687e-05
white_wine,tripe,2.687e-05
white_wine,pear,2.687e-05
green_bean,vinegar,2.687e-05
green_bean,tuna,2.687e-05
shin_bone,onion,2.687e-05
bay_leaf,beetroot,2.687e-05
bay_leaf,ham_hock,2.687e-05
grain,butter,2.687e-05
tart,parsley,2.687e-05
spring_onion,canola_oil,2.687e-05
spring_onion,rocket,2.687e-05
vinegar,tuna,2.687e-05
rib,onion,2.687e-05
berry,mushroom,2.687e-05
cucumber,potato,2.687e-05
coriander_seed,globe_artichoke,2.687e-05
milk_chocolate,dark_chocolate,2.687e-05
cherry,rum,2.687e-05
sherry,nutmeg,2.687e-05
instant_coffee,cocoa,2.687e-05
sparkling_water,lemon,2.687e-05
pea,saffron,2.687e-05
white_turnip,lemon,2.687e-05
green_pepper,potato,2.687e-05
pork_loin,potato,2.687e-05
white_bread,basil,2.687e-05
venison,mushroom,2.687e-05
lobster,brandy,2.687e-05
pheasant,shallot,0.01537
wood_sorrel,celery,0.0042455
whiting,bay_leaf,0.0026064
grape,apple,0.0021765
grape,tomato,0.0021227
flounder,fish,0.0019615
white,soured_cream,0.0015316
white,pork_loin,0.001451
white,granulated_sugar,0.0014241
white,green_pepper,0.0013435
black_olive,bread,0.0011017
black_olive,orange,0.0011017
black_olive,bacon,0.0011017
black_olive,oregano,0.0010748
pork_belly,chicken_stock,0.00094046
pork_belly,liver,0.00094046
ingredient,water,0.00091359
ingredient,mussel,0.00091359
ingredient,juniper_berry,0.00091359
ingredient,pistachio_nut,0.00083298
ingredient,liver,0.0008061
castor_sugar,paste,0.00072549
castor_sugar,vegetable_oil,0.00072549
quince,lemon,0.00067175
tomato_paste,milk,0.00067175
tomato_paste,crabmeat,0.00061801
tomato_paste,oregano,0.00061801
tomato_paste,white_pepper,0.00061801
asparagus,white_pepper,0.00056427
asparagus,green_bean,0.00056427
asparagus,garlic,0.0005374
haricot,bacon,0.00048366
pork,chilli,0.00045679
pork,jelly,0.00045679
pork,cumin_seed,0.00045679
pork,white_pepper,0.00045679
almond,banana,0.00040305
almond,bay_leaf,0.00040305
bacon,mutton,0.00037618
bacon,globe_artichoke,0.00037618
soy_sauce,peanut_oil,0.00029557
mustard_greens,caper,0.00029557
mustard_greens,vegetable_oil,0.00029557
fillet,flour,0.00029557
fillet,white_pepper,0.0002687
milk,lamb,0.0002687
milk,cheese,0.0002687
milk,celery_root,0.0002687
milk,watercress,0.0002687
milk,paste,0.0002687
parsnip,garlic,0.00021496
walnut_oil,celery,0.00021496
walnut_oil,onion,0.00021496
cinnamon,jelly,0.00018809
cinnamon,kirsch,0.00018809
cinnamon,mushroom,0.00018809
cinnamon,cherry,0.00018809
mussel,fennel_seed,0.00018809
egg_yolk,banana,0.00016122
egg_yolk,ladyfinger,0.00016122
egg_yolk,pasta,0.00016122
pasta,pea,0.00016122
pasta,pine_nut,0.00016122
duck,arrowroot,0.00016122
duck,cream,0.00016122
lime,jelly,0.00013435
lime,rum,0.00013435
lime,lobster,0.00013435
lime,peach,0.00013435
vanilla_extract,peach,0.00013435
flank_steak,boeuf,0.00013435
stick,meat,0.00013435
stick,aniseed,0.00013435
stick,lentil,0.00013435
stick,fatback,0.00013435
stick,pork_loin,0.00013435
stick,pistachio_nut,0.00013435
stick,chive,0.00013435
rabbit,red_pepper,0.00010748
pickle,onion,0.00010748
jambon,spinach,0.00010748
jambon,demiglace,0.00010748
jambon,vegetable_oil,0.00010748
jambon,brandy,0.00010748
honey,olive_oil,0.00010748
honey,celery,0.00010748
honey,peach,0.00010748
carrot,soured_cream,0.00010748
carrot,snow_pea,0.00010748
carrot,green_pepper,0.00010748
shrimp,chicken_stock,8.061e-05
shrimp,olive_oil,8.061e-05
lamb,spinach,8.061e-05
lamb,poulet,8.061e-05
lamb,saffron,8.061e-05
heavy_cream,allspice,8.061e-05
heavy_cream,patty,8.061e-05
rhubarb,strawberry,8.061e-05
wine_vinegar,orange,8.061e-05
cardamon,coriander_seed,8.061e-05
cardamon,butter,8.061e-05
tomato,ricotta,8.061e-05
tomato,striped_bass,8.061e-05
tomato,sweet,8.061e-05
peanut_oil,fish,8.061e-05
pine_nut,shallot,8.061e-05
cherry tomato,red_pepper,5.374e-05
cherry tomato,potato,5.374e-05
brown_sauce,white_wine,5.374e-05
dry_vermouth,jelly,5.374e-05
fig,butter,5.374e-05
flour,meat,5.374e-05
flour,banana,5.374e-05
flour,food_colouring,5.374e-05
bread,sherry,5.374e-05
bread,coriander_seed,5.374e-05
juniper_berry,allspice,5.374e-05
juniper_berry,boeuf,5.374e-05
juniper_berry,poulet,5.374e-05
juniper_berry,lemon,5.374e-05
meat,poulet,5.374e-05
thyme,raisin,5.374e-05
thyme,beef_tenderloin,5.374e-05
rosemary,savory,5.374e-05
rosemary,fennel_seed,5.374e-05
allspice,truffle,5.374e-05
allspice,chicken_liver,5.374e-05
allspice,red_wine,5.374e-05
allspice,poulet,5.374e-05
fish,lemongrass,5.374e-05
fish,red_wine,5.374e-05
goose,foie_gras,5.374e-05
sweet,bay_leaf,5.374e-05
mullet,basil,5.374e-05
red_cabbage,red_wine,5.374e-05
chilli,tarragon,5.374e-05
raisin,shallot,5.374e-05
raisin,brandy,5.374e-05
garlic,turmeric,5.374e-05
garlic,crabmeat,5.374e-05
garlic,scallop,5.374e-05
garlic,cod,5.374e-05
cheese,shallot,2.687e-05
lettuce,chicken_stock,2.687e-05
lettuce,vinaigrette,2.687e-05
clarified_butter,shallot,2.687e-05
blanc,onion,2.687e-05
spinach,oregano,2.687e-05
stock,caper,2.687e-05
stock,brandy,2.687e-05
shallot,sugar,2.687e-05
shallot,turbot,2.687e-05
shallot,fava_bean,2.687e-05
tongue,poulet,2.687e-05
chicken_stock,turkey,2.687e-05
chicken_stock,fava_bean,2.687e-05
fowl,onion,2.687e-05
boeuf,top_round,2.687e-05
pastry,red_pepper,2.687e-05
pastry,anchovy,2.687e-05
pastry,chive,2.687e-05
poulet,salt,2.687e-05
poulet,fennel_seed,2.687e-05
poulet,star_anise,2.687e-05
poulet,globe_artichoke,2.687e-05
mint,ginger,2.687e-05
mint,rice,2.687e-05
top_round,onion,2.687e-05
beef_tenderloin,mushroom,2.687e-05
whipping_cream,dark_chocolate,2.687e-05
whipping_cream,chive,2.687e-05
soured_cream,mushroom,2.687e-05
syrup,simple,2.687e-05
pastis,red_pepper,2.687e-05
salmon,caper,2.687e-05
salmon,vegetable_oil,2.687e-05
sausage,rice,2.687e-05
watercress,veal,2.687e-05
vegetable_oil,cream,2.687e-05
red_pepper,rocket,2.687e-05
red_pepper,chicken_liver,2.687e-05
pineapple,apricot,2.687e-05
salt,white_pepper,2.687e-05
sage,rice,2.687e-05
fennel,crabmeat,2.687e-05
fennel,red_wine,2.687e-05
fennel,vegetable,2.687e-05
caper,sherry,2.687e-05
caper,red_wine,2.687e-05
caper,cucumber,2.687e-05
star_anise,cream,2.687e-05
sugar,dried_apricot,2.687e-05
sugar,icing_sugar,2.687e-05
celery,turkey,2.687e-05
rice,sesame_oil,2.687e-05
rice,jelly,2.687e-05
white_wine,orange_peel,2.687e-05
white_wine,green_pepper,2.687e-05
herb,mayonnaise,2.687e-05
crabmeat,saffron,2.687e-05
ladyfinger,jelly,2.687e-05
curry_powder,ginger,2.687e-05
bay_leaf,tart,2.687e-05
jelly,white_pepper,2.687e-05
jelly,pear,2.687e-05
kirsch,double_cream,2.687e-05
tart,lemon,2.687e-05
parsley,canola_oil,2.687e-05
parsley,langoustine,2.687e-05
parsley,haricots_verts,2.687e-05
buttermilk,cornmeal,2.687e-05
spring_onion,eel,2.687e-05
vinegar,oregano,2.687e-05
ginger,cucumber,2.687e-05
ginger,potato,2.687e-05
quail,butter,2.687e-05
quail,veal,2.687e-05
cumin_seed,shoulder,2.687e-05
cumin_seed,potato,2.687e-05
cucumber,anchovy,2.687e-05
canola_oil,basil,2.687e-05
rocket,lemon,2.687e-05
partridge,mushroom,2.687e-05
eel,mushroom,2.687e-05
ham_hock,potato,2.687e-05
lard,brandy,2.687e-05
turkey,mushroom,2.687e-05
corn,basil,2.687e-05
raspberry,pear,2.687e-05
chive,lobster,2.687e-05
pheasant,pork,0.022705
roe,lemon,0.0045679
wood_sorrel,fish,0.0039499
wood_sorrel,double_cream,0.0037887
liquor,bay_leaf,0.0030901
whiting,spring_onion,0.0027139
grape,parsley,0.0021496
white,pork_belly,0.0017466
white,sauerkraut,0.0016928
white,mustard_greens,0.0015585
white,white_bean,0.0015585
white,juice,0.0015316
white,berry,0.001451
white,cod,0.0014241
pork_belly,tomato,0.00096733
ingredient,duck,0.00091359
ingredient,chilli,0.00091359
ingredient,savory,0.00091359
ingredient,allspice,0.00091359
ingredient,lettuce,0.00088672
ingredient,coriander_seed,0.00083298
lima_bean,parsley,0.0008061
castor_sugar,stick,0.00077923
castor_sugar,pineapple,0.00075236
castor_sugar,rice,0.00075236
castor_sugar,bay_leaf,0.00075236
sea_scallop,shrimp,0.00072549
tomato_paste,mussel,0.00064488
tomato_paste,green_olive,0.00064488
tomato_paste,pasta,0.00064488
tomato_paste,white_bread,0.00061801
haricot,celery,0.00051053
haricot,green_bean,0.00048366
haricot,stick,0.00048366
tomato_sauce,shallot,0.00042992
almond,mushroom,0.00040305
bacon,wine_vinegar,0.00037618
bacon,tongue,0.00037618
millet,flour,0.00037618
currant,brandy,0.00034931
almond_extract,heavy_cream,0.00032244
red_onion,rosemary,0.00032244
soy_sauce,boeuf,0.00029557
soy_sauce,sesame_seed,0.00029557
mustard_greens,lemon,0.00029557
espresso,egg_yolk,0.00029557
milk,curry_powder,0.0002687
milk,pea,0.0002687
dill_weed,vegetable_oil,0.00024183
plain_flour,parsley,0.00024183
pie_shell,butter,0.00021496
cinnamon,lime,0.00018809
cinnamon,dried_apricot,0.00018809
cinnamon,lamb,0.00018809
cinnamon,apricot,0.00018809
mussel,chilli,0.00018809
mussel,whipping_cream,0.00018809
green_olive,anchovy,0.00018809
apple,sage,0.00018809
apple,star_anise,0.00018809
apple,brown_sugar,0.00016122
radish,anchovy,0.00016122
radish,red_pepper,0.00016122
egg_yolk,cucumber,0.00016122
egg_yolk,clarified_butter,0.00016122
egg_yolk,spiny_lobster,0.00016122
egg_yolk,orange_peel,0.00016122
egg_yolk,salt_cod,0.00016122
pasta,spinach,0.00016122
pasta,veal,0.00016122
duck,vegetable_oil,0.00016122
duck,jelly,0.00016122
duck,cherry,0.00016122
lime,salmon,0.00013435
lime,raspberry,0.00013435
lime,potato,0.00013435
vanilla_extract,cherry,0.00013435
vanilla_extract,pineapple,0.00013435
chestnut,rum,0.00013435
red_currant,heavy_cream,0.00013435
red_currant,butter,0.00013435
stick,pork_sausage,0.00013435
stick,vanilla_bean,0.00013435
stick,cider_vinegar,0.00013435
pumpkin,chicken_stock,0.00010748
jambon,foie_gras,0.00010748
jambon,white_bread,0.00010748
honey,whole_wheat_flour,0.00010748
honey,nutmeg,0.00010748
honey,cumin_seed,0.00010748
honey,white_wine,0.00010748
honey,cream,0.00010748
carrot,walnut,0.00010748
carrot,sauce,0.00010748
carrot,sweet potato,0.00010748
carrot,oyster,0.00010748
carrot,cod,0.00010748
carrot,tuna,0.00010748
carrot,game,0.00010748
carrot,corn,0.00010748
carrot,spice,0.00010748
carrot,tart,0.00010748
shrimp,herb,0.00010748
lamb,orange,8.061e-05
lamb,vinegar,8.061e-05
heavy_cream,cider,8.061e-05
heavy_cream,banana,8.061e-05
heavy_cream,celery_root,8.061e-05
heavy_cream,oregano,8.061e-05
heavy_cream,pistachio_nut,8.061e-05
wine_vinegar,peanut_oil,8.061e-05
wine_vinegar,boeuf,8.061e-05
tomato,tongue,8.061e-05
tomato,beetroot,8.061e-05
tomato,demiglace,8.061e-05
mango,sugar,8.061e-05
egg,baguette,8.061e-05
egg,brown_sugar,8.061e-05
peanut_oil,boeuf,8.061e-05
pine_nut,spinach,8.061e-05
pine_nut,butter,8.061e-05
avocado,chilli,5.374e-05
orange,water,5.374e-05
ricotta,flour,5.374e-05
flour,salmon,5.374e-05
flour,margarine,5.374e-05
flour,instant_coffee,5.374e-05
flour,tart,5.374e-05
bread,lettuce,5.374e-05
bread,liver,5.374e-05
juniper_berry,chou,5.374e-05
meat,garlic,5.374e-05
thyme,cider,5.374e-05
thyme,pastis,5.374e-05
thyme,clam,5.374e-05
thyme,pear,5.374e-05
sweet_pepper,caper,5.374e-05
chuck,boeuf,5.374e-05
beef_stock,herb,5.374e-05
allspice,sage,5.374e-05
allspice,raisin,5.374e-05
allspice,salt,5.374e-05
fish,brandy,5.374e-05
patty,rum,5.374e-05
goose,celery,5.374e-05
monkfish,shallot,5.374e-05
cocoa_powder,cream,5.374e-05
vegetable_marrow,mushroom,5.374e-05
mullet,spring_onion,5.374e-05
red_cabbage,bay_leaf,5.374e-05
chilli,mushroom,5.374e-05
raisin,prune,5.374e-05
raisin,peppercorn,5.374e-05
raisin,bay_leaf,5.374e-05
garlic,pastry,5.374e-05
garlic,tuna,2.687e-05
garlic,chicken_liver,2.687e-05
lettuce,mushroom,2.687e-05
spinach,olive_oil,2.687e-05
spinach,fennel,2.687e-05
white_bean,chou,2.687e-05
brisket,parsley,2.687e-05
stock,vinegar,2.687e-05
stock,sugar,2.687e-05
banana,butter,2.687e-05
banana,apricot,2.687e-05
shallot,pork_loin,2.687e-05
shallot,salt_pork,2.687e-05
prune,dried_apricot,2.687e-05
sole,red_pepper,2.687e-05
chicken_stock,leg,2.687e-05
chicken_stock,cucumber,2.687e-05
chicken_stock,soured_cream,2.687e-05
chicken_stock,stock_cube,2.687e-05
boeuf,sage,2.687e-05
juice,onion,2.687e-05
juice,parsley,2.687e-05
juice,butter,2.687e-05
pastry,rum,2.687e-05
mint,chervil,2.687e-05
whipping_cream,raspberry,2.687e-05
goat_cheese,onion,2.687e-05
spiny_lobster,fennel,2.687e-05
mace,veal,2.687e-05
peppercorn,salt_pork,2.687e-05
peppercorn,rocket,2.687e-05
peppercorn,venison,2.687e-05
