node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
whole_wheat_flour,18,0.0233766233766,0.426044226044,-4.1814172611,-2.06724986736,2.31405621989e+40,118.055555556,0.416666666667
pearl_barley,39,0.0506493506494,0.455032802249,-3.90701373124,-1.65613368357,1.53686692478e+41,132.179487179,0.418918918919
tortilla_chip,22,0.0285714285714,0.425770242619,-4.71966498652,-1.8988587347,5.02559564688e+40,126.954545455,0.615789473684
herbal_tea,9,0.0116883116883,0.38425579064,-6.36164180642,-2.5135334016,2.96320614887e+39,89.7777777778,0.904761904762
leaf_lettuce,4,0.00519480519481,0.316781209221,0,-3.30830813504,7.62633549656e+37,22.75,1.0
stock,99,0.128571428571,0.481507438017,-2.7663353946,-1.34232200739,6.52062349799e+41,94.8888888889,0.270618556701
sandwich,26,0.0337662337662,0.448862865948,-3.76929123318,-1.85902585559,6.03723664324e+40,131.269230769,0.384057971014
kohlrabi,13,0.0168831168831,0.427419449498,-5.41639605437,-2.0544411997,2.4550423968e+40,164.769230769,0.654545454545
dry_mustard,80,0.103896103896,0.480459163478,-3.29871191182,-1.31097998544,7.53279466073e+41,131.3375,0.431235431235
cardamom,85,0.11038961039,0.485034965035,-3.05711634196,-1.31353787572,7.44434400303e+41,124.964705882,0.404936820453
king_crab,18,0.0233766233766,0.420096908168,-5.65539419844,-1.97253613067,3.579528032e+40,131.833333333,0.816666666667
grog,7,0.00909090909091,0.33336995331,0,-2.97192764894,3.58807504563e+38,49.4285714286,1.0
crab_legs,18,0.0233766233766,0.420096908168,-5.65539419844,-1.97253613067,3.579528032e+40,131.833333333,0.816666666667
date,75,0.0974025974026,0.475285518502,-3.06364829172,-1.51205972774,2.98361627408e+41,95.7733333333,0.319254185693
cabbage,153,0.198701298701,0.508114142189,-2.45370149878,-1.11729877551,1.83794904999e+42,101.176470588,0.281677704194
tongue,18,0.0233766233766,0.441676269028,-5.17229520902,-1.96436550939,3.71705202445e+40,152.722222222,0.641666666667
pork_sausage,26,0.0337662337662,0.442561983471,-4.91506436056,-1.74485468007,1.02146224458e+41,159.730769231,0.61231884058
tomato,234,0.303896103896,0.538708484355,-1.89330382327,-1.02139889803,2.85835384963e+42,80.3675213675,0.182266009852
cheddar_cheese,47,0.061038961039,0.460412188646,-3.14576582383,-1.59997575047,1.99037633686e+41,123.531914894,0.412121212121
neck,43,0.0558441558442,0.461374722838,-4.15113910931,-1.5565832903,2.43084647827e+41,146.697674419,0.481707317073
octopus,29,0.0376623376623,0.429359745313,-4.8068797841,-1.74073033941,1.0409910528e+41,136.344827586,0.678062678063
french_bread,0,0.0,0.0,0,0,1.0,0.0,0.0
pullet,3,0.0038961038961,0.344650040225,0,-3.02312153271,2.83611162104e+38,84.6666666667,0.0
cherry pepper,20,0.025974025974,0.431036931818,-4.66109498915,-1.88690924108,5.31000121304e+40,145.3,0.588235294118
mango,119,0.154545454545,0.493347784853,-2.0889441195,-1.29493375783,8.10975978332e+41,93.2941176471,0.273504273504
green,115,0.149350649351,0.49408412483,-2.88151541482,-1.20103274313,1.249829739e+42,116.539130435,0.333280657396
cherrystone_clam,9,0.0116883116883,0.401499531396,-5.76674850013,-2.39079014594,5.21628296834e+39,111.333333333,0.52380952381
halibut,50,0.0649350649351,0.467565485362,-3.93623437683,-1.46934536753,3.63269737627e+41,152.5,0.525709219858
tahini,43,0.0558441558442,0.458181818182,-3.91975454533,-1.55042962602,2.50076718663e+41,148.697674419,0.553658536585
coconut_oil,14,0.0181818181818,0.424405594406,-4.99262414369,-2.07455701953,2.23763921124e+40,144.285714286,0.484848484848
egg,164,0.212987012987,0.512440191388,-1.93808652268,-1.27198722053,9.01403132889e+41,69.6341463415,0.139636530941
tomatillo,16,0.0207792207792,0.420898110154,-5.2279094591,-2.0558605801,2.43885790671e+40,122.3125,0.659340659341
turmeric,118,0.153246753247,0.497799043062,-3.07159795116,-1.14637818647,1.607515212e+42,127.677966102,0.414842578711
peanut_oil,199,0.258441558442,0.520497427101,-1.84077906856,-1.12335503537,1.78745135815e+42,74.2964824121,0.164094064022
hake,11,0.0142857142857,0.424950402614,-5.81402816537,-2.15147662002,1.57026298692e+40,165.727272727,0.861111111111
chocolate_ice_cream,5,0.00649350649351,0.3419797145,0,-2.9278265656,4.39680485236e+38,62.2,1.0
white_chocolate,9,0.0116883116883,0.355953079179,0,-2.62643842954,1.76153229275e+39,70.1111111111,1.0
vanilla_extract,35,0.0454545454545,0.435574162679,-3.85185662926,-1.87010973671,5.73581273391e+40,100.828571429,0.522727272727
sprout,46,0.0597402597403,0.462664379646,-3.87882936302,-1.53304131437,2.70922401532e+41,145.52173913,0.5
orange_juice,118,0.153246753247,0.498548740416,-2.78903928356,-1.20903750902,1.20454538007e+42,112.974576271,0.321139430285
scrod,14,0.0181818181818,0.425770242619,-6.15177598001,-1.9769817187,3.50735594493e+40,184.071428571,0.848484848485
brain,12,0.0155844155844,0.421971145489,-5.14875030765,-2.1090287087,1.90928938689e+40,153.916666667,0.688888888889
cherry tomato,92,0.119480519481,0.483617770104,-3.17446634588,-1.26118005778,9.47433424453e+41,128.902173913,0.412234706617
artichoke,44,0.0571428571429,0.444941348974,-3.74582860832,-1.66059662078,1.5055448837e+41,108.295454545,0.433217189315
iceberg_lettuce,115,0.149350649351,0.493715680293,-3.08760455101,-1.16898619903,1.44861715722e+42,124.495652174,0.384797724399
hock,25,0.0324675324675,0.452235469449,-4.49477085869,-1.75817782041,9.60647682047e+40,168.72,0.612648221344
brown_sauce,23,0.0298701298701,0.432727272727,-4.7645393601,-1.95527802886,3.8755272806e+40,114.47826087,0.633333333333
single_cream,9,0.0116883116883,0.370909090909,-6.09581124352,-2.60963738696,1.90335969439e+39,74.4444444444,0.952380952381
tabasco_sauce,0,0.0,0.0,0,0,1.0,0.0,0.0
cashew_nut,78,0.101298701299,0.478376248029,-2.53437571391,-1.34679685115,6.38739496696e+41,125.256410256,0.375789473684
avocado,42,0.0545454545455,0.455972952667,-3.63356828585,-1.61637010132,1.84567314227e+41,131.476190476,0.430769230769
relish,9,0.0116883116883,0.395739825029,0,-2.29964060408,7.93603906127e+39,132.888888889,1.0
dry_vermouth,25,0.0324675324675,0.43933160403,-4.51274381231,-1.83053710091,6.8840146091e+40,136.08,0.478260869565
tomato_juice,25,0.0324675324675,0.445240569787,-4.74897130406,-1.76781631253,9.18941079049e+40,157.8,0.549407114625
sugar_snap_pea,77,0.1,0.478722145533,-3.50270286452,-1.302702019,7.82561906038e+41,141.844155844,0.464144144144
fig,45,0.0584415584416,0.458816858817,-3.66328370465,-1.60777520753,1.92019351083e+41,125.622222222,0.37984496124
orange,233,0.302597402597,0.547620121814,-1.80860504859,-1.01612866409,2.92844081443e+42,86.9570815451,0.196762657632
ricotta,27,0.0350649350649,0.445540193319,-4.10255444644,-1.88367065417,5.38899401738e+40,122.962962963,0.496666666667
sauce,215,0.279220779221,0.532212803274,-2.01439880011,-1.02994956276,2.74816828036e+42,84.8418604651,0.213570732572
sesame_seed,156,0.202597402597,0.508504398827,-2.23955470893,-1.18220700432,1.36298618095e+42,86.4423076923,0.206349206349
pickerel,3,0.0038961038961,0.345009237766,0,-2.99615348721,3.21093600646e+38,84.6666666667,0.0
coffee,19,0.0246753246753,0.419564465952,-3.58563706122,-2.18473713092,1.34694915086e+40,95.0526315789,0.5
citrus,39,0.0506493506494,0.461696462533,-4.38412377435,-1.57210340131,2.26316048955e+41,162.666666667,0.518018018018
flour,174,0.225974025974,0.519272727273,-1.86426001951,-1.26582478297,9.27339898601e+41,66.4252873563,0.13239494084
swordfish,43,0.0558441558442,0.460412188646,-4.25733441663,-1.52281752611,2.83983051058e+41,159.23255814,0.568292682927
porgy,10,0.012987012987,0.405930550137,-6.36066061317,-2.21510343559,1.17150232516e+40,154.0,0.857142857143
stout,11,0.0142857142857,0.42224025974,-5.3750373419,-2.31737041262,7.31305299361e+39,123.636363636,0.777777777778
bean_sprout,132,0.171428571429,0.497425039273,-2.76941264436,-1.14364376566,1.62797710044e+42,111.386363636,0.35313059034
cusk,9,0.0116883116883,0.411736770692,0,-2.17115711165,1.4342592521e+40,184.222222222,1.0
plumcot,6,0.00779220779221,0.406428930186,-5.99723664237,-2.48277896278,3.41468234686e+39,150.333333333,0.666666666667
bread,90,0.116883116883,0.477341548142,-2.33443954257,-1.41805197965,4.60012793581e+41,96.0555555556,0.270114942529
juniper_berry,10,0.012987012987,0.41071509136,-4.49906390491,-2.33107053539,6.86718233931e+39,113.4,0.607142857143
sunflower_seed,13,0.0168831168831,0.380939428811,0,-2.3822091905,5.42487780274e+39,82.2307692308,1.0
coconut_milk,161,0.209090909091,0.516437384768,-2.23089370459,-1.11928965354,1.82100842833e+42,100.664596273,0.271714035507
thyme,112,0.145454545455,0.485746681785,-2.61174705482,-1.2605813572,9.50002759709e+41,104.955357143,0.328273561301
star_fruit,16,0.0207792207792,0.403702882483,-4.71080390192,-2.18721311701,1.33170659066e+40,98.9375,0.681318681319
wild_rice,58,0.0753246753247,0.470222107438,-3.7762872431,-1.42258064571,4.50551772303e+41,147.75862069,0.498051948052
cider,33,0.0428571428571,0.427143695015,-3.80733325799,-1.90294590089,4.93118034792e+40,89.7575757576,0.524731182796
chuck,34,0.0441558441558,0.453785282572,-4.8054698039,-1.59177244957,2.06724841159e+41,173.941176471,0.693548387097
collard_greens,3,0.0038961038961,0.319379029075,0,-3.35494947288,6.15148029524e+37,33.0,0.0
