source,target,weight
adobo,safflower_oil,9.2302e-05
adobo,barbecue_sauce,9.2302e-05
hot_chocolate,corn,9.2302e-05
sweet_potato,chicken_stock,9.2302e-05
sweet_potato,red_pepper,9.2302e-05
lentil,parsley,9.2302e-05
lentil,garlic,9.2302e-05
octopus,onion,9.2302e-05
tortilla,whipping_cream,9.2302e-05
tortilla,caper,9.2302e-05
tortilla,sweet,9.2302e-05
tortilla,baguette,9.2302e-05
spinach,rice,9.2302e-05
spinach,parsley,9.2302e-05
raisin,saffron,9.2302e-05
raisin,celery,9.2302e-05
raisin,safflower_oil,9.2302e-05
raisin,pea,9.2302e-05
raisin,pork_loin,9.2302e-05
raisin,red_wine,9.2302e-05
cucumber,lettuce,9.2302e-05
cucumber,celery,9.2302e-05
cucumber,yogurt,9.2302e-05
cucumber,corn,9.2302e-05
cucumber,green_pepper,9.2302e-05
white_bean,tomatillo,9.2302e-05
white_bean,oregano,9.2302e-05
cheese,beef,9.2302e-05
veal,chicken_stock,9.2302e-05
lettuce,chipotle,9.2302e-05
tamarind,chili_con_carne,9.2302e-05
marrow,chili_con_carne,9.2302e-05
sour_cream,chive,9.2302e-05
sour_cream,peppercorn,9.2302e-05
sour_cream,lemon,9.2302e-05
brisket,bay_leaf,9.2302e-05
white,ginger,9.2302e-05
white,cream,9.2302e-05
white,saffron,9.2302e-05
banana,tequila,9.2302e-05
banana,beef,9.2302e-05
banana,pumpkin_seed,9.2302e-05
shallot,red_wine,9.2302e-05
hot_sauce,coriander_seed,9.2302e-05
hazelnut,cumin_seed,9.2302e-05
hazelnut,parsley,9.2302e-05
vanilla_ice_cream,sugar,9.2302e-05
prune,dark_chocolate,9.2302e-05
vanilla_bean,butter,9.2302e-05
chicken_stock,swiss_chard,9.2302e-05
chicken_stock,goat_cheese,9.2302e-05
chicken_stock,tamale,9.2302e-05
chicken_stock,chicken_liver,9.2302e-05
chicken_stock,light_cream,9.2302e-05
chicken_stock,pear,9.2302e-05
coconut,dark_chocolate,9.2302e-05
juice,pomegranate,9.2302e-05
safflower_oil,pinto_bean,9.2302e-05
mint,caper,9.2302e-05
mint,celery,9.2302e-05
mint,chipotle,9.2302e-05
sherry,rice,9.2302e-05
sherry,mushroom,9.2302e-05
sherry,lard,9.2302e-05
sherry,green_pepper,9.2302e-05
sherry,basil,9.2302e-05
brioche,chili_con_carne,9.2302e-05
peppercorn,oyster,9.2302e-05
peppercorn,salt,9.2302e-05
peppercorn,sweet,9.2302e-05
peppercorn,hard-cooked_egg,9.2302e-05
peppercorn,white_turnip,9.2302e-05
peppercorn,cornmeal,9.2302e-05
watercress,cider_vinegar,9.2302e-05
oyster,bay_leaf,9.2302e-05
oyster,garlic,9.2302e-05
white_rice,parsley,9.2302e-05
red_pepper,tequila,9.2302e-05
red_pepper,sage,9.2302e-05
chili_con_carne,leg,9.2302e-05
chili_con_carne,seafood,9.2302e-05
chili_con_carne,honeycomb_tripe,9.2302e-05
chili_con_carne,eggplant,9.2302e-05
mustard_seed,cumin_seed,9.2302e-05
pineapple,chipotle,9.2302e-05
pineapple,pineapple_juice,9.2302e-05
salt,onion,9.2302e-05
salt,bay_leaf,9.2302e-05
romaine_lettuce,shoulder,9.2302e-05
tequila,dark_chocolate,9.2302e-05
tequila,cumin_seed,9.2302e-05
tequila,butter,9.2302e-05
sage,coriander_seed,9.2302e-05
fennel,parsley,9.2302e-05
chicken,farmer's_cheese,9.2302e-05
chicken,meat,9.2302e-05
chicken,sour_orange,9.2302e-05
chicken,squash,9.2302e-05
chicken,mole,9.2302e-05
caper,crabmeat,9.2302e-05
caper,butter,9.2302e-05
caper,saffron,9.2302e-05
caper,mayonnaise,9.2302e-05
littleneck_clam,coriander_seed,9.2302e-05
star_anise,berry,9.2302e-05
sugar,margarine,9.2302e-05
sugar,sparkling_water,9.2302e-05
sugar,grain,9.2302e-05
sugar,sweet,9.2302e-05
sugar,apricot,9.2302e-05
sugar,coconut_water,9.2302e-05
celery,turtle_bean,9.2302e-05
celery,olive_oil,9.2302e-05
celery,chipotle,9.2302e-05
celery,pumpkin_seed,9.2302e-05
celery,clam,9.2302e-05
celery,pasta,9.2302e-05
tomato_paste,red_wine,9.2302e-05
tomato_paste,mayonnaise,9.2302e-05
polenta,garlic,9.2302e-05
rice,green_bean,9.2302e-05
rice,chorizo,9.2302e-05
rice,garbanzo,9.2302e-05
leg_of_lamb,cumin_seed,9.2302e-05
molasses,butter,9.2302e-05
white_wine,ham,9.2302e-05
white_wine,chipotle,9.2302e-05
white_wine,mushroom,9.2302e-05
white_wine,lard,9.2302e-05
farmer's_cheese,turtle_bean,9.2302e-05
farmer's_cheese,potato,9.2302e-05
oyster mushroom,garlic,9.2302e-05
sea_scallop,garlic,9.2302e-05
steak,corn,9.2302e-05
leg,cumin_seed,9.2302e-05
yogurt,onion,9.2302e-05
yogurt,garlic,9.2302e-05
bay_leaf,buttermilk,9.2302e-05
bay_leaf,demerara_sugar,9.2302e-05
grain,tomatillo,9.2302e-05
grain,potato,9.2302e-05
berry,paste,9.2302e-05
eggplant,basil,9.2302e-05
eggplant,garlic,9.2302e-05
chorizo,pea,9.2302e-05
chicken leg,coriander_seed,9.2302e-05
chicken leg,onion,9.2302e-05
chicken leg,garlic,9.2302e-05
olive_oil,mushroom,9.2302e-05
olive_oil,red_wine,9.2302e-05
oregano,walnut,9.2302e-05
oregano,whipping_cream,9.2302e-05
oregano,squash,9.2302e-05
oregano,dark_chocolate,9.2302e-05
walnut,lard,9.2302e-05
walnut,cream_cheese,9.2302e-05
walnut,cumin_seed,9.2302e-05
beetroot,potato,9.2302e-05
beef,rib,9.2302e-05
parsley,nutmeg,9.2302e-05
parsley,anchovy,9.2302e-05
parsley,white_pepper,9.2302e-05
parsley,cream_cheese,9.2302e-05
buttermilk,turtle_bean,9.2302e-05
buttermilk,lemon,9.2302e-05
fava_bean,corn,9.2302e-05
spring_onion,cream,9.2302e-05
red_wine,sparkling_water,9.2302e-05
red_wine,basil,9.2302e-05
red_wine,lemon,9.2302e-05
red_wine,potato,9.2302e-05
ricotta,pasta,9.2302e-05
ricotta,garlic,9.2302e-05
quail,cumin_seed,9.2302e-05
cumin_seed,tuna,9.2302e-05
cumin_seed,demerara_sugar,9.2302e-05
catfish,coriander_seed,9.2302e-05
vegetable,mushroom,9.2302e-05
cod,onion,9.2302e-05
pomegranate,garlic,9.2302e-05
pumpkin_seed,turtle_bean,9.2302e-05
pumpkin_seed,plantain,9.2302e-05
tuna,onion,9.2302e-05
butter,plantain,9.2302e-05
butter,cider_vinegar,9.2302e-05
butter,pea,9.2302e-05
chipotle,green_pepper,9.2302e-05
chipotle,pork_loin,9.2302e-05
chipotle,roll,9.2302e-05
chili_powder,cider_vinegar,9.2302e-05
chili_powder,pinto_bean,9.2302e-05
coriander_seed,dark_chocolate,9.2302e-05
coriander_seed,demerara_sugar,9.2302e-05
coriander_seed,roll,9.2302e-05
cider_vinegar,lemon,9.2302e-05
ham,ham_hock,9.2302e-05
ham,mayonnaise,9.2302e-05
manzanilla,onion,9.2302e-05
sweet,shoulder,9.2302e-05
sweet,lard,9.2302e-05
hard-cooked_egg,paste,9.2302e-05
turtle_bean,pea,9.2302e-05
onion,duckling,9.2302e-05
onion,salad_oil,9.2302e-05
white_pepper,mayonnaise,9.2302e-05
tomatillo,dark_chocolate,9.2302e-05
lard,brown_sugar,9.2302e-05
lard,dark_chocolate,9.2302e-05
plantain,turkey,9.2302e-05
pea,mayonnaise,9.2302e-05
corn,salad_oil,9.2302e-05
paste,cream_cheese,9.2302e-05
white_turnip,potato,9.2302e-05
brandy,lemon,9.2302e-05
chive,basil,9.2302e-05
chive,potato,9.2302e-05
basil,potato,9.2302e-05
mackerel,onion,0.023629
barbecue,barbecue_sauce,0.016337
grape,chili_con_carne,0.010615
black_olive,butter,0.0082149
black_olive,ground_beef,0.007938
black_olive,egg,0.006738
ingredient,almond_extract,0.0060919
ingredient,ground_beef,0.0060919
ingredient,stock,0.0057227
ingredient,bread,0.0056304
ingredient,coconut,0.0051689
ingredient,caper,0.0049843
ingredient,ham,0.0046151
lima_bean,corn,0.0040613
kidney_bean,sweet_pepper,0.0038767
kidney_bean,bay_leaf,0.0037844
quince,chili_con_carne,0.0035075
vegetable_oil,caper,0.003046
vegetable_oil,egg_yolk,0.003046
vegetable_oil,beef,0.0028614
pork,margarine,0.0024922
pork,celery,0.0023999
pork,pecan,0.0023999
pork,purslane,0.0023999
pork,white_bean,0.0023076
pork,olive_oil,0.0022152
pork,ginger,0.0022152
pork,heavy_cream,0.0022152
pork,lemon,0.0022152
pork,peach,0.0022152
almond,brown_sugar,0.0019383
almond,bacon,0.0019383
almond,beef,0.0019383
almond,pumpkin,0.001846
bacon,tomato_paste,0.0017537
bacon,sherry,0.0017537
bacon,tomatillo,0.0017537
bacon,paste,0.0017537
bacon,grain,0.0017537
bacon,sweet,0.0016614
bacon,white_bean,0.0016614
bacon,mushroom,0.0016614
bacon,roll,0.0016614
sesame_oil,rice,0.0014768
red_onion,tarragon,0.0013845
red_onion,fillet,0.0013845
red_onion,tortilla_chip,0.0013845
red_onion,peanut_oil,0.0013845
red_onion,green_pepper,0.0013845
red_onion,tequila,0.0013845
red_onion,hard-cooked_egg,0.0012922
red_onion,brown_sugar,0.0012922
guava,stick,0.0012922
ground_beef,cider_vinegar,0.0011999
ground_beef,cheese,0.0011999
tarragon,white_wine,0.0011999
tarragon,corn,0.0011076
tarragon,vinegar,0.0011076
tarragon,butter,0.0011076
tarragon,mushroom,0.0011076
tarragon,stick,0.0011076
potato_chip,lime,0.0011076
soy_sauce,adobo,0.0011076
soy_sauce,pineapple_juice,0.0011076
soy_sauce,honey,0.0010153
mustard_greens,cider_vinegar,0.0010153
mustard_greens,allspice,0.0010153
mustard_greens,oregano,0.0010153
mustard_greens,lime,0.0010153
mustard_greens,stick,0.0010153
espresso,heavy_cream,0.0010153
espresso,dark_chocolate,0.0010153
fillet,celery,0.0010153
fillet,swordfish,0.0010153
fillet,tortilla,0.00092302
fillet,beef,0.00092302
fillet,carrot,0.00092302
dill_weed,chili_con_carne,0.00092302
grapefruit_juice,lime,0.00092302
honeydew_melon,lime,0.00083072
herb,celery,0.00083072
vinegar,egg_yolk,0.00083072
vinegar,wine_vinegar,0.00073842
vinegar,orange_juice,0.00073842
vinegar,rosemary,0.00073842
vinegar,chilli,0.00073842
vinegar,quail,0.00073842
vinegar,pea,0.00073842
beef_tongue,parsley,0.00073842
beef_tongue,celery,0.00073842
lasagne,pasta,0.00073842
cinnamon,sausage,0.00073842
cinnamon,maple_syrup,0.00073842
cinnamon,duck,0.00073842
cinnamon,olive,0.00073842
cinnamon,meat,0.00064611
cinnamon,chili_powder,0.00064611
cinnamon,ham,0.00064611
cinnamon,cherry,0.00064611
cinnamon,shrimp,0.00064611
cinnamon,green_pepper,0.00064611
cinnamon,demerara_sugar,0.00064611
cinnamon,cornmeal,0.00064611
cinnamon,roll,0.00064611
peanut,celery,0.00064611
peanut,adobo,0.00064611
peanut,shrimp,0.00064611
mussel,sweet_pepper,0.00064611
green_olive,cream_cheese,0.00064611
green_olive,celery,0.00064611
green_olive,shoulder,0.00064611
green_olive,rosemary,0.00064611
green_olive,sausage,0.00064611
green_olive,snapper,0.00064611
green_olive,bread,0.00055381
green_olive,saffron,0.00055381
green_olive,mayonnaise,0.00055381
apple,peanut_oil,0.00055381
apple,cream_cheese,0.00055381
apple,spring_onion,0.00055381
apple,tortilla,0.00055381
apple,corn_syrup,0.00055381
apple,white,0.00055381
apple,apple_juice,0.00055381
apple,brown_sugar,0.00055381
apple,red_pepper,0.00055381
apple,potato,0.00055381
radish,berry,0.00055381
radish,rice,0.00055381
radish,pea,0.00055381
radish,cauliflower,0.00055381
radish,sesame_seed,0.00055381
radish,flour,0.00055381
radish,red_pepper,0.00055381
egg_yolk,avocado,0.00055381
egg_yolk,hot_chocolate,0.00055381
egg_yolk,cocoa_powder,0.00055381
egg_yolk,olive_oil,0.00055381
egg_yolk,sour_cream,0.00055381
egg_yolk,granulated_sugar,0.00055381
egg_yolk,mint,0.00055381
rum,cocoa_powder,0.00055381
rum,pecan,0.00046151
rum,egg,0.00046151
pork_tenderloin,garlic,0.00046151
lime,chicken leg,0.00046151
lime,chervil,0.00046151
lime,tangerine,0.00046151
lime,dry_mustard,0.00046151
lime,sour_orange,0.00046151
lime,cauliflower,0.00046151
lime,jelly,0.00046151
lime,cherry,0.00046151
lime,blackberry,0.00046151
patty,milk,0.00046151
patty,cream_cheese,0.00046151
chilli,thyme,0.00036921
chilli,orange,0.00036921
chilli,mint,0.00036921
chilli,pumpkin_seed,0.00036921
corn_oil,white_pepper,0.00036921
corn_oil,lard,0.00036921
corn_oil,green_pepper,0.00036921
corn_oil,carrot,0.00036921
pecan,aniseed,0.00036921
pecan,white,0.00036921
pecan,cranberry,0.00036921
pecan,pumpkin_seed,0.00036921
pecan,pineapple,0.00036921
stick,leg,0.00036921
stick,maple_syrup,0.00036921
stick,olive,0.00036921
stick,hazelnut,0.00036921
stick,fennel,0.00036921
stick,quail,0.00036921
stick,pomegranate,0.00036921
stick,white_rice,0.00036921
stick,fennel_seed,0.00036921
stick,green_pepper,0.00036921
rabbit,bay_leaf,0.00036921
olive,garlic,0.00036921
pumpkin,raisin,0.00036921
pumpkin,oregano,0.00036921
pumpkin,carrot,0.00036921
evaporated_milk,orange,0.00027691
evaporated_milk,tortilla,0.00027691
evaporated_milk,cocoa_powder,0.00027691
tomato_ketchup,tomato_paste,0.00027691
tomato_ketchup,spring_onion,0.00027691
tomato_ketchup,allspice,0.00027691
tomato_ketchup,carrot,0.00027691
tomato_ketchup,mayonnaise,0.00027691
honey,chicken,0.00027691
honey,thyme,0.00027691
honey,bay_leaf,0.00027691
honey,rosemary,0.00027691
honey,shallot,0.00027691
carrot,milk,0.00027691
carrot,cheddar_cheese,0.00027691
carrot,fennel,0.00027691
carrot,yellow_squash,0.00027691
carrot,ham,0.00027691
carrot,white_bread,0.00027691
carrot,parsnip,0.00027691
carrot,cream,0.00027691
shrimp,sauce,0.00027691
shrimp,safflower_oil,0.00027691
shrimp,snapper,0.00027691
shrimp,chorizo,0.00027691
shrimp,saffron,0.00027691
lamb,avocado,0.00027691
heavy_cream,coffee,0.00027691
heavy_cream,brandy,0.00027691
heavy_cream,pine_nut,0.00027691
heavy_cream,chive,0.00027691
heavy_cream,basil,0.00027691
heavy_cream,sherry,0.00027691
heavy_cream,pineapple,0.00027691
milk,green,0.00027691
milk,berry,0.00027691
milk,ham,0.00027691
milk,safflower_oil,0.00027691
milk,pine_nut,0.00027691
milk,plantain,0.00027691
milk,salt_cod,0.00027691
milk,peach,0.00027691
refried_beans,chicken,0.00027691
refried_beans,guacamole,0.00027691
taco,coriander_seed,0.00027691
taco,oregano,0.00027691
taco,lettuce,0.00027691
salsa,shoulder,0.00027691
salsa,chicken_stock,0.00027691
cabbage,chipotle,0.00027691
cabbage,hominy,0.00027691
cabbage,green_bean,0.00027691
cabbage,chorizo,0.00027691
cabbage,mint,0.00027691
cabbage,mayonnaise,0.00027691
cabbage,pineapple,0.00027691
puff,pastry,0.0001846
tomato,hot_sauce,0.0001846
tomato,red_cabbage,0.0001846
tomato,tostada,0.0001846
tomato,brioche,0.0001846
tomato,seafood,0.0001846
tomato,blue_crab,0.0001846
tomato,sea_scallop,0.0001846
tomato,beetroot,0.0001846
tomato,salad_oil,0.0001846
bean,turtle_bean,0.0001846
bean,safflower_oil,0.0001846
bean,oregano,0.0001846
bean,beef,0.0001846
mango,spring_onion,0.0001846
mango,papaya,0.0001846
green,ham,0.0001846
green,sugar,0.0001846
green,tomato_paste,0.0001846
green,pasta,0.0001846
green,red_wine,0.0001846
green,prune,0.0001846
green,cornmeal,0.0001846
green,lemon,0.0001846
green,sherry,0.0001846
green,red_snapper,0.0001846
egg,tequila,0.0001846
egg,cider_vinegar,0.0001846
egg,coffee,0.0001846
egg,green_bean,0.0001846
egg,paste,0.0001846
egg,stock,0.0001846
egg,banana,0.0001846
egg,vegetable,0.0001846
egg,whipping_cream,0.0001846
egg,pineapple,0.0001846
peanut_butter,chili_con_carne,0.0001846
peanut_oil,berry,0.0001846
peanut_oil,avocado,0.0001846
peanut_oil,pea,0.0001846
peanut_oil,adobo,0.0001846
peanut_oil,cheddar_cheese,0.0001846
peanut_oil,banana,0.0001846
peanut_oil,sherry,0.0001846
wine_vinegar,chicken,0.0001846
wine_vinegar,raisin,0.0001846
orange_juice,avocado,0.0001846
orange_juice,tomato_juice,0.0001846
orange_juice,parsley,0.0001846
orange_juice,grenadine,0.0001846
orange_juice,pineapple,0.0001846
cherry tomato,spring_onion,0.0001846
cherry tomato,oregano,0.0001846
cherry tomato,shallot,0.0001846
iceberg_lettuce,chicken,0.0001846
iceberg_lettuce,cumin_seed,0.0001846
guacamole,lettuce,0.0001846
guacamole,flour,0.0001846
guacamole,chili_con_carne,0.0001846
guacamole,onion,0.0001846
avocado,berry,0.0001846
avocado,grapefruit,0.0001846
avocado,corn_chip,0.0001846
avocado,clam,0.0001846
avocado,beef_stock,0.0001846
avocado,snapper,0.0001846
avocado,chicken leg,0.0001846
avocado,canola_oil,0.0001846
avocado,basil,0.0001846
avocado,white,0.0001846
avocado,mushroom,0.0001846
avocado,pomegranate,0.0001846
avocado,pineapple,0.0001846
orange,cheese,0.0001846
orange,squid,0.0001846
orange,fennel_seed,0.0001846
orange,cherry,0.0001846
orange,raspberry,0.0001846
orange,brandy,0.0001846
macaroni,cheddar_cheese,0.0001846
sauce,rice,0.0001846
sauce,mole,0.0001846
sauce,potato,0.0001846
sesame_seed,spring_onion,0.0001846
sesame_seed,nutmeg,0.0001846
sesame_seed,pine_nut,0.0001846
sesame_seed,hot_chocolate,0.0001846
sesame_seed,sesame,0.0001846
coffee,cider_vinegar,0.0001846
coffee,hot_chocolate,0.0001846
coffee,brown_sugar,0.0001846
flour,garlic_salt,0.0001846
flour,brisket,0.0001846
flour,vanilla_bean,0.0001846
flour,olive_oil,0.0001846
flour,mint,0.0001846
flour,ham,0.0001846
flour,snapper,0.0001846
flour,apricot,0.0001846
swordfish,coriander_seed,0.0001846
trout,chili_con_carne,0.0001846
juniper_berry,chili_con_carne,0.0001846
thyme,walnut,0.0001846
thyme,sweet_potato,0.0001846
thyme,watercress,0.0001846
thyme,rib,0.0001846
thyme,chive,0.0001846
thyme,red_snapper,0.0001846
thyme,demerara_sugar,0.0001846
thyme,cornmeal,0.0001846
thyme,tart,0.0001846
sweet_pepper,tortilla_chip,0.0001846
sweet_pepper,rosemary,0.0001846
sweet_pepper,steak,0.0001846
sweet_pepper,brisket,0.0001846
sweet_pepper,sugar,0.0001846
sweet_pepper,molasses,0.0001846
sweet_pepper,eggplant,0.0001846
sweet_pepper,white_rice,0.0001846
cider,sugar,0.0001846
beef_stock,ham,0.0001846
beef_stock,tomatillo,0.0001846
beef_stock,brisket,0.0001846
beef_stock,peppercorn,0.0001846
stock,rice,9.2302e-05
stock,cider_vinegar,9.2302e-05
stock,tomatillo,9.2302e-05
stock,cheese,9.2302e-05
stock,ginger,9.2302e-05
stock,mint,9.2302e-05
rosemary,spring_onion,9.2302e-05
rosemary,beef,9.2302e-05
rosemary,rice,9.2302e-05
allspice,fennel_seed,9.2302e-05
allspice,walnut,9.2302e-05
allspice,brown_sugar,9.2302e-05
allspice,sweet_potato,9.2302e-05
allspice,fish,9.2302e-05
allspice,white,9.2302e-05
allspice,roast_pork,9.2302e-05
fish,crabmeat,9.2302e-05
fish,scallop,9.2302e-05
fish,red_pepper,9.2302e-05
adobo,brisket,9.2302e-05
adobo,red_wine,9.2302e-05
adobo,pinto_bean,9.2302e-05
adobo,molasses,9.2302e-05
adobo,pineapple,9.2302e-05
hot_chocolate,onion,9.2302e-05
hot_chocolate,chicken_stock,9.2302e-05
sweet_potato,cumin_seed,9.2302e-05
sweet_potato,garlic,9.2302e-05
garlic_salt,cheese,9.2302e-05
octopus,bay_leaf,9.2302e-05
loaf_sugar,pineapple,9.2302e-05
red_cabbage,corn,9.2302e-05
tortilla,ricotta,9.2302e-05
tortilla,hot_sauce,9.2302e-05
tortilla,tequila,9.2302e-05
tortilla,vegetable,9.2302e-05
tortilla,chive,9.2302e-05
tortilla,brown_sugar,9.2302e-05
spinach,chipotle,9.2302e-05
raisin,olive_oil,9.2302e-05
raisin,citron,9.2302e-05
raisin,sour_cream,9.2302e-05
cucumber,rice,9.2302e-05
cucumber,chicken_stock,9.2302e-05
cucumber,lemon,9.2302e-05
cheddar_cheese,chorizo,9.2302e-05
cheddar_cheese,white,9.2302e-05
cheddar_cheese,cream,9.2302e-05
cheddar_cheese,tortilla_chip,9.2302e-05
cheese,cream_cheese,9.2302e-05
cheese,walnut,9.2302e-05
cheese,rice,9.2302e-05
cheese,mint,9.2302e-05
cheese,ricotta,9.2302e-05
cheese,tomato_sauce,9.2302e-05
cheese,hazelnut,9.2302e-05
cheese,sugar,9.2302e-05
veal,cumin_seed,9.2302e-05
tostada,coriander_seed,9.2302e-05
tostada,onion,9.2302e-05
lettuce,caper,9.2302e-05
lettuce,shoulder,9.2302e-05
lettuce,lemon,9.2302e-05
lettuce,pinto_bean,9.2302e-05
marrow,parsley,9.2302e-05
tomato_sauce,pasta,9.2302e-05
tomato_sauce,white,9.2302e-05
graham_cracker,snapper,9.2302e-05
sour_cream,pinto_bean,9.2302e-05
sour_cream,sausage,9.2302e-05
sour_cream,chorizo,9.2302e-05
sour_cream,cornmeal,9.2302e-05
sour_cream,cream,9.2302e-05
sour_cream,pumpkin_seed,9.2302e-05
brisket,oregano,9.2302e-05
brisket,peppercorn,9.2302e-05
white,ham,9.2302e-05
white,clam,9.2302e-05
white,cornmeal,9.2302e-05
banana,spring_onion,9.2302e-05
banana,rice,9.2302e-05
banana,brown_sugar,9.2302e-05
banana,pea,9.2302e-05
banana,olive_oil,9.2302e-05
caster_sugar,tequila,9.2302e-05
shallot,cumin_seed,9.2302e-05
shallot,romaine_lettuce,9.2302e-05
hazelnut,bay_leaf,9.2302e-05
hazelnut,chicken_stock,9.2302e-05
hazelnut,garlic,9.2302e-05
prune,tomatillo,9.2302e-05
prune,lard,9.2302e-05
round_steak,chili_con_carne,9.2302e-05
round_steak,onion,9.2302e-05
vanilla_bean,dark_chocolate,9.2302e-05
chicken_stock,tortilla_chip,9.2302e-05
chicken_stock,sour_orange,9.2302e-05
chicken_stock,chili_powder,9.2302e-05
chicken_stock,hard-cooked_egg,9.2302e-05
coconut,spring_onion,9.2302e-05
ginger,walnut,9.2302e-05
ginger,lemon,9.2302e-05
ginger,brown_sugar,9.2302e-05
juice,white_wine,9.2302e-05
juice,sugar,9.2302e-05
juice,corn,9.2302e-05
safflower_oil,plantain,9.2302e-05
safflower_oil,buttermilk,9.2302e-05
safflower_oil,mushroom,9.2302e-05
mint,fava_bean,9.2302e-05
mint,strawberry,9.2302e-05
mint,chive,9.2302e-05
mint,garbanzo,9.2302e-05
striped_bass,parsley,9.2302e-05
mix,chili_con_carne,9.2302e-05
goat_cheese,chicken,9.2302e-05
sherry,white_wine,9.2302e-05
sherry,turtle_bean,9.2302e-05
sherry,cider_vinegar,9.2302e-05
sherry,nutmeg,9.2302e-05
sherry,beef,9.2302e-05
salmon,onion,9.2302e-05
salmon,tomatillo,9.2302e-05
sausage,cider_vinegar,9.2302e-05
sausage,tomatillo,9.2302e-05
peppercorn,steak,9.2302e-05
peppercorn,tequila,9.2302e-05
peppercorn,nutmeg,9.2302e-05
peppercorn,roll,9.2302e-05
peppercorn,chicken_liver,9.2302e-05
peppercorn,red_snapper,9.2302e-05
peppercorn,tripe,9.2302e-05
peppercorn,pinto_bean,9.2302e-05
white_rice,cumin_seed,9.2302e-05
red_pepper,walnut,9.2302e-05
red_pepper,pineapple_juice,9.2302e-05
red_pepper,curry_powder,9.2302e-05
red_pepper,vegetable,9.2302e-05
red_pepper,fennel_seed,9.2302e-05
red_pepper,hominy,9.2302e-05
red_pepper,snapper,9.2302e-05
red_pepper,garbanzo,9.2302e-05
red_pepper,pinto_bean,9.2302e-05
chili_con_carne,turmeric,9.2302e-05
chili_con_carne,catfish,9.2302e-05
chili_con_carne,summer_squash,9.2302e-05
chili_con_carne,watermelon,9.2302e-05
chili_con_carne,cantaloupe,9.2302e-05
chili_con_carne,bouillon_cube,9.2302e-05
chili_con_carne,pulque,9.2302e-05
chili_con_carne,cherry,9.2302e-05
chili_con_carne,brandy,9.2302e-05
chili_con_carne,sardine,9.2302e-05
seafood,coriander_seed,9.2302e-05
seafood,garlic,9.2302e-05
mustard_seed,cider_vinegar,9.2302e-05
pineapple,cherry,9.2302e-05
pineapple,spring_onion,9.2302e-05
pineapple,tomatillo,9.2302e-05
salt,rock,9.2302e-05
romaine_lettuce,celery,9.2302e-05
romaine_lettuce,chipotle,9.2302e-05
romaine_lettuce,pinto_bean,9.2302e-05
tequila,spring_onion,9.2302e-05
tequila,bay_leaf,9.2302e-05
sage,butter,9.2302e-05
sage,oregano,9.2302e-05
sage,mushroom,9.2302e-05
sage,cornmeal,9.2302e-05
chicken,chicken leg,9.2302e-05
chicken,pine_nut,9.2302e-05
chicken,yogurt,9.2302e-05
chicken,pork_loin,9.2302e-05
chicken,basil,9.2302e-05
chicken,vegetable,9.2302e-05
chicken,canola_oil,9.2302e-05
chicken,hard-cooked_egg,9.2302e-05
chicken,baguette,9.2302e-05
chicken,pear,9.2302e-05
caper,meat,9.2302e-05
caper,snapper,9.2302e-05
dill_pickle,mayonnaise,9.2302e-05
sugar,watermelon,9.2302e-05
sugar,ice,9.2302e-05
sugar,cornmeal,9.2302e-05
sugar,pomegranate,9.2302e-05
celery,crabmeat,9.2302e-05
celery,plantain,9.2302e-05
celery,white_turnip,9.2302e-05
tomato_paste,white_pepper,9.2302e-05
tomato_paste,basil,9.2302e-05
tomato_paste,green_pepper,9.2302e-05
rice,clam,9.2302e-05
rice,molasses,9.2302e-05
molasses,onion,9.2302e-05
white_wine,spring_onion,9.2302e-05
white_wine,nutmeg,9.2302e-05
white_wine,tomatillo,9.2302e-05
white_wine,pear,9.2302e-05
white_wine,sweet,9.2302e-05
white_wine,peach,9.2302e-05
white_wine,saffron,9.2302e-05
farmer's_cheese,buttermilk,9.2302e-05
oyster mushroom,onion,9.2302e-05
crabmeat,spring_onion,9.2302e-05
crabmeat,olive_oil,9.2302e-05
crabmeat,mayonnaise,9.2302e-05
honeycomb_tripe,coriander_seed,9.2302e-05
yellow_squash,spring_onion,9.2302e-05
yellow_squash,potato,9.2302e-05
green_bean,plantain,9.2302e-05
cauliflower,pea,9.2302e-05
cauliflower,corn,9.2302e-05
pineapple_juice,corn,9.2302e-05
pineapple_juice,cumin_seed,9.2302e-05
bay_leaf,walnut,9.2302e-05
bay_leaf,canola_oil,9.2302e-05
bay_leaf,cornmeal,9.2302e-05
grain,paste,9.2302e-05
grain,saffron,9.2302e-05
berry,spring_onion,9.2302e-05
berry,turtle_bean,9.2302e-05
berry,dark_chocolate,9.2302e-05
berry,green_pepper,9.2302e-05
berry,chipotle,9.2302e-05
berry,sour_orange,9.2302e-05
eggplant,oregano,9.2302e-05
eggplant,parsley,9.2302e-05
chorizo,tomatillo,9.2302e-05
chorizo,beef,9.2302e-05
chicken leg,cumin_seed,9.2302e-05
olive_oil,turtle_bean,9.2302e-05
scallop,spring_onion,9.2302e-05
scallop,parsley,9.2302e-05
oregano,buttermilk,9.2302e-05
oregano,margarine,9.2302e-05
oregano,hard-cooked_egg,9.2302e-05
oregano,beetroot,9.2302e-05
oregano,demerara_sugar,9.2302e-05
oregano,sirloin,9.2302e-05
oregano,salt_cod,9.2302e-05
walnut,peach,9.2302e-05
beetroot,spring_onion,9.2302e-05
beetroot,onion,9.2302e-05
