source,target,weight
escarole,anchovy,0.0001221
escarole,peppercorn,0.0001221
lemongrass,parsley,0.0001221
monkfish,fennel,0.0001221
monkfish,pea,0.0001221
monkfish,mayonnaise,0.0001221
aioli,shrimp,0.0001221
mullet,saffron,0.0001221
mullet,onion,0.0001221
mullet,shrimp,0.0001221
mullet,garlic,0.0001221
tortilla,pine_nut,0.0001221
raisin,cumin_seed,0.0001221
raisin,ham,0.0001221
raisin,rice,0.0001221
raisin,chicken_stock,0.0001221
raisin,sausage,0.0001221
white_bean,clam,0.0001221
cheese,onion,0.0001221
lettuce,lemon,0.0001221
caster_sugar,garlic,0.0001221
hazelnut,celery,0.0001221
hazelnut,dark_chocolate,0.0001221
paella,parsley,0.0001221
prune,onion,0.0001221
prune,bay_leaf,0.0001221
prune,sherry,0.0001221
prune,brandy,0.0001221
chicken_stock,artichoke_heart,0.0001221
chicken_stock,veal,0.0001221
olive_oil,fennel_seed,0.0001221
olive_oil,lobster,0.0001221
olive_oil,green_bean,0.0001221
olive_oil,juice,0.0001221
olive_oil,pastry,0.0001221
olive_oil,sardine,0.0001221
juice,green_pepper,0.0001221
striped_bass,onion,0.0001221
whipping_cream,parsley,0.0001221
spiny_lobster,onion,0.0001221
sausage,noodle,0.0001221
peppercorn,salt,0.0001221
peppercorn,crabmeat,0.0001221
red_pepper,fennel_seed,0.0001221
red_pepper,veal,0.0001221
mustard_seed,cider_vinegar,0.0001221
turmeric,coriander_seed,0.0001221
turmeric,cumin_seed,0.0001221
salt,onion,0.0001221
fennel,squid,0.0001221
chicken,globe_artichoke,0.0001221
chicken,red_wine,0.0001221
caper,spring_onion,0.0001221
caper,white_wine,0.0001221
littleneck_clam,garlic,0.0001221
sugar,ladyfinger,0.0001221
celery,pea,0.0001221
celery,quail,0.0001221
rice,beef,0.0001221
rice,brandy,0.0001221
rice,tuna,0.0001221
nutmeg,shrimp,0.0001221
oyster mushroom,garlic,0.0001221
crabmeat,sherry,0.0001221
green_bean,white_wine,0.0001221
green_bean,green_pepper,0.0001221
green_bean,artichoke_heart,0.0001221
spinach,anchovy,0.0001221
spinach,shrimp,0.0001221
spinach,wild_marjoram,0.0001221
garbanzo,wild_marjoram,0.0001221
garbanzo,sherry,0.0001221
bay_leaf,truffle,0.0001221
bay_leaf,beer,0.0001221
jelly,potato,0.0001221
kosher,garlic,0.0001221
grain,squid,0.0001221
cod,shrimp,0.0001221
eggplant,lemon,0.0001221
chorizo,ham_hock,0.0001221
scallop,lemon,0.0001221
beef,white_wine,0.0001221
beef,wild_marjoram,0.0001221
beef,cumin_seed,0.0001221
parsley,rock,0.0001221
parsley,wine,0.0001221
pork_loin,white_wine,0.0001221
pork_loin,potato,0.0001221
fava_bean,coriander_seed,0.0001221
spring_onion,meat,0.0001221
spring_onion,white_bread,0.0001221
red_wine,ham,0.0001221
wild_marjoram,lard,0.0001221
cumin_seed,anchovy,0.0001221
cumin_seed,pine_nut,0.0001221
cumin_seed,lard,0.0001221
garlic,meat,0.0001221
tuna,shrimp,0.0001221
butter,brandy,0.0001221
noodle,clam,0.0001221
veal,lemon,0.0001221
langoustine,white_wine,0.0001221
ham,white_bread,0.0001221
ham,mayonnaise,0.0001221
sherry,shoulder,0.0001221
meat,mushroom,0.0001221
onion,corn,0.0001221
onion,chive,0.0001221
onion,artichoke_heart,0.0001221
onion,tripe,0.0001221
onion,pear,0.0001221
white_wine,white_bread,0.0001221
pea,artichoke_heart,0.0001221
paste,potato,0.0001221
brandy,cream,0.0001221
shrimp,cake,0.0001221
white_bread,pine_nut,0.0001221
sardine,lemon,0.0001221
sunflower_oil,lettuce,0.019292
sunflower_oil,almond,0.014896
sunflower_oil,green_bean,0.01453
sunflower_oil,apple,0.012576
sunflower_oil,globe_artichoke,0.012332
sunflower_oil,beef,0.011966
sunflower_oil,ground_beef,0.011233
sunflower_oil,thyme,0.010867
sunflower_oil,heavy_cream,0.010379
milk,coriander_seed,0.0067155
milk,rosemary,0.0062271
milk,plain_flour,0.0058608
milk,pasta,0.0057387
milk,shrimp,0.0057387
milk,mint,0.0052503
milk,red_pepper,0.0050061
liquorice,aniseed,0.0047619
liquorice,bay_leaf,0.0046398
liquorice,peppercorn,0.0046398
liquorice,tomato,0.0046398
liquorice,star_anise,0.0045177
white,wine_vinegar,0.0039072
white,green,0.0037851
white,hazelnut,0.0035409
white,beef,0.0034188
white,white_pepper,0.0032967
white,salt_cod,0.0031746
black_olive,rosemary,0.0029304
black_olive,eggplant,0.0029304
black_olive,olive,0.0029304
black_olive,wild_marjoram,0.0028083
pork_belly,sausage,0.0026862
pork_belly,garlic,0.0026862
ingredient,liqueur,0.0025641
ingredient,lettuce,0.002442
ingredient,caster_sugar,0.002442
ingredient,hazelnut,0.002442
ingredient,jelly,0.0023199
ingredient,liver,0.0023199
ingredient,white_turnip,0.0021978
lima_bean,rice,0.0021978
lima_bean,green_bean,0.0021978
lima_bean,chorizo,0.0021978
quince,paste,0.0020757
quince,caster_sugar,0.0019536
asparagus,shallot,0.0018315
asparagus,chorizo,0.0017094
vegetable_oil,white_turnip,0.0017094
vegetable_oil,olive_oil,0.0015873
vegetable_oil,wild_marjoram,0.0015873
vegetable_oil,star_anise,0.0015873
prosciutto,bacon,0.0015873
prosciutto,red_pepper,0.0014652
pork,apple,0.0014652
pork,green_bean,0.0013431
pork,shallot,0.0013431
pork,mint,0.0013431
tomato_sauce,chilli,0.001221
almond,red_onion,0.001221
almond,liqueur,0.001221
almond,green_bean,0.0010989
almond,whipping_cream,0.0010989
almond,garbanzo,0.0010989
almond,pear,0.0010989
bacon,grape,0.0010989
bacon,bean,0.0010989
currant,pine_nut,0.0009768
red_onion,tortilla,0.0009768
red_onion,raisin,0.0009768
red_onion,eggplant,0.0009768
red_onion,red_wine,0.0009768
red_onion,basil,0.0009768
red_onion,ham,0.0008547
ground_beef,green_pepper,0.0008547
ground_beef,wild_marjoram,0.0008547
ground_beef,sherry,0.0008547
ground_beef,garlic,0.0008547
tarragon,crabmeat,0.0008547
tarragon,basil,0.0008547
soy_sauce,coriander_seed,0.0008547
fillet,rice,0.0008547
fillet,thyme,0.0008547
fillet,chilli,0.0008547
fillet,potato,0.0007326
leg,sweet_pepper,0.0007326
leg,carrot,0.0007326
herb,white_wine,0.0007326
herb,bay_leaf,0.0007326
herb,veal,0.0007326
grape,thyme,0.0007326
grape,quail,0.0007326
vinegar,fennel_seed,0.0006105
vinegar,fennel,0.0006105
vinegar,raisin,0.0006105
vinegar,beef,0.0006105
vinegar,spinach,0.0006105
vinegar,pork_loin,0.0006105
vinegar,caster_sugar,0.0006105
cinnamon,fennel_seed,0.0006105
cinnamon,orange_juice,0.0006105
cinnamon,pumpkin,0.0006105
cinnamon,shoulder,0.0006105
cinnamon,pork_loin,0.0006105
cinnamon,strawberry,0.0006105
cinnamon,ginger,0.0006105
cinnamon,whipping_cream,0.0006105
green crab,olive_oil,0.0006105
green crab,saffron,0.0006105
mussel,caper,0.0006105
mussel,rosemary,0.0006105
mussel,egg_yolk,0.0006105
mussel,scallop,0.0006105
green_olive,orange,0.0006105
green_olive,wild_marjoram,0.0004884
apple,hake,0.0004884
apple,sweet,0.0004884
apple,bread,0.0004884
apple,rosemary,0.0004884
apple,chilli,0.0004884
apple,red_wine,0.0004884
apple,chicken_stock,0.0004884
apple,olive_oil,0.0004884
apple,honey,0.0004884
apple,peach,0.0004884
apple,red_pepper,0.0004884
radish,sour_cream,0.0004884
egg_yolk,pea,0.0004884
egg_yolk,vanilla_extract,0.0004884
egg_yolk,chicken_stock,0.0004884
egg_yolk,baguette,0.0004884
muscatel,raisin,0.0004884
duck,coriander_seed,0.0004884
lime,peanut_oil,0.0004884
lime,rum,0.0004884
lime,paste,0.0004884
chestnut,mushroom,0.0003663
chestnut,tomato,0.0003663
chilli,honey,0.0003663
chilli,hake,0.0003663
chilli,allspice,0.0003663
chilli,cheddar_cheese,0.0003663
chilli,pork_loin,0.0003663
chilli,veal,0.0003663
chilli,pea,0.0003663
chilli,tripe,0.0003663
pasta,ham,0.0003663
pasta,celery,0.0003663
sparerib,sweet_pepper,0.0003663
stick,fennel_seed,0.0003663
stick,shallot,0.0003663
stick,olive_oil,0.0003663
stick,veal,0.0003663
rabbit,bean,0.0003663
olive,caper,0.0003663
olive,spring_onion,0.0003663
pumpkin,spring_onion,0.0003663
pumpkin,bread,0.0003663
pumpkin,potato,0.0003663
tomato_ketchup,shrimp,0.0003663
honey,sweet_pepper,0.0003663
honey,sesame_seed,0.0003663
tomato_paste,saffron,0.0003663
tomato_paste,sweet,0.0003663
tomato_paste,chicken_stock,0.0003663
carrot,bean,0.0003663
carrot,dill,0.0002442
lamb,bread,0.0002442
lamb,pea,0.0002442
heavy_cream,coriander_seed,0.0002442
heavy_cream,saffron,0.0002442
heavy_cream,truffle,0.0002442
heavy_cream,white_wine,0.0002442
salvia,rosemary,0.0002442
cardamom,bay_leaf,0.0002442
cardamom,parsley,0.0002442
salt_pork,chorizo,0.0002442
salt_pork,garlic,0.0002442
salt_pork,potato,0.0002442
cabbage,celery,0.0002442
puff,pastry,0.0002442
tomato,oyster mushroom,0.0002442
tomato,rib,0.0002442
tomato,black_bean,0.0002442
tomato,octopus,0.0002442
green,flour,0.0002442
green,green_bean,0.0002442
green,eggplant,0.0002442
egg,paste,0.0002442
hake,saffron,0.0002442
hake,pea,0.0002442
hake,mayonnaise,0.0002442
vanilla_extract,whipping_cream,0.0002442
orange_juice,thyme,0.0002442
blood_sausage,saffron,0.0002442
cherry tomato,caper,0.0002442
cherry tomato,peppercorn,0.0002442
avocado,spring_onion,0.0002442
avocado,corn,0.0002442
walnut,thyme,0.0002442
walnut,sherry,0.0002442
walnut,garlic,0.0002442
orange,tequila,0.0002442
orange,wild_marjoram,0.0002442
orange,ginger,0.0002442
coffee,sugar,0.0002442
swordfish,bay_leaf,0.0002442
swordfish,parsley,0.0002442
bread,fennel_seed,0.0001221
bread,lettuce,0.0001221
bread,hard-cooked_egg,0.0001221
bread,liver,0.0001221
bread,caster_sugar,0.0001221
bread,shallot,0.0001221
bread,quail,0.0001221
juniper_berry,peppercorn,0.0001221
thyme,meat,0.0001221
thyme,rock,0.0001221
thyme,lettuce,0.0001221
thyme,ginger,0.0001221
thyme,romaine_lettuce,0.0001221
thyme,crabmeat,0.0001221
thyme,truffle,0.0001221
thyme,dark_chocolate,0.0001221
sweet_pepper,mullet,0.0001221
sweet_pepper,watercress,0.0001221
sweet_pepper,liver,0.0001221
cider,onion,0.0001221
cider,potato,0.0001221
beef_stock,beef,0.0001221
beef_stock,sherry,0.0001221
stock,rosemary,0.0001221
stock,olive_oil,0.0001221
stock,wild_marjoram,0.0001221
rosemary,lemongrass,0.0001221
rosemary,snail,0.0001221
allspice,peppercorn,0.0001221
fish,sweet,0.0001221
fish,anchovy,0.0001221
fish,white_bread,0.0001221
fish,mint,0.0001221
lemongrass,fennel,0.0001221
lemongrass,rice,0.0001221
lemongrass,lemon,0.0001221
sweet,chicken,0.0001221
sweet,chorizo,0.0001221
cocoa_powder,dark_chocolate,0.0001221
aioli,garlic,0.0001221
mullet,peppercorn,0.0001221
tortilla,cheddar_cheese,0.0001221
tortilla,pumpkin_seed,0.0001221
tortilla,beef,0.0001221
raisin,celery,0.0001221
raisin,lemon,0.0001221
raisin,brandy,0.0001221
raisin,peppercorn,0.0001221
cheddar_cheese,onion,0.0001221
cheese,wild_marjoram,0.0001221
bonito,parsley,0.0001221
lettuce,ham,0.0001221
lettuce,gem,0.0001221
lettuce,pea,0.0001221
lettuce,wild_marjoram,0.0001221
marrow,beef,0.0001221
sour_cream,white_wine,0.0001221
sour_cream,potato,0.0001221
brisket,beef,0.0001221
caster_sugar,onion,0.0001221
caster_sugar,pine_nut,0.0001221
caster_sugar,mint,0.0001221
caster_sugar,brandy,0.0001221
shallot,globe_artichoke,0.0001221
shallot,basil,0.0001221
shallot,fava_bean,0.0001221
shallot,mint,0.0001221
chicken_stock,fava_bean,0.0001221
chicken_stock,squid,0.0001221
olive_oil,rocket,0.0001221
olive_oil,garbanzo,0.0001221
ginger,chicken,0.0001221
ginger,green_pepper,0.0001221
pastry,onion,0.0001221
pastry,sausage,0.0001221
mint,anchovy,0.0001221
mint,fennel,0.0001221
mint,chorizo,0.0001221
mint,red_wine,0.0001221
striped_bass,saffron,0.0001221
striped_bass,spring_onion,0.0001221
spiny_lobster,brandy,0.0001221
sausage,white_bread,0.0001221
peppercorn,sugar,0.0001221
peppercorn,cod,0.0001221
peppercorn,berry,0.0001221
peppercorn,rocket,0.0001221
peppercorn,sardine,0.0001221
red_pepper,cauliflower,0.0001221
red_pepper,crabmeat,0.0001221
red_pepper,basil,0.0001221
red_pepper,fava_bean,0.0001221
mustard_seed,dill,0.0001221
turmeric,parsley,0.0001221
turmeric,garlic,0.0001221
romaine_lettuce,bay_leaf,0.0001221
tequila,coriander_seed,0.0001221
fennel,cumin_seed,0.0001221
chicken,eggplant,0.0001221
chicken,snail,0.0001221
caper,pea,0.0001221
caper,cumin_seed,0.0001221
dill_pickle,potato,0.0001221
sugar,white_wine,0.0001221
sugar,onion,0.0001221
sugar,pine_nut,0.0001221
sugar,yam,0.0001221
sugar,peach,0.0001221
celery,veal,0.0001221
rice,eggplant,0.0001221
rice,veal,0.0001221
nutmeg,pork_loin,0.0001221
nutmeg,cream,0.0001221
cauliflower,pea,0.0001221
cauliflower,globe_artichoke,0.0001221
garbanzo,grain,0.0001221
garbanzo,green_pepper,0.0001221
curry_powder,parsley,0.0001221
navel_orange,cumin_seed,0.0001221
bay_leaf,rock,0.0001221
bay_leaf,butter,0.0001221
bay_leaf,manzanilla,0.0001221
bay_leaf,white_pepper,0.0001221
bay_leaf,chicken_liver,0.0001221
bay_leaf,ham_hock,0.0001221
bay_leaf,black_bean,0.0001221
bay_leaf,dill,0.0001221
bay_leaf,baguette,0.0001221
bay_leaf,venison,0.0001221
bay_leaf,pear,0.0001221
grain,ham,0.0001221
grain,chorizo,0.0001221
grain,lemon,0.0001221
cod,spring_onion,0.0001221
chorizo,clam,0.0001221
chorizo,lard,0.0001221
chorizo,white_turnip,0.0001221
chorizo,pork_loin,0.0001221
chorizo,red_wine,0.0001221
beef,sirloin,0.0001221
parsley,rib,0.0001221
parsley,white_pepper,0.0001221
parsley,cardoon,0.0001221
pork_loin,coriander_seed,0.0001221
pork_loin,green_pepper,0.0001221
fava_bean,potato,0.0001221
spring_onion,chive,0.0001221
red_wine,sparkling_water,0.0001221
red_wine,sherry,0.0001221
squid,cumin_seed,0.0001221
squid,langoustine,0.0001221
quail,saffron,0.0001221
cumin_seed,baguette,0.0001221
sesame_seed,coriander_seed,0.0001221
vegetable,potato,0.0001221
garlic,langoustine,0.0001221
garlic,manzanilla,0.0001221
garlic,dark_chocolate,0.0001221
garlic,black_bean,0.0001221
garlic,tripe,0.0001221
tuna,saffron,0.0001221
tuna,ham,0.0001221
tuna,hard-cooked_egg,0.0001221
tuna,chive,0.0001221
butter,dark_chocolate,0.0001221
butter,mayonnaise,0.0001221
veal,pine_nut,0.0001221
cider_vinegar,dill,0.0001221
ham,anchovy,0.0001221
ham,chicken_liver,0.0001221
sherry,salt_cod,0.0001221
shoulder,saffron,0.0001221
shoulder,lard,0.0001221
clam,pine_nut,0.0001221
onion,white_pepper,0.0001221
onion,dark_chocolate,0.0001221
onion,black_bean,0.0001221
star_anise,shrimp,0.0001221
star_anise,green_pepper,0.0001221
lard,brandy,0.0001221
sparkling_water,peach,0.0001221
brandy,pear,0.0001221
shrimp,baguette,0.0001221
chive,green_pepper,0.0001221
chive,lemon,0.0001221
green_pepper,globe_artichoke,0.0001221
green_pepper,lobster,0.0001221
globe_artichoke,pine_nut,0.0001221
basil,saffron,0.0001221
lemon,salt_cod,0.0001221
saffron,mayonnaise,0.0001221
whiting,bay_leaf,0.032357
whiting,garlic,0.024664
whiting,tomato,0.023687
whiting,clam,0.023565
sunflower_oil,brain,0.019658
sunflower_oil,coriander_seed,0.016606
sunflower_oil,sweet,0.012454
sunflower_oil,caster_sugar,0.011722
mackerel,bay_leaf,0.008547
roe,salmon,0.0078144
milk,walnut,0.0064713
milk,white_wine,0.0063492
milk,aniseed,0.006105
milk,chilli,0.0057387
milk,vinegar,0.0054945
milk,lamb,0.0052503
milk,pastry,0.0051282
milk,tomato,0.0050061
liquorice,spring_onion,0.0047619
liquorice,white,0.0046398
liquorice,carrot,0.0046398
white,black_olive,0.0041514
white,tomato_sauce,0.0040293
white,duck,0.0039072
white,peanut_oil,0.0037851
white,lemongrass,0.0037851
white,lettuce,0.0037851
white,caper,0.0035409
white,crabmeat,0.0035409
white,green_bean,0.0035409
white,quail,0.0034188
white,tuna,0.0034188
white,langoustine,0.0034188
white,dark_chocolate,0.0032967
white,garbanzo,0.0032967
white,cream,0.0031746
black_olive,coriander_seed,0.0030525
black_olive,escarole,0.0028083
black_olive,carrot,0.0028083
pork_belly,bay_leaf,0.0026862
pork_belly,chorizo,0.0026862
ingredient,pork_tenderloin,0.0025641
ingredient,orange_juice,0.0025641
ingredient,single_cream,0.0025641
ingredient,walnut,0.0025641
ingredient,tomato_paste,0.0025641
ingredient,mullet,0.002442
ingredient,cucumber,0.002442
ingredient,sole,0.0023199
ingredient,clam,0.0023199
ingredient,sardine,0.0021978
ingredient,mayonnaise,0.0021978
lima_bean,ham,0.0021978
quince,sugar,0.0020757
quince,cinnamon,0.0019536
asparagus,coriander_seed,0.0018315
asparagus,green_pepper,0.0018315
asparagus,tuna,0.0018315
asparagus,hazelnut,0.0018315
vegetable_oil,caper,0.0017094
vegetable_oil,bacon,0.0017094
vegetable_oil,corn,0.0017094
vegetable_oil,paste,0.0017094
vegetable_oil,avocado,0.0015873
prosciutto,bay_leaf,0.0015873
prosciutto,sherry,0.0014652
pork,peanut_oil,0.0014652
pork,fennel,0.0014652
pork,tomato_sauce,0.0014652
pork,mussel,0.0013431
pork,liver,0.0013431
pork,olive_oil,0.0013431
tomato_sauce,saffron,0.001221
tomato_sauce,chicken,0.001221
tomato_sauce,nutmeg,0.001221
tomato_sauce,mushroom,0.001221
tomato_sauce,carrot,0.001221
tomato_sauce,tuna,0.001221
tomato_sauce,tomato,0.001221
almond,cocoa_powder,0.001221
almond,green_olive,0.001221
almond,sweet potato,0.001221
almond,ginger,0.001221
almond,fennel,0.0010989
almond,yam,0.0010989
almond,raspberry,0.0010989
almond,paste,0.0010989
almond,globe_artichoke,0.0010989
almond,vanilla_extract,0.0010989
almond,peach,0.0010989
bacon,chicken_liver,0.0010989
bacon,ham_hock,0.0010989
bacon,flour,0.0009768
bacon,lemon,0.0009768
spaghetti,parsley,0.0009768
red_onion,tomato_paste,0.0009768
red_onion,octopus,0.0009768
ground_beef,chilli,0.0008547
ground_beef,red_pepper,0.0008547
tarragon,sweet_pepper,0.0008547
tarragon,olive_oil,0.0008547
soy_sauce,ginger,0.0008547
fillet,bread,0.0008547
sea_bream,salt,0.0007326
plain_flour,sherry,0.0007326
leg,sherry,0.0007326
leg,potato,0.0007326
herb,bread,0.0007326
herb,sherry,0.0007326
herb,red_pepper,0.0007326
herb,potato,0.0007326
water,caster_sugar,0.0007326
grape,white_bread,0.0007326
grape,tomato,0.0006105
vinegar,avocado,0.0006105
vinegar,goat_cheese,0.0006105
vinegar,dill_pickle,0.0006105
vinegar,globe_artichoke,0.0006105
vinegar,fava_bean,0.0006105
vinegar,garbanzo,0.0006105
vinegar,ginger,0.0006105
vinegar,mayonnaise,0.0006105
vinegar,veal,0.0006105
cinnamon,allspice,0.0006105
cinnamon,paste,0.0006105
cinnamon,eggplant,0.0006105
cinnamon,double_cream,0.0006105
cinnamon,chestnut,0.0006105
cinnamon,banana,0.0006105
green crab,lemon,0.0006105
green crab,striped_bass,0.0006105
green crab,pastis,0.0006105
mussel,celery,0.0006105
mussel,ham,0.0006105
mussel,grain,0.0006105
green_olive,coriander_seed,0.0006105
green_olive,lettuce,0.0004884
green_olive,chicken_stock,0.0004884
green_olive,stock,0.0004884
green_olive,egg,0.0004884
apple,cider_vinegar,0.0004884
apple,spring_onion,0.0004884
apple,sweet_pepper,0.0004884
apple,apple_juice,0.0004884
apple,rum,0.0004884
apple,mint,0.0004884
apple,heavy_cream,0.0004884
apple,egg,0.0004884
egg_yolk,clam,0.0004884
egg_yolk,aniseed,0.0004884
egg_yolk,yam,0.0004884
egg_yolk,mushroom,0.0004884
egg_yolk,stick,0.0004884
egg_yolk,pastry,0.0004884
duck,chilli,0.0004884
duck,stick,0.0004884
duck,brandy,0.0004884
lime,sparkling_water,0.0004884
lime,vodka,0.0004884
lime,squid,0.0004884
chestnut,parsley,0.0003663
chestnut,bay_leaf,0.0003663
chilli,cardamom,0.0003663
chilli,bean,0.0003663
chilli,beetroot,0.0003663
chilli,cod,0.0003663
chilli,globe_artichoke,0.0003663
pasta,fish,0.0003663
pasta,cannelloni,0.0003663
pasta,red_pepper,0.0003663
sparerib,chicken,0.0003663
sparerib,bay_leaf,0.0003663
sparerib,sausage,0.0003663
stick,aniseed,0.0003663
stick,dark_chocolate,0.0003663
stick,hazelnut,0.0003663
stick,peach,0.0003663
stick,cabbage,0.0003663
stick,egg,0.0003663
rabbit,pine_nut,0.0003663
rabbit,lemon,0.0003663
olive,bay_leaf,0.0003663
olive,orange,0.0003663
olive,carrot,0.0003663
olive,cumin_seed,0.0003663
olive,potato,0.0003663
pumpkin,sugar,0.0003663
pumpkin,sweet_pepper,0.0003663
pumpkin,onion,0.0003663
pumpkin,carrot,0.0003663
pumpkin,saffron,0.0003663
honey,bread,0.0003663
honey,nutmeg,0.0003663
honey,butter,0.0003663
honey,shallot,0.0003663
honey,ginger,0.0003663
honey,lamb,0.0003663
tomato_paste,flour,0.0003663
carrot,basil,0.0003663
carrot,cardamom,0.0003663
carrot,pork_sausage,0.0003663
carrot,prune,0.0003663
carrot,striped_bass,0.0003663
carrot,watercress,0.0003663
carrot,curry_powder,0.0003663
carrot,jelly,0.0003663
carrot,langoustine,0.0003663
carrot,cider_vinegar,0.0003663
carrot,trout,0.0002442
carrot,octopus,0.0002442
carrot,artichoke_heart,0.0002442
carrot,pear,0.0002442
turnip_greens,sausage,0.0002442
lamb,ham,0.0002442
lamb,tortilla,0.0002442
lamb,veal,0.0002442
heavy_cream,chicken_liver,0.0002442
heavy_cream,granulated_sugar,0.0002442
heavy_cream,vanilla_bean,0.0002442
heavy_cream,chicken_stock,0.0002442
heavy_cream,olive_oil,0.0002442
heavy_cream,cream,0.0002442
wine_vinegar,coriander_seed,0.0002442
salvia,olive_oil,0.0002442
salvia,garlic,0.0002442
cardamom,rosemary,0.0002442
salt_pork,ham,0.0002442
salt_pork,spring_onion,0.0002442
cabbage,coriander_seed,0.0002442
cabbage,white_wine,0.0002442
cabbage,partridge,0.0002442
cabbage,bread,0.0002442
cabbage,chicken_stock,0.0002442
pork_sausage,saffron,0.0002442
pork_sausage,bay_leaf,0.0002442
tomato,cherry tomato,0.0002442
tomato,pastis,0.0002442
tomato,turmeric,0.0002442
tomato,dill,0.0002442
octopus,green_pepper,0.0002442
octopus,red_pepper,0.0002442
bean,thyme,0.0002442
bean,chicken_stock,0.0002442
green,globe_artichoke,0.0002442
green,mushroom,0.0002442
green,mayonnaise,0.0002442
egg,drinking_chocolate,0.0002442
egg,fava_bean,0.0002442
egg,walnut,0.0002442
egg,pastry,0.0002442
egg,salmon,0.0002442
egg,whipping_cream,0.0002442
tomatillo,sour_cream,0.0002442
peanut_oil,sugar,0.0002442
peanut_oil,cumin_seed,0.0002442
peanut_oil,sherry,0.0002442
hake,white_wine,0.0002442
hake,cider,0.0002442
hake,brandy,0.0002442
orange_juice,sugar,0.0002442
blood_sausage,onion,0.0002442
blood_sausage,sweet_pepper,0.0002442
cherry tomato,thyme,0.0002442
cherry tomato,tuna,0.0002442
avocado,sherry,0.0002442
avocado,red_pepper,0.0002442
walnut,pine_nut,0.0002442
walnut,hazelnut,0.0002442
fig,dark_chocolate,0.0002442
orange,granulated_sugar,0.0002442
orange,shrimp,0.0002442
orange,bread,0.0002442
orange,strawberry,0.0002442
orange,sesame_seed,0.0002442
orange,whipping_cream,0.0002442
coffee,instant_coffee,0.0002442
flour,tortilla,0.0002442
flour,eggplant,0.0002442
flour,sweet,0.0002442
flour,dark_chocolate,0.0002442
flour,stock,0.0002442
flour,mayonnaise,0.0002442
flour,veal,0.0002442
swordfish,saffron,0.0002442
trout,thyme,0.0002442
trout,bay_leaf,0.0002442
bread,pea,0.0001221
bread,beef_stock,0.0001221
bread,basil,0.0001221
juniper_berry,thyme,0.0001221
thyme,spiny_lobster,0.0001221
thyme,oyster mushroom,0.0001221
thyme,green_bean,0.0001221
thyme,cauliflower,0.0001221
thyme,cod,0.0001221
thyme,whipping_cream,0.0001221
thyme,corn,0.0001221
thyme,white_bread,0.0001221
thyme,pear,0.0001221
sweet_pepper,pastry,0.0001221
sweet_pepper,striped_bass,0.0001221
sweet_pepper,hard-cooked_egg,0.0001221
sweet_pepper,sardine,0.0001221
cider,bay_leaf,0.0001221
aniseed,monkfish,0.0001221
aniseed,green_pepper,0.0001221
beef_stock,saffron,0.0001221
beef_stock,red_wine,0.0001221
stock,dill_pickle,0.0001221
stock,pine_nut,0.0001221
stock,tuna,0.0001221
stock,salt_cod,0.0001221
stock,vegetable,0.0001221
rosemary,shoulder,0.0001221
rosemary,monkfish,0.0001221
rosemary,hazelnut,0.0001221
rosemary,salt,0.0001221
rosemary,langoustine,0.0001221
allspice,bay_leaf,0.0001221
allspice,berry,0.0001221
fish,dill_pickle,0.0001221
fish,hazelnut,0.0001221
fish,langoustine,0.0001221
escarole,tuna,0.0001221
lentil,chorizo,0.0001221
lentil,sherry,0.0001221
lentil,potato,0.0001221
lemongrass,white_wine,0.0001221
lemongrass,garlic,0.0001221
bay_scallop,onion,0.0001221
monkfish,sherry,0.0001221
sweet,salt_cod,0.0001221
sweet,veal,0.0001221
aioli,squid,0.0001221
aioli,onion,0.0001221
mullet,olive_oil,0.0001221
tortilla,tequila,0.0001221
tortilla,paste,0.0001221
tortilla,sugar,0.0001221
tortilla,lemon,0.0001221
raisin,chicken,0.0001221
cucumber,white_bread,0.0001221
cucumber,cumin_seed,0.0001221
white_bean,white_turnip,0.0001221
white_bean,cumin_seed,0.0001221
cheese,spring_onion,0.0001221
cheese,sour_cream,0.0001221
cheese,lettuce,0.0001221
cheese,parsley,0.0001221
lettuce,white_wine,0.0001221
lettuce,tuna,0.0001221
sour_cream,parsley,0.0001221
banana,parsley,0.0001221
caster_sugar,potato,0.0001221
shallot,caper,0.0001221
shallot,star_anise,0.0001221
shallot,butter,0.0001221
shallot,ginger,0.0001221
shallot,cumin_seed,0.0001221
shallot,watercress,0.0001221
hazelnut,white_bread,0.0001221
hazelnut,mushroom,0.0001221
hazelnut,lemon,0.0001221
hazelnut,baguette,0.0001221
hazelnut,brandy,0.0001221
paella,onion,0.0001221
vanilla_bean,rice,0.0001221
chicken_stock,cider_vinegar,0.0001221
olive_oil,cider_vinegar,0.0001221
olive_oil,red_wine,0.0001221
olive_oil,cod,0.0001221
pastry,chorizo,0.0001221
mint,fennel_seed,0.0001221
mint,rice,0.0001221
mint,beef,0.0001221
mint,eggplant,0.0001221
mint,green_pepper,0.0001221
striped_bass,fennel,0.0001221
striped_bass,bay_leaf,0.0001221
spiny_lobster,white_wine,0.0001221
spiny_lobster,bay_leaf,0.0001221
pastis,bay_leaf,0.0001221
pastis,fennel,0.0001221
pastis,parsley,0.0001221
pastis,spring_onion,0.0001221
pastis,garlic,0.0001221
sausage,shoulder,0.0001221
sausage,butter,0.0001221
sausage,rib,0.0001221
peppercorn,romaine_lettuce,0.0001221
peppercorn,fava_bean,0.0001221
peppercorn,snail,0.0001221
