source,target,weight
rice,hot_pepper,9.6413e-05
rice,leg_of_lamb,9.6413e-05
rice,quail,9.6413e-05
rice,chicken_liver,9.6413e-05
rice,lobster_tail,9.6413e-05
rice,pear,9.6413e-05
chow_mein,noodle,9.6413e-05
fatback,shrimp,9.6413e-05
white_wine,vinegar,9.6413e-05
oyster mushroom,beef,9.6413e-05
crabmeat,scallop,9.6413e-05
crabmeat,wonton,9.6413e-05
crabmeat,noodle,9.6413e-05
steak,beef,9.6413e-05
spring_roll,coriander_seed,9.6413e-05
spring_roll,sesame,9.6413e-05
stock_cube,bamboo,9.6413e-05
stock_cube,bamboo_shoot,9.6413e-05
sea_scallop,garlic,9.6413e-05
sea_scallop,noodle,9.6413e-05
food_coloring,spring_onion,9.6413e-05
cauliflower,garlic,9.6413e-05
pimiento,pork_loin,9.6413e-05
pimiento,lemon,9.6413e-05
pimiento,bamboo_shoot,9.6413e-05
pimiento,soybean_oil,9.6413e-05
pineapple_juice,spring_onion,9.6413e-05
sole,spring_onion,9.6413e-05
tea_leaf,sesame,9.6413e-05
bay_leaf,shrimp,9.6413e-05
garlic_chive,spring_onion,9.6413e-05
garlic_chive,napa,9.6413e-05
grain,scallop,9.6413e-05
grain,hoisin_sauce,9.6413e-05
grain,tofu,9.6413e-05
eggplant,coriander_seed,9.6413e-05
eggplant,onion,9.6413e-05
eggplant,parsley,9.6413e-05
eggplant,lemon,9.6413e-05
leg_of_lamb,garlic,9.6413e-05
rock_candy,coriander_seed,9.6413e-05
rock_candy,tofu,9.6413e-05
oregano,red_wine,9.6413e-05
hoisin_sauce,black_bean,9.6413e-05
hoisin_sauce,brandy,9.6413e-05
hoisin_sauce,broccoli,9.6413e-05
walnut,lard,9.6413e-05
beef,fennel_seed,9.6413e-05
beef,bamboo,9.6413e-05
beef,sparerib,9.6413e-05
beef,plum_sauce,9.6413e-05
beef,liver,9.6413e-05
beef,vegetable,9.6413e-05
parsley,anchovy,9.6413e-05
parsley,pine_nut,9.6413e-05
pork_loin,green_pepper,9.6413e-05
pork_loin,onion,9.6413e-05
pork_loin,bamboo,9.6413e-05
fava_bean,spring_onion,9.6413e-05
tofu,soybean_oil,9.6413e-05
spring_onion,squash,9.6413e-05
spring_onion,snapper,9.6413e-05
spring_onion,cream,9.6413e-05
roast_pork,shrimp,9.6413e-05
sesame,sparerib,9.6413e-05
sesame,lemon,9.6413e-05
rib,garlic,9.6413e-05
cumin_seed,mushroom,9.6413e-05
cod,white_pepper,9.6413e-05
garlic,cider_vinegar,9.6413e-05
garlic,soybean,9.6413e-05
broccoli,bamboo_shoot,9.6413e-05
coriander_seed,safflower_oil,9.6413e-05
cider_vinegar,paste,9.6413e-05
cider_vinegar,star_anise,9.6413e-05
meat,mushroom,9.6413e-05
onion,chicken_liver,9.6413e-05
star_anise,bamboo,9.6413e-05
star_anise,soybean,9.6413e-05
star_anise,sparerib,9.6413e-05
bamboo,green_pepper,9.6413e-05
pea,wonton,9.6413e-05
salmon,lemon,9.6413e-05
corn,shrimp,9.6413e-05
paste,wonton,9.6413e-05
black_bean,lobster,9.6413e-05
shrimp,mayonnaise,9.6413e-05
lemon,mushroom,9.6413e-05
roe,peanut_oil,0.05187
roe,rice,0.044254
peanut,radish,0.014848
peanut,onion,0.01398
peanut,walnut,0.012052
peanut,caster_sugar,0.011473
peanut,orange,0.011088
peanut,mint,0.010605
dumpling,sesame,0.0090629
pork_belly,yellow_bean,0.0070382
pork_belly,cucumber,0.0069418
pork_belly,shallot,0.0067489
pork_belly,green_pepper,0.0065561
ingredient,cumin_seed,0.0062669
ingredient,iceberg_lettuce,0.0062669
ingredient,crystallized_ginger,0.0059776
ingredient,crabmeat,0.0058812
ingredient,bacon,0.0057848
ingredient,ham,0.0057848
ingredient,sea_scallop,0.005592
ingredient,lettuce,0.0053027
ingredient,sweet_basil,0.0047243
ingredient,cream,0.0047243
peanut_butter,hoisin_sauce,0.0040494
peanut_butter,shallot,0.003953
peanut_butter,red_pepper,0.0038565
pak_choi,lard,0.0036637
pak_choi,paste,0.0036637
pak_choi,beef,0.0035673
pak_choi,squid,0.0034709
pak_choi,bamboo_shoot,0.0034709
pak_choi,wonton,0.0033745
asparagus,coriander_seed,0.0032781
asparagus,paste,0.0031816
asparagus,black_bean,0.0031816
asparagus,tofu,0.0031816
asparagus,corn_oil,0.0030852
egg_noodle,rice,0.0029888
egg_noodle,sesame_seed,0.002796
vegetable_oil,tomato_paste,0.0026996
vegetable_oil,squab,0.0026996
vegetable_oil,vegetable,0.0026996
vegetable_oil,aniseed,0.0026032
vegetable_oil,pork_tenderloin,0.0026032
vegetable_oil,yellow_bean,0.0025067
vegetable_oil,chive,0.0025067
vegetable_oil,sparerib,0.0024103
vegetable_oil,curd,0.0023139
vegetable_oil,vermicelli,0.0023139
vegetable_oil,red_onion,0.0023139
trout,sesame_oil,0.0021211
pork,flounder,0.0020247
pork,nutmeg,0.0020247
pork,fillet,0.0019283
pork,string_bean,0.0019283
pork,white_turnip,0.0019283
pork,ground_beef,0.0019283
pork,red_wine,0.0018319
pork,roast_pork,0.0018319
pork,brandy,0.0018319
pork,gin,0.0017354
taro_root,bean,0.0017354
almond,coriander_seed,0.001639
almond,pimiento,0.001639
almond,vinegar,0.001639
almond,duck,0.001639
almond,walnut,0.001639
almond,caster_sugar,0.0015426
almond,mushroom,0.0015426
almond,heavy_cream,0.0015426
almond,lemon,0.0015426
almond,peppercorn,0.0015426
almond,pineapple,0.0015426
almond,turmeric,0.0015426
bacon,white_pepper,0.0015426
bacon,lard,0.0014462
bacon,sesame,0.0014462
bacon,chicken_stock,0.0014462
bacon,carrot,0.0014462
bacon,tomato,0.0014462
bacon,wine,0.0014462
almond_extract,lard,0.0013498
red_onion,lettuce,0.0013498
red_onion,corn,0.0013498
red_onion,parsley,0.0013498
ground_beef,pea,0.0012534
ground_beef,vinegar,0.0012534
ground_beef,oregano,0.0012534
ground_beef,spinach,0.0012534
ground_beef,carrot,0.0012534
ground_beef,garlic,0.001157
ground_beef,noodle,0.001157
ground_beef,egg,0.001157
tarragon,shallot,0.001157
soy_sauce,round,0.001157
soy_sauce,dill_weed,0.001157
soy_sauce,neck,0.001157
soy_sauce,citrus,0.001157
soy_sauce,chuck,0.0010605
soy_sauce,bay_scallop,0.0010605
soy_sauce,mix,0.0010605
soy_sauce,nutmeg,0.0010605
soy_sauce,lamb_chop,0.0010605
milk,spring_onion,0.00096413
milk,nutmeg,0.00096413
milk,ham,0.00096413
dill_weed,ginger,0.00086772
dill_weed,lemon,0.00086772
galangal,ginger,0.00086772
galangal,coconut_milk,0.00086772
galangal,kaffir,0.00086772
yellow_bean,coriander_seed,0.00086772
yellow_bean,sesame_seed,0.00086772
yellow_bean,wine,0.00077131
leg,onion,0.00077131
leg,corn_oil,0.00077131
leg,chicken_stock,0.00077131
water,squab,0.00077131
water,vegetable,0.00077131
water,roll,0.00077131
water,lard,0.00077131
water,grain,0.00077131
water,tangerine,0.00077131
water,walnut,0.00077131
water,chicken_liver,0.00077131
chicken leg,sauce,0.00077131
lychee,peanut_oil,0.00067489
lychee,cinnamon,0.00067489
lychee,loquat,0.00067489
lychee,garlic,0.00067489
cinnamon,molasses,0.00067489
cinnamon,shoulder,0.00067489
cinnamon,fish,0.00067489
cinnamon,plum,0.00067489
cinnamon,eggplant,0.00067489
cinnamon,dried_apricot,0.00067489
cinnamon,black_tea,0.00067489
cinnamon,chestnut,0.00067489
cinnamon,walnut,0.00067489
mussel,celery,0.00057848
mussel,garlic,0.00057848
apple,chilli,0.00057848
apple,lemon,0.00057848
apple,tart,0.00057848
radish,hoisin_sauce,0.00057848
radish,spinach,0.00057848
radish,vodka,0.00057848
egg_yolk,coconut_milk,0.00057848
egg_yolk,chilli,0.00057848
egg_yolk,shallot,0.00057848
egg_yolk,vanilla_bean,0.00057848
egg_yolk,sherry,0.00057848
egg_yolk,garlic,0.00057848
papaya,lime,0.00057848
duck,melon,0.00048207
duck,mung_bean,0.00048207
duck,grain,0.00048207
duck,gin,0.00048207
duck,brown_sugar,0.00048207
duck,sparerib,0.00048207
pork_tenderloin,flour,0.00048207
pork_tenderloin,bean,0.00048207
pork_tenderloin,lard,0.00048207
pork_tenderloin,hoisin_sauce,0.00048207
pork_tenderloin,sesame,0.00048207
lime,sugar,0.00048207
lime,orange_juice,0.00048207
lime,bean,0.00048207
lime,curry_powder,0.00048207
lime,coconut,0.00048207
lime,lemon,0.00048207
lime,salmon,0.00048207
lime,oyster,0.00048207
sake,coriander_seed,0.00048207
sake,chicken,0.00048207
sake,mushroom,0.00048207
sake,chilli,0.00048207
sake,peppercorn,0.00048207
sake,soybean_oil,0.00048207
flank_steak,bean_sprout,0.00048207
flank_steak,vinegar,0.00048207
flank_steak,snow_pea,0.00048207
flank_steak,bamboo_shoot,0.00048207
flank_steak,broccoli,0.00048207
chestnut,coriander_seed,0.00048207
chestnut,flour,0.00048207
chestnut,bean,0.00048207
chestnut,white_pepper,0.00038565
chestnut,vinegar,0.00038565
chestnut,oyster,0.00038565
chilli,sausage,0.00038565
chilli,beef_stock,0.00038565
chilli,tamarind,0.00038565
chilli,cauliflower,0.00038565
chilli,pineapple_juice,0.00038565
chilli,lobster_tail,0.00038565
chilli,chili_sauce,0.00038565
chilli,bouillon,0.00038565
tangerine,coriander_seed,0.00038565
tangerine,white_pepper,0.00038565
tangerine,mushroom,0.00038565
tangerine,honey,0.00038565
corn_oil,bean_sprout,0.00038565
corn_oil,crabmeat,0.00038565
corn_oil,cardamom,0.00038565
corn_oil,mustard_seed,0.00038565
melon,crabmeat,0.00038565
melon,white_pepper,0.00038565
melon,shrimp,0.00038565
melon,white,0.00038565
melon,mushroom,0.00038565
stick,butter,0.00038565
stick,tomato,0.00038565
tomato_ketchup,fish,0.00038565
tomato_ketchup,fillet,0.00038565
tomato_ketchup,sesame_seed,0.00038565
malt,lemon,0.00028924
tapioca,gin,0.00028924
pickle,sesame_oil,0.00028924
plum,wine,0.00028924
pot_roast,beef,0.00028924
honey,squab,0.00028924
honey,fish,0.00028924
honey,caster_sugar,0.00028924
honey,rib,0.00028924
honey,dry_mustard,0.00028924
honey,curry_powder,0.00028924
honey,cabbage,0.00028924
honey,soybean_oil,0.00028924
honey,pineapple,0.00028924
carrot,wine_vinegar,0.00028924
carrot,cardamom,0.00028924
carrot,thyme,0.00028924
carrot,bay_scallop,0.00028924
carrot,celery_root,0.00028924
carrot,salmon,0.00028924
carrot,soybean_oil,0.00028924
carrot,mung_bean,0.00028924
carrot,chow_mein,0.00028924
carrot,rock_candy,0.00028924
carrot,garlic_chive,0.00028924
carrot,eggplant,0.00028924
carrot,turkey,0.00028924
carrot,curry,0.00028924
carrot,sirloin,0.00028924
carrot,plum_sauce,0.00028924
sugarcane,ginger,0.00028924
sweet_basil,pimiento,0.00028924
sweet_basil,pasta,0.00028924
sweet_basil,cabbage,0.00028924
sweet_basil,heavy_cream,0.00028924
sweet_basil,lemon,0.00028924
lamb,lemongrass,0.00028924
lamb,tenderloin,0.00028924
lamb,mint,0.00028924
lamb,oyster,0.00028924
lamb,turmeric,0.00028924
heavy_cream,coriander_seed,0.00028924
heavy_cream,corn,0.00028924
heavy_cream,chive,0.00028924
heavy_cream,parsley,0.00028924
heavy_cream,butter,0.00028924
heavy_cream,cream,0.00028924
wine_vinegar,chicken,0.00028924
stock,snow_pea,0.00028924
dry_mustard,spring_onion,0.00028924
cardamom,coconut_milk,0.00028924
cabbage,fennel_seed,0.00019283
cabbage,cauliflower,0.00019283
cabbage,green_pepper,0.00019283
cabbage,juice,0.00019283
cabbage,green_bean,0.00019283
cabbage,wheat_berry,0.00019283
cabbage,vodka,0.00019283
cabbage,coconut_milk,0.00019283
snow_pea,sea_scallop,0.00019283
snow_pea,pea,0.00019283
snow_pea,napa,0.00019283
snow_pea,fish,0.00019283
snow_pea,corn,0.00019283
snow_pea,flour,0.00019283
snow_pea,egg,0.00019283
pork_sausage,peanut_oil,0.00019283
tomato,beef_stock,0.00019283
tomato,juice,0.00019283
tomato,coconut_milk,0.00019283
neck,spring_onion,0.00019283
mango,white,0.00019283
mango,caster_sugar,0.00019283
mango,strawberry,0.00019283
mango,cream,0.00019283
green,mushroom,0.00019283
green,flour,0.00019283
green,noodle,0.00019283
green,red_pepper,0.00019283
egg,nutmeg,0.00019283
egg,pork_loin,0.00019283
egg,walnut,0.00019283
egg,roast_pork,0.00019283
egg,potato,0.00019283
egg,juice,0.00019283
egg,sesame_seed,0.00019283
turmeric,cider_vinegar,0.00019283
turmeric,hoisin_sauce,0.00019283
turmeric,pea,0.00019283
turmeric,beef,0.00019283
peanut_oil,tomato_sauce,0.00019283
peanut_oil,bitter,0.00019283
peanut_oil,parsley,0.00019283
peanut_oil,yam,0.00019283
peanut_oil,plum_sauce,0.00019283
orange_juice,lemongrass,0.00019283
orange_juice,beef,0.00019283
orange_juice,pineapple,0.00019283
cherry tomato,garlic,0.00019283
iceberg_lettuce,sesame,0.00019283
cashew_nut,paste,0.00019283
cashew_nut,sesame,0.00019283
cashew_nut,oyster,0.00019283
sugar_snap_pea,vinegar,0.00019283
sugar_snap_pea,chicken_stock,0.00019283
sugar_snap_pea,garlic,0.00019283
orange,fennel,0.00019283
orange,cumin_seed,0.00019283
orange,caster_sugar,0.00019283
orange,rosemary,0.00019283
orange,food_coloring,0.00019283
orange,pork_loin,0.00019283
orange,tea_leaf,0.00019283
sauce,watercress,0.00019283
sauce,garlic_sauce,0.00019283
sauce,garlic_chive,0.00019283
sauce,squash,0.00019283
sauce,loin,0.00019283
sauce,lobster_tail,0.00019283
sauce,chili_sauce,0.00019283
sauce,bouillon,0.00019283
sesame_seed,pimiento,0.00019283
sesame_seed,pastry,0.00019283
sesame_seed,salt,0.00019283
citrus,ginger,0.00019283
flour,scallop,0.00019283
flour,nutmeg,0.00019283
flour,dark_chocolate,0.00019283
flour,curry_powder,0.00019283
flour,tomato_sauce,0.00019283
flour,napa,0.00019283
flour,chili_sauce,0.00019283
flour,juice,0.00019283
flour,wonton,0.00019283
bean_sprout,oyster mushroom,0.00019283
bean_sprout,corn,0.00019283
bean_sprout,roast_pork,0.00019283
bread,rice,0.00019283
coconut_milk,pimiento,0.00019283
coconut_milk,vodka,0.00019283
coconut_milk,kaffir,0.00019283
coconut_milk,pineapple,0.00019283
thyme,chicken,0.00019283
thyme,rosemary,0.00019283
thyme,vinegar,0.00019283
thyme,brandy,0.00019283
wild_rice,ginger,0.00019283
wild_rice,spring_onion,0.00019283
beef_stock,coriander_seed,0.00019283
beef_stock,celery,0.00019283
beef_stock,star_anise,9.6413e-05
beef_stock,garlic,9.6413e-05
allspice,rice,9.6413e-05
allspice,tomato_sauce,9.6413e-05
allspice,red_wine,9.6413e-05
fish,garlic_sauce,9.6413e-05
fish,clam,9.6413e-05
fish,vermicelli,9.6413e-05
fish,salmon,9.6413e-05
lemongrass,bean,9.6413e-05
lemongrass,eggplant,9.6413e-05
lemongrass,spinach,9.6413e-05
lemongrass,oyster,9.6413e-05
bay_scallop,shrimp,9.6413e-05
bay_scallop,mushroom,9.6413e-05
nutmeg,coriander_seed,9.6413e-05
sweet,sugar,9.6413e-05
sweet,oyster,9.6413e-05
sweet,shallot,9.6413e-05
sesame_oil,round,9.6413e-05
sesame_oil,syrup,9.6413e-05
sesame_oil,blue_crab,9.6413e-05
sesame_oil,sole,9.6413e-05
sesame_oil,bay_leaf,9.6413e-05
sesame_oil,lobster_tail,9.6413e-05
sesame_oil,crayfish,9.6413e-05
sesame_oil,chili_sauce,9.6413e-05
sesame_oil,rump,9.6413e-05
sesame_oil,mayonnaise,9.6413e-05
mustard_greens,noodle,9.6413e-05
mustard_greens,mustard_seed,9.6413e-05
carp,tofu,9.6413e-05
carp,lard,9.6413e-05
red_cabbage,rice,9.6413e-05
raisin,sugar,9.6413e-05
raisin,pine_nut,9.6413e-05
raisin,lard,9.6413e-05
raisin,walnut,9.6413e-05
round,beef,9.6413e-05
cucumber,pea,9.6413e-05
cucumber,fillet,9.6413e-05
cucumber,squid,9.6413e-05
cheddar_cheese,red_pepper,9.6413e-05
lettuce,hoisin_sauce,9.6413e-05
lettuce,white,9.6413e-05
lettuce,sesame,9.6413e-05
lettuce,mint,9.6413e-05
lettuce,lemon,9.6413e-05
butternut_squash,spring_onion,9.6413e-05
tomato_sauce,rice,9.6413e-05
tomato_sauce,vinegar,9.6413e-05
tomato_sauce,shallot,9.6413e-05
tomato_sauce,garlic,9.6413e-05
tomato_sauce,potato,9.6413e-05
spinach,pine_nut,9.6413e-05
spinach,scallop,9.6413e-05
spinach,caster_sugar,9.6413e-05
sour_cream,parsley,9.6413e-05
brisket,star_anise,9.6413e-05
white,pasta,9.6413e-05
white,sea_bass,9.6413e-05
caster_sugar,black_bean,9.6413e-05
shallot,white_wine,9.6413e-05
shallot,oyster mushroom,9.6413e-05
shallot,roll,9.6413e-05
shallot,sea_scallop,9.6413e-05
shallot,corn,9.6413e-05
shallot,broccoli,9.6413e-05
shallot,brandy,9.6413e-05
shallot,wonton,9.6413e-05
vermicelli,vinegar,9.6413e-05
vodka,rice,9.6413e-05
vodka,black_bean,9.6413e-05
vodka,chicken_stock,9.6413e-05
wheat_berry,coriander_seed,9.6413e-05
chicken_stock,soybean,9.6413e-05
chicken_stock,walnut,9.6413e-05
chicken_stock,meat,9.6413e-05
chicken_stock,squab,9.6413e-05
chicken_stock,salmon,9.6413e-05
chicken_stock,cider_vinegar,9.6413e-05
chicken_stock,quail,9.6413e-05
chicken_stock,cumin_seed,9.6413e-05
chicken_stock,vegetable,9.6413e-05
chicken_stock,oyster mushroom,9.6413e-05
chicken_stock,plum_sauce,9.6413e-05
coconut,chicken,9.6413e-05
coconut,curry_powder,9.6413e-05
ginger,rump_steak,9.6413e-05
ginger,steak,9.6413e-05
ginger,tuna,9.6413e-05
ginger,kaffir,9.6413e-05
ginger,persian_melons,9.6413e-05
ginger,curry,9.6413e-05
ginger,peach,9.6413e-05
juice,pimiento,9.6413e-05
juice,hoisin_sauce,9.6413e-05
juice,fillet,9.6413e-05
juice,lemon,9.6413e-05
juice,bamboo_shoot,9.6413e-05
juice,noodle,9.6413e-05
pastry,phyllo,9.6413e-05
mint,sesame,9.6413e-05
mint,salt,9.6413e-05
beef_tenderloin,rice,9.6413e-05
sherry,fennel_seed,9.6413e-05
sherry,string_bean,9.6413e-05
sherry,food_coloring,9.6413e-05
sherry,white_bread,9.6413e-05
sherry,curd,9.6413e-05
sherry,watercress,9.6413e-05
peppercorn,fennel,9.6413e-05
peppercorn,sugar,9.6413e-05
peppercorn,sea_bass,9.6413e-05
peppercorn,watercress,9.6413e-05
peppercorn,turkey,9.6413e-05
peppercorn,pine_nut,9.6413e-05
peppercorn,salmon,9.6413e-05
peppercorn,cauliflower,9.6413e-05
watercress,white_pepper,9.6413e-05
watercress,mushroom,9.6413e-05
watercress,shrimp,9.6413e-05
watercress,wonton,9.6413e-05
watercress,red_pepper,9.6413e-05
oyster,clam,9.6413e-05
oyster,rock_candy,9.6413e-05
oyster,squash,9.6413e-05
red_pepper,sea_bass,9.6413e-05
red_pepper,green_bean,9.6413e-05
red_pepper,yogurt,9.6413e-05
red_pepper,pineapple_juice,9.6413e-05
red_pepper,oregano,9.6413e-05
mustard_seed,celery,9.6413e-05
mustard_seed,onion,9.6413e-05
mustard_seed,star_anise,9.6413e-05
pineapple,celery,9.6413e-05
pineapple,shrimp,9.6413e-05
pineapple,plum_sauce,9.6413e-05
pineapple,garlic,9.6413e-05
pineapple,wine,9.6413e-05
wine,cod,9.6413e-05
wine,leg_of_lamb,9.6413e-05
wine,vegetable,9.6413e-05
wine,spring_roll,9.6413e-05
wine,rib,9.6413e-05
salt,beef,9.6413e-05
salt,squid,9.6413e-05
garlic_sauce,rice,9.6413e-05
fillet,black_bean,9.6413e-05
fillet,green_pepper,9.6413e-05
fillet,lemon,9.6413e-05
chicken,aniseed,9.6413e-05
chicken,cake,9.6413e-05
chicken,mung_bean,9.6413e-05
chicken,green_bean,9.6413e-05
chicken,cauliflower,9.6413e-05
chicken,rock_candy,9.6413e-05
chicken,kosher,9.6413e-05
chicken,oregano,9.6413e-05
sugar,tea_leaf,9.6413e-05
sugar,onion,9.6413e-05
sugar,shrimp,9.6413e-05
sugar,sparerib,9.6413e-05
sugar,peach,9.6413e-05
celery,pasta,9.6413e-05
celery,curry_powder,9.6413e-05
celery,oyster mushroom,9.6413e-05
tomato_paste,white_pepper,9.6413e-05
tomato_paste,paste,9.6413e-05
tomato_paste,parsley,9.6413e-05
tomato_paste,sesame,9.6413e-05
mung_bean,tofu,9.6413e-05
mung_bean,hoisin_sauce,9.6413e-05
mung_bean,mushroom,9.6413e-05
mung_bean,bamboo_shoot,9.6413e-05
rice,flounder,9.6413e-05
rice,blue_crab,9.6413e-05
rice,roast_pork,9.6413e-05
rice,clam,9.6413e-05
rice,curry,9.6413e-05
rice,loin,9.6413e-05
rice,white_bread,9.6413e-05
rice,peach,9.6413e-05
yogurt,onion,9.6413e-05
yogurt,cumin_seed,9.6413e-05
bean,roll,9.6413e-05
bean,food_coloring,9.6413e-05
bean,cherry,9.6413e-05
bean,lemon,9.6413e-05
bean,curry_powder,9.6413e-05
white_wine,black_bean,9.6413e-05
white_wine,lemon,9.6413e-05
oyster mushroom,white_pepper,9.6413e-05
crabmeat,grain,9.6413e-05
crabmeat,tofu,9.6413e-05
steak,spring_onion,9.6413e-05
spring_roll,bamboo,9.6413e-05
spring_roll,pork_loin,9.6413e-05
stock_cube,vinegar,9.6413e-05
stock_cube,shrimp,9.6413e-05
green_bean,shrimp,9.6413e-05
food_coloring,shoulder,9.6413e-05
food_coloring,sesame,9.6413e-05
cauliflower,shrimp,9.6413e-05
pimiento,bamboo,9.6413e-05
pimiento,corn,9.6413e-05
pimiento,pasta,9.6413e-05
pimiento,oregano,9.6413e-05
pimiento,turkey,9.6413e-05
curry_powder,star_anise,9.6413e-05
curry_powder,paste,9.6413e-05
tea_leaf,star_anise,9.6413e-05
bay_leaf,lemon,9.6413e-05
garlic_chive,shrimp,9.6413e-05
garlic_chive,white_pepper,9.6413e-05
grain,vinegar,9.6413e-05
grain,parsley,9.6413e-05
scallop,wonton,9.6413e-05
hoisin_sauce,cumin_seed,9.6413e-05
hoisin_sauce,pine_nut,9.6413e-05
hoisin_sauce,lard,9.6413e-05
hoisin_sauce,ham,9.6413e-05
hoisin_sauce,wonton,9.6413e-05
walnut,coriander_seed,9.6413e-05
walnut,butter,9.6413e-05
beef,chive,9.6413e-05
beef,red_wine,9.6413e-05
parsley,ham,9.6413e-05
parsley,mayonnaise,9.6413e-05
pork_loin,black_bean,9.6413e-05
pork_loin,roll,9.6413e-05
tofu,potato,9.6413e-05
spring_onion,chili_powder,9.6413e-05
spring_onion,mayonnaise,9.6413e-05
vinegar,wasabi,9.6413e-05
vinegar,loin,9.6413e-05
roast_pork,bamboo_shoot,9.6413e-05
sesame,cod,9.6413e-05
sesame,lobster,9.6413e-05
squid,onion,9.6413e-05
squid,mushroom,9.6413e-05
rib,lard,9.6413e-05
cumin_seed,black_bean,9.6413e-05
cumin_seed,ghee,9.6413e-05
vegetable,onion,9.6413e-05
vegetable,garlic,9.6413e-05
cod,garlic,9.6413e-05
chinese_celery,noodle,9.6413e-05
wasabi,paste,9.6413e-05
garlic,corn,9.6413e-05
garlic,curd,9.6413e-05
garlic,salmon,9.6413e-05
broccoli,coriander_seed,9.6413e-05
broccoli,corn,9.6413e-05
butter,dark_chocolate,9.6413e-05
butter,brown_sugar,9.6413e-05
noodle,cider_vinegar,9.6413e-05
noodle,lard,9.6413e-05
coriander_seed,ghee,9.6413e-05
coriander_seed,cake,9.6413e-05
coriander_seed,shoulder,9.6413e-05
coriander_seed,turkey,9.6413e-05
coriander_seed,loin,9.6413e-05
coriander_seed,white_bread,9.6413e-05
coriander_seed,sirloin,9.6413e-05
cider_vinegar,shrimp,9.6413e-05
ham,sparerib,9.6413e-05
ham,gin,9.6413e-05
cherry,paste,9.6413e-05
clam,white_pepper,9.6413e-05
white_pepper,white_turnip,9.6413e-05
white_pepper,soybean,9.6413e-05
white_pepper,white_bread,9.6413e-05
white_pepper,curd,9.6413e-05
white_pepper,soybean_oil,9.6413e-05
bamboo,roll,9.6413e-05
bamboo,lard,9.6413e-05
bamboo,black_bean,9.6413e-05
bamboo,curd,9.6413e-05
pea,paste,9.6413e-05
corn,chive,9.6413e-05
paste,chive,9.6413e-05
shrimp,lobster,9.6413e-05
green_pepper,potato,9.6413e-05
napa,curd,9.6413e-05
whiting,ginger,0.10181
perch,rice,0.064886
perch,wine,0.05727
roe,sauce,0.043868
roe,wine,0.033166
fish_steak,ginger,0.029888
grape,spring_onion,0.017451
grape,vinegar,0.016487
peanut,pimiento,0.015233
peanut,cider_vinegar,0.014173
peanut,lettuce,0.01398
peanut,egg_noodle,0.013884
peanut,spinach,0.011859
peanut,coconut,0.010798
peanut,roll,0.010413
peanut,egg,0.0098342
dumpling,vegetable_oil,0.0093521
dumpling,garlic_chive,0.0090629
dumpling,wine,0.0089664
pork_belly,shrimp,0.0069418
pork_belly,mushroom,0.0067489
pork_belly,honey,0.0066525
pork_belly,brown_sugar,0.0064597
ingredient,pimiento,0.0062669
ingredient,sugar,0.0061705
ingredient,cardamom,0.006074
ingredient,pak_choi,0.0059776
ingredient,corn_oil,0.0057848
ingredient,lemongrass,0.0056884
ingredient,yogurt,0.005592
ingredient,dark_chocolate,0.0054956
ingredient,white_turnip,0.0054956
ingredient,bay_leaf,0.0053992
ingredient,raisin,0.0053992
ingredient,sweet,0.0053027
ingredient,egg_yolk,0.0053027
ingredient,parsley,0.0052063
ingredient,corn,0.0051099
ingredient,wheat_berry,0.0049171
ingredient,banana,0.0049171
ingredient,strawberry,0.0049171
ingredient,lamb,0.0047243
ingredient,peach,0.0047243
ingredient,mustard_seed,0.0045314
lima_bean,soy_sauce,0.0043386
peanut_butter,cumin_seed,0.0041458
peanut_butter,bean,0.0041458
pak_choi,orange,0.0037601
pak_choi,corn_oil,0.0035673
pak_choi,star_anise,0.0034709
pak_choi,tomato,0.0033745
asparagus,bean_sprout,0.0032781
asparagus,flank_steak,0.0030852
asparagus,vegetable,0.0029888
egg_noodle,coriander_seed,0.0029888
egg_noodle,vinegar,0.0028924
egg_noodle,tofu,0.0028924
vegetable_oil,iceberg_lettuce,0.0026996
vegetable_oil,bread,0.0026032
vegetable_oil,rock_candy,0.0025067
vegetable_oil,curry_powder,0.0025067
vegetable_oil,apple,0.0025067
vegetable_oil,flank_steak,0.0024103
vegetable_oil,pork_loin,0.0024103
vegetable_oil,plum_sauce,0.0024103
prosciutto,spring_onion,0.0022175
trout,black_bean,0.0021211
pork,romaine_lettuce,0.0021211
pork,sea_scallop,0.0019283
pork,rock_candy,0.0019283
pork,cardamom,0.0019283
pork,chicken leg,0.0018319
pork,corn,0.0018319
pork,cauliflower,0.0018319
pork,hock,0.0018319
pork,garlic_salt,0.0017354
taro_root,duck,0.0017354
taro_root,sauce,0.0017354
almond,ham,0.001639
almond,raspberry,0.001639
almond,honey,0.0015426
almond,cream,0.0015426
almond,star_anise,0.0015426
bacon,bean,0.0015426
bacon,tofu,0.0014462
bacon,white,0.0014462
bacon,lemon,0.0014462
bacon,noodle,0.0014462
spaghetti,pasta,0.0014462
almond_extract,evaporated_milk,0.0013498
red_onion,iceberg_lettuce,0.0013498
red_onion,green_pepper,0.0013498
red_onion,onion,0.0013498
red_onion,oyster mushroom,0.0013498
red_onion,yellow_bean,0.0013498
red_onion,curry_powder,0.0013498
red_onion,paste,0.0013498
red_onion,snow_pea,0.0013498
red_onion,oregano,0.0013498
red_onion,lamb,0.0012534
red_onion,flour,0.0012534
red_onion,potato,0.0012534
