source,target,weight
almond,hake,0.001221
almond,drinking_chocolate,0.001221
almond,caper,0.0010989
almond,shoulder,0.0010989
bacon,truffle,0.0010989
bacon,shoulder,0.0010989
bacon,trout,0.0010989
bacon,date,0.0010989
bacon,sweet,0.0010989
bacon,stock,0.0010989
bacon,lamb,0.0010989
currant,onion,0.0009768
currant,parsley,0.0009768
frankfurter,sausage,0.0009768
spaghetti,tomato,0.0009768
red_onion,shoulder,0.0009768
red_onion,cucumber,0.0009768
red_onion,apple,0.0009768
red_onion,mushroom,0.0009768
red_onion,hazelnut,0.0009768
red_onion,flour,0.0008547
red_onion,sardine,0.0008547
ground_beef,ham,0.0008547
ground_beef,pasta,0.0008547
ground_beef,bay_leaf,0.0008547
tarragon,fennel_seed,0.0008547
tarragon,coriander_seed,0.0008547
tarragon,dill_pickle,0.0008547
tarragon,sherry,0.0008547
tarragon,potato,0.0008547
soy_sauce,rice,0.0008547
soy_sauce,chilli,0.0008547
fillet,lemon,0.0007326
fillet,brandy,0.0007326
fillet,red_pepper,0.0007326
sea_bream,potato,0.0007326
plain_flour,olive_oil,0.0007326
leg,chilli,0.0007326
herb,onion,0.0007326
herb,chilli,0.0007326
herb,lamb,0.0007326
herb,peppercorn,0.0007326
water,flour,0.0007326
chicken leg,tomato,0.0007326
grape,sweet_pepper,0.0007326
grape,stick,0.0007326
grape,green,0.0006105
vinegar,white_pepper,0.0006105
vinegar,lentil,0.0006105
vinegar,monkfish,0.0006105
vinegar,lime,0.0006105
vinegar,escarole,0.0006105
vinegar,butter,0.0006105
vinegar,stock,0.0006105
vinegar,salt_cod,0.0006105
vinegar,salt,0.0006105
lasagne,pasta,0.0006105
cinnamon,beef_stock,0.0006105
cinnamon,pea,0.0006105
cinnamon,cocoa_powder,0.0006105
cinnamon,mushroom,0.0006105
cinnamon,brown_sugar,0.0006105
cinnamon,chorizo,0.0006105
cinnamon,pork_sausage,0.0006105
green crab,shrimp,0.0006105
green crab,rice,0.0006105
mussel,tomato_paste,0.0006105
mussel,langoustine,0.0006105
green_olive,dill_pickle,0.0006105
green_olive,hard-cooked_egg,0.0006105
green_olive,rosemary,0.0006105
green_olive,pine_nut,0.0006105
green_olive,shrimp,0.0006105
green_olive,green_pepper,0.0004884
apple,nutmeg,0.0004884
apple,lard,0.0004884
apple,sparkling_water,0.0004884
apple,prune,0.0004884
radish,onion,0.0004884
liqueur,flour,0.0004884
egg_yolk,anchovy,0.0004884
egg_yolk,coriander_seed,0.0004884
egg_yolk,pine_nut,0.0004884
egg_yolk,ham,0.0004884
egg_yolk,sweet,0.0004884
egg_yolk,honey,0.0004884
egg_yolk,juice,0.0004884
egg_yolk,tuna,0.0004884
muscatel,wine,0.0004884
duck,egg,0.0004884
lime,stick,0.0004884
lime,potato,0.0004884
lime,langoustine,0.0004884
dried_apricot,pine_nut,0.0004884
dried_apricot,carrot,0.0004884
smoked_salmon,parsley,0.0004884
smoked_salmon,salmon,0.0004884
chestnut,carrot,0.0003663
chestnut,sherry,0.0003663
chilli,white_bean,0.0003663
chilli,navel_orange,0.0003663
chilli,shoulder,0.0003663
chilli,caraway_seed,0.0003663
chilli,turkey,0.0003663
chilli,beef_stock,0.0003663
chilli,sardine,0.0003663
pasta,white_wine,0.0003663
pasta,chicken_liver,0.0003663
pasta,vermicelli,0.0003663
pasta,stick,0.0003663
pasta,peppercorn,0.0003663
sparerib,rice,0.0003663
sparerib,onion,0.0003663
sparerib,carrot,0.0003663
stick,pumpkin,0.0003663
stick,butter,0.0003663
stick,ginger,0.0003663
rabbit,ham,0.0003663
rabbit,celery,0.0003663
rabbit,partridge,0.0003663
rabbit,shallot,0.0003663
olive,hard-cooked_egg,0.0003663
olive,wild_marjoram,0.0003663
gherkin,onion,0.0003663
pumpkin,parsley,0.0003663
pickle,parsley,0.0003663
pickle,mayonnaise,0.0003663
heart,tomato,0.0003663
tomato_ketchup,thyme,0.0003663
honey,orange_juice,0.0003663
honey,chicken,0.0003663
honey,spring_onion,0.0003663
honey,goat_cheese,0.0003663
honey,red_pepper,0.0003663
tomato_paste,rosemary,0.0003663
tomato_paste,green_pepper,0.0003663
tomato_paste,olive_oil,0.0003663
tomato_paste,lamb,0.0003663
carrot,single_cream,0.0003663
carrot,juniper_berry,0.0003663
carrot,juice,0.0003663
carrot,pastis,0.0003663
carrot,kosher,0.0003663
carrot,eggplant,0.0003663
carrot,dark_chocolate,0.0002442
carrot,black_bean,0.0002442
turnip_greens,chorizo,0.0002442
lamb,chicken,0.0002442
lamb,nutmeg,0.0002442
lamb,globe_artichoke,0.0002442
lamb,garbanzo,0.0002442
lamb,liver,0.0002442
lamb,sausage,0.0002442
heavy_cream,avocado,0.0002442
heavy_cream,walnut,0.0002442
heavy_cream,lettuce,0.0002442
heavy_cream,monkfish,0.0002442
heavy_cream,strawberry,0.0002442
heavy_cream,lobster,0.0002442
wine_vinegar,saffron,0.0002442
wine_vinegar,cumin_seed,0.0002442
wine_vinegar,potato,0.0002442
salvia,bay_leaf,0.0002442
cardamom,saffron,0.0002442
cardamom,celery,0.0002442
cardamom,spring_onion,0.0002442
cardamom,onion,0.0002442
cardamom,tomato,0.0002442
salt_pork,sweet_pepper,0.0002442
salt_pork,tomato,0.0002442
cabbage,saffron,0.0002442
cabbage,rice,0.0002442
cabbage,bean,0.0002442
cabbage,peppercorn,0.0002442
pork_sausage,chicken_stock,0.0002442
tomato,walnut,0.0002442
tomato,tomato_juice,0.0002442
tomato,cider,0.0002442
tomato,cockle,0.0002442
tomato,liver,0.0002442
tomato,white_rice,0.0002442
tomato,chicken_liver,0.0002442
octopus,lemon,0.0002442
bean,rice,0.0002442
bean,onion,0.0002442
bean,peppercorn,0.0002442
green,mint,0.0002442
green,beef,0.0002442
green,turmeric,0.0002442
egg,aniseed,0.0002442
egg,veal,0.0002442
peanut_oil,white_wine,0.0002442
peanut_oil,bay_leaf,0.0002442
hake,olive_oil,0.0002442
hake,sherry,0.0002442
blood_sausage,bay_leaf,0.0002442
blood_sausage,rice,0.0002442
cherry tomato,anchovy,0.0002442
cherry tomato,onion,0.0002442
cherry tomato,wild_marjoram,0.0002442
single_cream,spring_onion,0.0002442
single_cream,rice,0.0002442
single_cream,bay_leaf,0.0002442
single_cream,onion,0.0002442
single_cream,red_pepper,0.0002442
avocado,onion,0.0002442
avocado,pumpkin_seed,0.0002442
avocado,cumin_seed,0.0002442
walnut,potato,0.0002442
fig,lemon,0.0002442
fig,brandy,0.0002442
orange,caper,0.0002442
orange,sweet,0.0002442
orange,yogurt,0.0002442
orange,lettuce,0.0002442
orange,tortilla,0.0002442
orange,salt_cod,0.0002442
coffee,rum,0.0002442
flour,fennel_seed,0.0002442
flour,hard-cooked_egg,0.0002442
flour,rum,0.0002442
flour,beef,0.0002442
flour,fish,0.0002442
swordfish,onion,0.0002442
trout,white_wine,0.0002442
bread,white_turnip,0.0001221
bread,raisin,0.0001221
bread,fava_bean,0.0001221
bread,red_wine,0.0001221
juniper_berry,celery,0.0001221
thyme,cucumber,0.0001221
thyme,goat_cheese,0.0001221
thyme,scallop,0.0001221
thyme,turkey,0.0001221
thyme,fava_bean,0.0001221
thyme,cream,0.0001221
sweet_pepper,lentil,0.0001221
sweet_pepper,littleneck_clam,0.0001221
sweet_pepper,quail,0.0001221
sweet_pepper,rib,0.0001221
sweet_pepper,caraway_seed,0.0001221
aniseed,lard,0.0001221
aniseed,caster_sugar,0.0001221
aniseed,shallot,0.0001221
aniseed,squid,0.0001221
aniseed,mint,0.0001221
beef_stock,ham,0.0001221
beef_stock,mushroom,0.0001221
beef_stock,chicken_stock,0.0001221
beef_stock,wild_marjoram,0.0001221
beef_stock,sausage,0.0001221
stock,lettuce,0.0001221
stock,crabmeat,0.0001221
rosemary,fennel_seed,0.0001221
rosemary,baguette,0.0001221
rosemary,pastis,0.0001221
rosemary,pea,0.0001221
rosemary,quail,0.0001221
rosemary,striped_bass,0.0001221
fish,fennel_seed,0.0001221
fish,lettuce,0.0001221
fish,nutmeg,0.0001221
fish,white_pepper,0.0001221
fish,baguette,0.0001221
escarole,spring_onion,0.0001221
escarole,sherry,0.0001221
escarole,garlic,0.0001221
lentil,coriander_seed,0.0001221
lemongrass,saffron,0.0001221
bay_scallop,white_wine,0.0001221
bay_scallop,ham,0.0001221
bay_scallop,saffron,0.0001221
drinking_chocolate,cream,0.0001221
monkfish,fennel_seed,0.0001221
monkfish,lobster,0.0001221
monkfish,shallot,0.0001221
monkfish,wild_marjoram,0.0001221
monkfish,star_anise,0.0001221
monkfish,langoustine,0.0001221
sweet,anchovy,0.0001221
sweet,globe_artichoke,0.0001221
sweet,pork_loin,0.0001221
sweet,brandy,0.0001221
mustard_greens,parsley,0.0001221
aioli,saffron,0.0001221
tortilla,turkey,0.0001221
tortilla,cornmeal,0.0001221
tortilla,chicken_stock,0.0001221
raisin,spring_onion,0.0001221
raisin,lard,0.0001221
raisin,chorizo,0.0001221
raisin,green_pepper,0.0001221
raisin,shallot,0.0001221
raisin,pear,0.0001221
cucumber,onion,0.0001221
cucumber,bay_leaf,0.0001221
cucumber,lemon,0.0001221
cucumber,garlic,0.0001221
cucumber,potato,0.0001221
white_bean,chicken,0.0001221
white_bean,red_pepper,0.0001221
cheese,garlic,0.0001221
cheese,red_pepper,0.0001221
bonito,red_pepper,0.0001221
lettuce,anchovy,0.0001221
marrow,potato,0.0001221
marrow,garbanzo,0.0001221
sour_cream,red_pepper,0.0001221
sourdough_bread,parsley,0.0001221
caster_sugar,icing_sugar,0.0001221
caster_sugar,saffron,0.0001221
caster_sugar,star_anise,0.0001221
caster_sugar,peppercorn,0.0001221
shallot,cider_vinegar,0.0001221
shallot,dill,0.0001221
shallot,beef,0.0001221
shallot,spinach,0.0001221
shallot,hazelnut,0.0001221
shallot,sausage,0.0001221
hazelnut,shrimp,0.0001221
paella,garlic,0.0001221
syrup,grenadine,0.0001221
cockle,onion,0.0001221
cockle,bay_leaf,0.0001221
vanilla_bean,double_cream,0.0001221
chicken_stock,fennel,0.0001221
chicken_stock,partridge,0.0001221
chicken_stock,oyster mushroom,0.0001221
chicken_stock,lard,0.0001221
chicken_stock,chive,0.0001221
chicken_stock,snail,0.0001221
olive_oil,goat_cheese,0.0001221
olive_oil,striped_bass,0.0001221
olive_oil,sesame_seed,0.0001221
olive_oil,langoustine,0.0001221
ginger,sherry,0.0001221
juice,peppercorn,0.0001221
pastry,phyllo,0.0001221
mint,spinach,0.0001221
mint,strawberry,0.0001221
mint,squid,0.0001221
mint,peach,0.0001221
striped_bass,peppercorn,0.0001221
striped_bass,celery,0.0001221
striped_bass,potato,0.0001221
whipping_cream,spring_onion,0.0001221
whipping_cream,bay_leaf,0.0001221
whipping_cream,garlic,0.0001221
goat_cheese,sherry,0.0001221
goat_cheese,parsley,0.0001221
pastis,peppercorn,0.0001221
salmon,onion,0.0001221
salmon,lemon,0.0001221
salmon,peppercorn,0.0001221
sausage,fennel,0.0001221
sausage,brandy,0.0001221
sausage,cornmeal,0.0001221
sausage,squid,0.0001221
sausage,baguette,0.0001221
peppercorn,cauliflower,0.0001221
peppercorn,hard-cooked_egg,0.0001221
peppercorn,caraway_seed,0.0001221
watercress,bay_leaf,0.0001221
watercress,onion,0.0001221
red_pepper,cider_vinegar,0.0001221
red_pepper,white_turnip,0.0001221
red_pepper,vegetable,0.0001221
mustard_seed,bay_leaf,0.0001221
pineapple,sugar,0.0001221
turmeric,chicken,0.0001221
salt,fennel_seed,0.0001221
salt,coriander_seed,0.0001221
fennel,spinach,0.0001221
chicken,ham_hock,0.0001221
chicken,basil,0.0001221
chicken,pork_loin,0.0001221
chicken,beer,0.0001221
caper,berry,0.0001221
caper,eggplant,0.0001221
caper,green_pepper,0.0001221
caper,butter,0.0001221
caper,basil,0.0001221
caper,baguette,0.0001221
littleneck_clam,shrimp,0.0001221
sugar,pear,0.0001221
celery,globe_artichoke,0.0001221
celery,spinach,0.0001221
celery,basil,0.0001221
celery,dill,0.0001221
rice,anchovy,0.0001221
rice,rib,0.0001221
rice,curry_powder,0.0001221
rice,meat,0.0001221
molasses,pomegranate,0.0001221
nutmeg,beef,0.0001221
oyster mushroom,ham,0.0001221
oyster mushroom,mushroom,0.0001221
oyster mushroom,saffron,0.0001221
crabmeat,coriander_seed,0.0001221
sea_scallop,parsley,0.0001221
steak,onion,0.0001221
strawberry,lemon,0.0001221
green_bean,beef,0.0001221
green_bean,fava_bean,0.0001221
spinach,green_pepper,0.0001221
spinach,white_bread,0.0001221
cauliflower,bay_leaf,0.0001221
cauliflower,green_pepper,0.0001221
garbanzo,noodle,0.0001221
navel_orange,onion,0.0001221
navel_orange,garlic,0.0001221
jelly,pea,0.0001221
jelly,parsley,0.0001221
grain,white_wine,0.0001221
grain,sherry,0.0001221
cod,lemon,0.0001221
eggplant,saffron,0.0001221
eggplant,pine_nut,0.0001221
eggplant,baguette,0.0001221
chorizo,fava_bean,0.0001221
scallop,sherry,0.0001221
beef,rib,0.0001221
beef,brandy,0.0001221
parsley,berry,0.0001221
parsley,eel,0.0001221
parsley,ham_hock,0.0001221
parsley,flounder,0.0001221
parsley,black_bean,0.0001221
parsley,cornmeal,0.0001221
parsley,cream,0.0001221
fava_bean,green_pepper,0.0001221
fava_bean,mushroom,0.0001221
fava_bean,vegetable,0.0001221
spring_onion,chervil,0.0001221
spring_onion,snail,0.0001221
spring_onion,ham_hock,0.0001221
granulated_sugar,lemon,0.0001221
red_wine,meat,0.0001221
liver,white_wine,0.0001221
squid,star_anise,0.0001221
wild_marjoram,cider_vinegar,0.0001221
wild_marjoram,partridge,0.0001221
wild_marjoram,clam,0.0001221
quail,lemon,0.0001221
cumin_seed,caraway_seed,0.0001221
cumin_seed,shoulder,0.0001221
cumin_seed,basil,0.0001221
cumin_seed,corn,0.0001221
cumin_seed,salt_cod,0.0001221
cumin_seed,veal,0.0001221
sesame_seed,garlic,0.0001221
vegetable,lemon,0.0001221
snail,white_wine,0.0001221
garlic,rock,0.0001221
garlic,pumpkin_seed,0.0001221
garlic,rocket,0.0001221
garlic,hard-cooked_egg,0.0001221
garlic,snapper,0.0001221
garlic,cornmeal,0.0001221
butter,pine_nut,0.0001221
butter,paste,0.0001221
butter,cream,0.0001221
veal,chicken_liver,0.0001221
veal,white_turnip,0.0001221
fennel_seed,shrimp,0.0001221
fennel_seed,green_pepper,0.0001221
rocket,lemon,0.0001221
rocket,sherry,0.0001221
coriander_seed,shoulder,0.0001221
coriander_seed,clam,0.0001221
cider_vinegar,lemon,0.0001221
ham,shoulder,0.0001221
ham,tripe,0.0001221
manzanilla,onion,0.0001221
hard-cooked_egg,salt_cod,0.0001221
anchovy,basil,0.0001221
sherry,truffle,0.0001221
sherry,paste,0.0001221
sherry,mayonnaise,0.0001221
onion,cornmeal,0.0001221
onion,dill,0.0001221
onion,baguette,0.0001221
white_pepper,white_wine,0.0001221
corn_syrup,corn,0.0001221
chicken_liver,truffle,0.0001221
ham_hock,potato,0.0001221
truffle,brandy,0.0001221
truffle,potato,0.0001221
white_wine,salt_cod,0.0001221
pea,white_turnip,0.0001221
pea,basil,0.0001221
rum,dark_chocolate,0.0001221
corn,potato,0.0001221
dark_chocolate,lemon,0.0001221
paste,lemon,0.0001221
brandy,lobster,0.0001221
shrimp,pine_nut,0.0001221
shrimp,chive,0.0001221
pine_nut,basil,0.0001221
basil,mushroom,0.0001221
grouper,saffron,0.0001221
whiting,olive_oil,0.032845
whiting,squid,0.029426
whiting,thyme,0.029426
sunflower_oil,chorizo,0.012576
sunflower_oil,vinegar,0.0116
sunflower_oil,garbanzo,0.010989
sunflower_oil,honey,0.010623
sunflower_oil,sardine,0.0096459
sunflower_oil,langoustine,0.0095238
mackerel,carrot,0.0092796
scampi,tomato,0.0072039
milk,lard,0.0058608
milk,cocoa_powder,0.0058608
milk,white_bread,0.0056166
milk,raspberry,0.0056166
milk,chestnut,0.0054945
milk,black_olive,0.0053724
milk,powdered_milk,0.0052503
milk,cod,0.0051282
milk,veal,0.004884
milk,liqueur,0.004884
liquorice,shrimp,0.0046398
white,ground_beef,0.0040293
white,tarragon,0.0040293
white,basil,0.0039072
white,cardamom,0.0039072
white,hake,0.0037851
white,mullet,0.0037851
white,pastry,0.003663
white,salt,0.0035409
white,littleneck_clam,0.0035409
white,eggplant,0.0034188
white,granulated_sugar,0.0034188
white,red_wine,0.0034188
white,grain,0.0034188
white,butter,0.0034188
white,cornmeal,0.0032967
black_olive,chicken,0.0030525
black_olive,hard-cooked_egg,0.0030525
black_olive,hazelnut,0.0029304
black_olive,chicken_stock,0.0028083
black_olive,baguette,0.0028083
black_olive,green_olive,0.0028083
pork_belly,pork,0.0026862
pork_belly,carrot,0.0026862
pork_belly,onion,0.0026862
ingredient,grape,0.0026862
ingredient,tarragon,0.0025641
ingredient,water,0.0025641
ingredient,peanut_oil,0.0025641
ingredient,brain,0.0025641
ingredient,cherry tomato,0.0025641
ingredient,escarole,0.002442
ingredient,aioli,0.002442
ingredient,vanilla_ice_cream,0.002442
ingredient,beef_tenderloin,0.002442
ingredient,watercress,0.002442
ingredient,ladyfinger,0.0023199
ingredient,beer,0.0023199
ingredient,red_wine,0.0023199
ingredient,cherry,0.0023199
ingredient,condensed_milk,0.0023199
ingredient,salad_oil,0.0021978
lima_bean,snail,0.0020757
porgy,garlic,0.0019536
asparagus,chive,0.0018315
asparagus,green_olive,0.0018315
asparagus,mayonnaise,0.0017094
asparagus,salmon,0.0017094
vegetable_oil,green crab,0.0017094
vegetable_oil,bread,0.0015873
vegetable_oil,beef,0.0015873
vegetable_oil,butter,0.0015873
vegetable_oil,stick,0.0015873
prosciutto,chicken,0.0015873
prosciutto,veal,0.0014652
prosciutto,mushroom,0.0014652
haricot,saffron,0.0014652
haricot,tomato,0.0014652
pork,cider_vinegar,0.0014652
pork,fava_bean,0.0013431
pork,butter,0.0013431
pork,red_wine,0.0013431
pork,orange,0.0013431
tomato_sauce,sweet,0.001221
tomato_sauce,salt_cod,0.001221
tomato_sauce,fish,0.001221
tomato_sauce,stick,0.001221
tomato_sauce,lemon,0.001221
tomato_sauce,stock,0.001221
tomato_sauce,salmon,0.001221
tomato_sauce,chorizo,0.001221
tomato_sauce,ground_beef,0.001221
almond,ground_beef,0.001221
almond,olive,0.001221
almond,wine_vinegar,0.001221
almond,orange_juice,0.001221
almond,lettuce,0.001221
almond,spinach,0.001221
almond,shallot,0.001221
almond,pastry,0.001221
almond,striped_bass,0.0010989
almond,double_cream,0.0010989
almond,turkey,0.0010989
almond,sesame_seed,0.0010989
almond,vegetable,0.0010989
almond,salt_cod,0.0010989
bacon,tomato_paste,0.0010989
bacon,orange,0.0010989
bacon,rosemary,0.0010989
bacon,green,0.0010989
bacon,green_bean,0.0010989
bacon,marrow,0.0010989
bacon,spinach,0.0010989
bacon,pork_loin,0.0010989
bacon,pork_sausage,0.0010989
bacon,noodle,0.0009768
currant,tomato,0.0009768
almond_extract,sugar,0.0009768
red_onion,lettuce,0.0009768
red_onion,avocado,0.0009768
red_onion,cod,0.0009768
red_onion,green crab,0.0009768
red_onion,chive,0.0009768
red_onion,grain,0.0009768
red_onion,white_bread,0.0009768
red_onion,fava_bean,0.0009768
red_onion,olive,0.0009768
red_onion,honey,0.0009768
red_onion,dill,0.0009768
ground_beef,chicken,0.0008547
ground_beef,flour,0.0008547
ground_beef,cinnamon,0.0008547
ground_beef,chicken_stock,0.0008547
ground_beef,cumin_seed,0.0008547
ground_beef,potato,0.0008547
tarragon,celery,0.0008547
tarragon,white_wine,0.0008547
tarragon,green_pepper,0.0008547
tarragon,stock,0.0008547
soy_sauce,spring_onion,0.0008547
soy_sauce,sherry,0.0008547
fillet,spring_onion,0.0008547
sea_bream,tomato,0.0007326
sea_bream,onion,0.0007326
plain_flour,sweet_pepper,0.0007326
plain_flour,parsley,0.0007326
leg,saffron,0.0007326
leg,spring_onion,0.0007326
leg,lard,0.0007326
leg,wild_marjoram,0.0007326
herb,chicken,0.0007326
herb,ham,0.0007326
herb,thyme,0.0007326
herb,vinegar,0.0007326
herb,mushroom,0.0007326
herb,rabbit,0.0007326
water,mint,0.0007326
chicken leg,bay_leaf,0.0007326
chicken leg,parsley,0.0007326
grape,white_wine,0.0007326
grape,bay_leaf,0.0007326
grape,grape_juice,0.0007326
grape,peppercorn,0.0006105
vinegar,fig,0.0006105
vinegar,crabmeat,0.0006105
vinegar,pea,0.0006105
vinegar,paste,0.0006105
vinegar,sugar,0.0006105
vinegar,red_wine,0.0006105
vinegar,chervil,0.0006105
vinegar,squid,0.0006105
vinegar,lobster,0.0006105
cinnamon,cherry,0.0006105
cinnamon,anisette,0.0006105
cinnamon,molasses,0.0006105
cinnamon,orange_liqueur,0.0006105
cinnamon,pot_cheese,0.0006105
cinnamon,drinking_chocolate,0.0006105
cinnamon,cabbage,0.0006105
cinnamon,white_turnip,0.0006105
cinnamon,green_pepper,0.0006105
cinnamon,globe_artichoke,0.0006105
cinnamon,shallot,0.0006105
green crab,coriander_seed,0.0006105
green crab,lemongrass,0.0006105
mussel,dill_pickle,0.0006105
mussel,coriander_seed,0.0006105
mussel,lettuce,0.0006105
mussel,brandy,0.0006105
mussel,tuna,0.0006105
green_olive,flour,0.0006105
green_olive,sausage,0.0004884
green_olive,chorizo,0.0004884
apple,red_cabbage,0.0004884
apple,liqueur,0.0004884
apple,shallot,0.0004884
apple,apricot,0.0004884
radish,avocado,0.0004884
liqueur,olive_oil,0.0004884
liqueur,mint,0.0004884
liqueur,egg,0.0004884
egg_yolk,orange_juice,0.0004884
egg_yolk,dark_chocolate,0.0004884
egg_yolk,raisin,0.0004884
egg_yolk,green_pepper,0.0004884
egg_yolk,shallot,0.0004884
egg_yolk,hazelnut,0.0004884
egg_yolk,walnut,0.0004884
egg_yolk,green,0.0004884
muscatel,pine_nut,0.0004884
duck,saffron,0.0004884
duck,ham,0.0004884
duck,spring_onion,0.0004884
duck,nutmeg,0.0004884
duck,pine_nut,0.0004884
duck,hazelnut,0.0004884
duck,star_anise,0.0004884
duck,pear,0.0004884
pork_tenderloin,onion,0.0004884
pork_tenderloin,wild_marjoram,0.0004884
lime,tomatillo,0.0004884
lime,cheese,0.0004884
lime,chicken_stock,0.0004884
lime,star_anise,0.0004884
lime,coconut_water,0.0004884
dried_apricot,onion,0.0004884
dried_apricot,bay_leaf,0.0004884
dried_apricot,raisin,0.0004884
smoked_salmon,tomato,0.0004884
chestnut,saffron,0.0004884
chestnut,sugar,0.0004884
chestnut,celery,0.0004884
chestnut,onion,0.0004884
chestnut,peppercorn,0.0003663
chilli,cider,0.0003663
chilli,steak,0.0003663
chilli,raisin,0.0003663
chilli,caster_sugar,0.0003663
chilli,sweet potato,0.0003663
chilli,liver,0.0003663
chilli,vegetable,0.0003663
chilli,hard-cooked_egg,0.0003663
chilli,eel,0.0003663
chilli,plantain,0.0003663
chilli,artichoke_heart,0.0003663
pasta,bread,0.0003663
pasta,olive_oil,0.0003663
pasta,mint,0.0003663
pasta,lemon,0.0003663
pasta,veal,0.0003663
sparerib,white_turnip,0.0003663
stick,rabbit,0.0003663
stick,orange_juice,0.0003663
stick,meat,0.0003663
stick,allspice,0.0003663
stick,pea,0.0003663
stick,tortilla,0.0003663
stick,grain,0.0003663
stick,liver,0.0003663
stick,prune,0.0003663
stick,tripe,0.0003663
stick,wine_vinegar,0.0003663
stick,green,0.0003663
rabbit,cumin_seed,0.0003663
rabbit,bread,0.0003663
rabbit,pea,0.0003663
rabbit,grain,0.0003663
rabbit,sausage,0.0003663
olive,coriander_seed,0.0003663
olive,thyme,0.0003663
olive,bread,0.0003663
olive,salt_cod,0.0003663
olive,mayonnaise,0.0003663
pumpkin,flour,0.0003663
pumpkin,sausage,0.0003663
pumpkin,garlic,0.0003663
heart,parsley,0.0003663
honey,cream,0.0003663
honey,star_anise,0.0003663
honey,pear,0.0003663
tomato_paste,peanut_oil,0.0003663
tomato_paste,fennel,0.0003663
tomato_paste,ham,0.0003663
tomato_paste,pea,0.0003663
tomato_paste,beef,0.0003663
tomato_paste,red_wine,0.0003663
tomato_paste,lobster,0.0003663
carrot,blood_sausage,0.0003663
carrot,mullet,0.0003663
carrot,cheese,0.0003663
carrot,marrow,0.0003663
carrot,sugar,0.0003663
carrot,sole,0.0003663
carrot,cod,0.0003663
carrot,snail,0.0003663
carrot,paste,0.0002442
carrot,tripe,0.0002442
carrot,salt_cod,0.0002442
turnip_greens,ham,0.0002442
lamb,rice,0.0002442
lamb,rib,0.0002442
heavy_cream,peanut_oil,0.0002442
heavy_cream,ham,0.0002442
heavy_cream,rice,0.0002442
heavy_cream,salmon,0.0002442
heavy_cream,raisin,0.0002442
heavy_cream,mint,0.0002442
heavy_cream,mayonnaise,0.0002442
wine_vinegar,chicken,0.0002442
wine_vinegar,spring_onion,0.0002442
wine_vinegar,anchovy,0.0002442
wine_vinegar,bread,0.0002442
wine_vinegar,fish,0.0002442
wine_vinegar,beetroot,0.0002442
wine_vinegar,sardine,0.0002442
salvia,celery,0.0002442
salvia,onion,0.0002442
cardamom,white_wine,0.0002442
cardamom,sweet_pepper,0.0002442
cardamom,white_turnip,0.0002442
cardamom,cumin_seed,0.0002442
date,orange,0.0002442
salt_pork,saffron,0.0002442
pork_sausage,bread,0.0002442
pork_sausage,sweet_pepper,0.0002442
pork_sausage,pine_nut,0.0002442
pork_sausage,garlic,0.0002442
tomato,juniper_berry,0.0002442
tomato,sesame_oil,0.0002442
tomato,steak,0.0002442
tomato,sweet potato,0.0002442
tomato,sea_scallop,0.0002442
tomato,sole,0.0002442
tomato,jelly,0.0002442
tomato,beer,0.0002442
tomato,chervil,0.0002442
tomato,macaroni,0.0002442
tomato,eel,0.0002442
tomato,beetroot,0.0002442
tomato,paste,0.0002442
octopus,olive_oil,0.0002442
octopus,white_wine,0.0002442
octopus,celery,0.0002442
bean,sherry,0.0002442
green,orange,0.0002442
green,beef_stock,0.0002442
green,sardine,0.0002442
green,vegetable,0.0002442
halibut,bay_leaf,0.0002442
halibut,parsley,0.0002442
halibut,clam,0.0002442
tahini,lemon,0.0002442
tahini,garbanzo,0.0002442
egg,cocoa_powder,0.0002442
egg,beef_stock,0.0002442
egg,vanilla_extract,0.0002442
egg,artichoke_heart,0.0002442
egg,squid,0.0002442
tomatillo,avocado,0.0002442
tomatillo,onion,0.0002442
peanut_oil,sweet_pepper,0.0002442
peanut_oil,parsley,0.0002442
peanut_oil,lemon,0.0002442
hake,caper,0.0002442
hake,shallot,0.0002442
hake,red_pepper,0.0002442
vanilla_extract,lemon,0.0002442
vanilla_extract,butter,0.0002442
orange_juice,chicken,0.0002442
orange_juice,aniseed,0.0002442
orange_juice,sparkling_water,0.0002442
orange_juice,walnut,0.0002442
orange_juice,olive_oil,0.0002442
blood_sausage,parsley,0.0002442
blood_sausage,garbanzo,0.0002442
cherry tomato,basil,0.0002442
cherry tomato,garbanzo,0.0002442
cherry tomato,cumin_seed,0.0002442
single_cream,white_wine,0.0002442
single_cream,shrimp,0.0002442
single_cream,brandy,0.0002442
single_cream,potato,0.0002442
avocado,chicken,0.0002442
avocado,shrimp,0.0002442
walnut,flour,0.0002442
walnut,mint,0.0002442
tomato_juice,sherry,0.0002442
sugar_snap_pea,parsley,0.0002442
sugar_snap_pea,saffron,0.0002442
fig,bread,0.0002442
fig,parsley,0.0002442
fig,caster_sugar,0.0002442
orange,nutmeg,0.0002442
orange,paste,0.0002442
orange,orange_marmalade,0.0002442
orange,cream,0.0002442
coffee,lemon,0.0002442
flour,caper,0.0002442
flour,rosemary,0.0002442
flour,cream,0.0002442
swordfish,fish,0.0002442
bread,shoulder,0.0001221
bread,fennel,0.0001221
bread,aniseed,0.0001221
bread,chicken_liver,0.0001221
bread,sugar,0.0001221
bread,butter,0.0001221
