source,target,weight
sour_orange,cumin_seed,9.2302e-05
oregano,pinto_bean,9.2302e-05
walnut,onion,9.2302e-05
walnut,butter,9.2302e-05
beef,cider_vinegar,9.2302e-05
beef,beer,9.2302e-05
spring_onion,cider_vinegar,9.2302e-05
cumin_seed,sparerib,9.2302e-05
cumin_seed,basil,9.2302e-05
vegetable,margarine,9.2302e-05
vegetable,butter,9.2302e-05
butter,cream,9.2302e-05
margarine,onion,9.2302e-05
sweet,potato,9.2302e-05
grit,lard,9.2302e-05
turtle_bean,green_pepper,9.2302e-05
onion,sparerib,9.2302e-05
onion,cream_cheese,9.2302e-05
corn,pinto_bean,9.2302e-05
corn,mayonnaise,9.2302e-05
black_olive,oregano,0.0075688
black_olive,garlic,0.0069227
ingredient,sausage,0.0060919
ingredient,orange_juice,0.0056304
ingredient,lettuce,0.0052612
ingredient,whipping_cream,0.0050766
ingredient,sherry,0.0050766
ingredient,chorizo,0.004892
almond,bread,0.0020306
almond,heavy_cream,0.001846
bacon,chicken,0.0017537
bacon,carrot,0.0016614
red_onion,sour_cream,0.0013845
red_onion,sherry,0.0013845
red_onion,watercress,0.0013845
red_onion,chipotle,0.0013845
red_onion,mayonnaise,0.0012922
ground_beef,carrot,0.0011999
ground_beef,cheddar_cheese,0.0011999
ground_beef,red_pepper,0.0011999
tarragon,tomato,0.0011076
soy_sauce,ginger,0.0010153
vinegar,mint,0.00073842
cinnamon,stock,0.00073842
cinnamon,molasses,0.00064611
mussel,coriander_seed,0.00064611
mussel,chili_con_carne,0.00064611
green_olive,allspice,0.00064611
green_olive,white,0.00055381
apple,green,0.00055381
egg_yolk,onion,0.00055381
egg_yolk,condensed_milk,0.00055381
egg_yolk,raisin,0.00055381
pork_tenderloin,chili_con_carne,0.00046151
lime,salmon,0.00046151
lime,grain,0.00046151
lime,red_wine,0.00046151
lime,coconut_water,0.00046151
patty,butter,0.00046151
corn_oil,coriander_seed,0.00036921
pecan,chicken,0.00036921
pecan,corn_syrup,0.00036921
pecan,peppercorn,0.00036921
pecan,brown_sugar,0.00036921
stick,walnut,0.00036921
stick,romaine_lettuce,0.00036921
stick,pumpkin,0.00036921
stick,shrimp,0.00036921
stick,brown_sugar,0.00036921
rabbit,onion,0.00036921
pumpkin,corn,0.00036921
pumpkin,flour,0.00036921
honey,oregano,0.00027691
carrot,lamb,0.00027691
carrot,peanut_oil,0.00027691
carrot,romaine_lettuce,0.00027691
carrot,basil,0.00027691
shrimp,olive_oil,0.00027691
heavy_cream,orange,0.00027691
heavy_cream,white,0.00027691
milk,walnut,0.00027691
milk,sweet_pepper,0.00027691
milk,lard,0.00027691
milk,cheddar_cheese,0.00027691
milk,granulated_sugar,0.00027691
milk,chicken_stock,0.00027691
cabbage,spring_onion,0.00027691
tomato,sparerib,0.0001846
tomato,vermicelli,0.0001846
tomato,yellow_squash,0.0001846
tomato,squid,0.0001846
tomato,canola_oil,0.0001846
tomato,white_pepper,0.0001846
tomato,cream,0.0001846
tomato,peach,0.0001846
mango,mint,0.0001846
green,white,0.0001846
egg,granulated_sugar,0.0001846
peanut_oil,red_pepper,0.0001846
wine_vinegar,rice,0.0001846
orange_juice,red_pepper,0.0001846
avocado,sausage,0.0001846
avocado,chorizo,0.0001846
avocado,sesame_seed,0.0001846
flour,goat_cheese,0.0001846
flour,condensed_milk,0.0001846
flour,potato,0.0001846
bread,chicken,0.0001846
thyme,mint,0.0001846
thyme,nutmeg,0.0001846
thyme,pea,0.0001846
sweet_pepper,raisin,0.0001846
aniseed,turkey,0.0001846
fish,caper,9.2302e-05
fish,celery,9.2302e-05
adobo,parsley,9.2302e-05
adobo,mushroom,9.2302e-05
adobo,red_pepper,9.2302e-05
tortilla,olive_oil,9.2302e-05
spinach,chicken_stock,9.2302e-05
raisin,beef,9.2302e-05
cheddar_cheese,lettuce,9.2302e-05
cheese,spring_onion,9.2302e-05
lettuce,spring_onion,9.2302e-05
lettuce,beef,9.2302e-05
tomato_sauce,corn,9.2302e-05
tomato_sauce,chicken_stock,9.2302e-05
shallot,mushroom,9.2302e-05
vermicelli,chicken_stock,9.2302e-05
prune,peppercorn,9.2302e-05
chicken_stock,buttermilk,9.2302e-05
coconut,onion,9.2302e-05
ginger,peppercorn,9.2302e-05
juice,chili_con_carne,9.2302e-05
safflower_oil,cumin_seed,9.2302e-05
mint,sugar,9.2302e-05
mint,red_pepper,9.2302e-05
goat_cheese,corn,9.2302e-05
sherry,sugar,9.2302e-05
syrup,chili_con_carne,9.2302e-05
sausage,parsley,9.2302e-05
peppercorn,pea,9.2302e-05
peppercorn,lemon,9.2302e-05
chili_con_carne,corn_chip,9.2302e-05
chicken,olive_oil,9.2302e-05
chicken,beef,9.2302e-05
chicken,lemon,9.2302e-05
sugar,rice,9.2302e-05
rice,lard,9.2302e-05
rice,paste,9.2302e-05
white_wine,potato,9.2302e-05
steak,onion,9.2302e-05
bay_leaf,turkey,9.2302e-05
olive_oil,potato,9.2302e-05
sour_orange,oregano,9.2302e-05
oregano,butter,9.2302e-05
cumin_seed,cream_cheese,9.2302e-05
canola_oil,coriander_seed,9.2302e-05
clam,onion,9.2302e-05
onion,pine_nut,9.2302e-05
ingredient,farmer's_cheese,0.0060919
ingredient,mushroom,0.0047997
pork,rice,0.0023999
pork,butter,0.0021229
almond,ground_beef,0.0019383
almond,chipotle,0.001846
red_onion,berry,0.0012922
red_onion,lemon,0.0012922
tarragon,parsley,0.0011076
mustard_greens,tomato,0.0010153
fillet,white,0.00092302
fillet,garlic,0.00092302
mozzarella,tortilla,0.00083072
vinegar,radish,0.00083072
vinegar,peanut_oil,0.00073842
vinegar,romaine_lettuce,0.00073842
cinnamon,olive_oil,0.00064611
cinnamon,buttermilk,0.00064611
cinnamon,tart,0.00064611
green_olive,plantain,0.00064611
green_olive,apple,0.00055381
green_olive,avocado,0.00055381
green_olive,sherry,0.00055381
apple,chicken,0.00055381
apple,walnut,0.00055381
rum,milk,0.00055381
duck,onion,0.00046151
lime,corn_oil,0.00046151
lime,cherry tomato,0.00046151
lime,tomato_paste,0.00046151
lime,grenadine,0.00046151
lime,pea,0.00046151
lime,brown_sugar,0.00046151
flank_steak,coriander_seed,0.00046151
flank_steak,oregano,0.00046151
pecan,thyme,0.00036921
stick,turtle_bean,0.00036921
stick,saffron,0.00036921
pumpkin,sugar,0.00036921
tomato_ketchup,tomato,0.00027691
carrot,butter,0.00027691
carrot,chorizo,0.00027691
shrimp,grain,0.00027691
heavy_cream,hot_chocolate,0.00027691
heavy_cream,cocoa_powder,0.00027691
heavy_cream,avocado,0.00027691
milk,oregano,0.00027691
milk,spring_onion,0.00027691
cabbage,tortilla,0.00027691
cabbage,bay_leaf,0.00027691
tomato,farmer's_cheese,0.0001846
tomato,iceberg_lettuce,0.0001846
tomato,ricotta,0.0001846
tomato,cauliflower,0.0001846
tomato,squash,0.0001846
bean,peppercorn,0.0001846
green,avocado,0.0001846
egg,avocado,0.0001846
egg,nutmeg,0.0001846
egg,allspice,0.0001846
egg,sausage,0.0001846
egg,rice,0.0001846
egg,beef,0.0001846
orange_juice,bay_leaf,0.0001846
orange_juice,sugar,0.0001846
iceberg_lettuce,coriander_seed,0.0001846
avocado,celery,0.0001846
avocado,lemon,0.0001846
orange,grenadine,0.0001846
sauce,fish,0.0001846
sauce,corn,0.0001846
flour,turtle_bean,0.0001846
flour,margarine,0.0001846
flour,mushroom,0.0001846
bread,lard,0.0001846
thyme,pineapple,0.0001846
thyme,rice,0.0001846
thyme,chorizo,0.0001846
thyme,turkey,0.0001846
thyme,pork_loin,0.0001846
thyme,fish,0.0001846
sweet_pepper,tomato_paste,0.0001846
sweet_pepper,cucumber,0.0001846
sweet_pepper,pea,0.0001846
aniseed,tomatillo,0.0001846
aniseed,allspice,0.0001846
rosemary,chicken_stock,9.2302e-05
allspice,spring_onion,9.2302e-05
allspice,pumpkin_seed,9.2302e-05
fish,cumin_seed,9.2302e-05
lentil,coriander_seed,9.2302e-05
tortilla,celery,9.2302e-05
tortilla,mint,9.2302e-05
tortilla,steak,9.2302e-05
tortilla,green_bean,9.2302e-05
tortilla,beer,9.2302e-05
tortilla,ham,9.2302e-05
tortilla,paste,9.2302e-05
raisin,white,9.2302e-05
raisin,chipotle,9.2302e-05
cheese,peppercorn,9.2302e-05
sour_cream,cream_cheese,9.2302e-05
sour_cream,bay_leaf,9.2302e-05
sour_cream,parsley,9.2302e-05
brisket,onion,9.2302e-05
white,potato,9.2302e-05
prune,garlic,9.2302e-05
chicken_stock,green_bean,9.2302e-05
chicken_stock,lemon,9.2302e-05
ginger,cider_vinegar,9.2302e-05
juice,garlic,9.2302e-05
peppercorn,romaine_lettuce,9.2302e-05
peppercorn,sparerib,9.2302e-05
red_pepper,pineapple,9.2302e-05
red_pepper,clam,9.2302e-05
chili_con_carne,ricotta,9.2302e-05
pineapple,berry,9.2302e-05
romaine_lettuce,spring_onion,9.2302e-05
romaine_lettuce,cider_vinegar,9.2302e-05
chicken,white_pepper,9.2302e-05
caper,plantain,9.2302e-05
sugar,oregano,9.2302e-05
rice,tomatillo,9.2302e-05
yogurt,corn,9.2302e-05
cauliflower,garlic,9.2302e-05
bay_leaf,basil,9.2302e-05
bay_leaf,garbanzo,9.2302e-05
bay_leaf,lemon,9.2302e-05
berry,plantain,9.2302e-05
olive_oil,lemon,9.2302e-05
sour_orange,coriander_seed,9.2302e-05
oregano,meat,9.2302e-05
oregano,red_snapper,9.2302e-05
oregano,mayonnaise,9.2302e-05
oregano,brown_sugar,9.2302e-05
beef,plantain,9.2302e-05
parsley,chipotle,9.2302e-05
granulated_sugar,butter,9.2302e-05
red_wine,coriander_seed,9.2302e-05
cumin_seed,lemon,9.2302e-05
cumin_seed,brown_sugar,9.2302e-05
garlic,clam,9.2302e-05
butter,cornmeal,9.2302e-05
butter,mushroom,9.2302e-05
chili_powder,coriander_seed,9.2302e-05
grit,corn,9.2302e-05
onion,peach,9.2302e-05
corn,nutmeg,9.2302e-05
black_olive,coriander_seed,0.0086764
ingredient,egg_yolk,0.0059073
ingredient,pecan,0.0059073
ingredient,aniseed,0.0055381
ingredient,allspice,0.0054458
ingredient,red_onion,0.0050766
vegetable_oil,potato,0.0026768
pork,bean,0.0023999
pork,apple,0.0023999
pork,green_pepper,0.0023076
pork,pumpkin,0.0022152
bacon,cider_vinegar,0.0017537
ground_beef,beef_stock,0.0011999
ground_beef,green_olive,0.0011999
tarragon,onion,0.0011999
soy_sauce,spring_onion,0.0011076
herb,chili_con_carne,0.00083072
mozzarella,corn,0.00083072
vinegar,celery,0.00073842
vinegar,cider_vinegar,0.00073842
vinegar,cucumber,0.00073842
cinnamon,radish,0.00073842
cinnamon,sweet_potato,0.00064611
cinnamon,white_bread,0.00064611
peanut,parsley,0.00064611
peanut,pecan,0.00064611
green_olive,lettuce,0.00064611
green_olive,beef,0.00055381
green_olive,orange,0.00055381
apple,corn,0.00055381
apple,peppercorn,0.00055381
apple,pecan,0.00055381
radish,beef,0.00055381
lime,bean,0.00046151
lime,iceberg_lettuce,0.00046151
lime,lemongrass,0.00046151
lime,caster_sugar,0.00046151
lime,sherry,0.00046151
lime,cantaloupe,0.00046151
lime,chili_powder,0.00046151
lime,safflower_oil,0.00046151
lime,scallop,0.00046151
chilli,tomatillo,0.00036921
pecan,orange,0.00036921
pecan,tortilla,0.00036921
pecan,plantain,0.00036921
stick,bread,0.00036921
stick,lettuce,0.00036921
stick,sweet,0.00036921
stick,white_bread,0.00036921
pumpkin,tomatillo,0.00036921
honey,adobo,0.00027691
honey,corn,0.00027691
carrot,egg,0.00027691
shrimp,white_wine,0.00027691
shrimp,squid,0.00027691
shrimp,juice,0.00027691
shrimp,flour,0.00027691
lamb,shoulder,0.00027691
lamb,bay_leaf,0.00027691
heavy_cream,lemon,0.00027691
milk,cheese,0.00027691
milk,thyme,0.00027691
milk,grain,0.00027691
refried_beans,tortilla,0.00027691
cabbage,chicken,0.00027691
tomato,watercress,0.0001846
tomato,hard-cooked_egg,0.0001846
tomato,goat_cheese,0.0001846
tomato,fava_bean,0.0001846
tomato,pine_nut,0.0001846
tomato,roll,0.0001846
bean,cumin_seed,0.0001846
green,sour_cream,0.0001846
egg,sherry,0.0001846
egg,cornmeal,0.0001846
peanut_oil,lard,0.0001846
peanut_oil,bay_leaf,0.0001846
wine_vinegar,white_wine,0.0001846
orange_juice,corn,0.0001846
orange_juice,banana,0.0001846
iceberg_lettuce,tortilla,0.0001846
avocado,crabmeat,0.0001846
avocado,cheddar_cheese,0.0001846
flour,sausage,0.0001846
flour,molasses,0.0001846
thyme,banana,0.0001846
sweet_pepper,green_pepper,0.0001846
sweet_pepper,adobo,0.0001846
sweet_pepper,garlic_salt,0.0001846
sweet_pepper,lettuce,0.0001846
sweet_pepper,lemon,0.0001846
aniseed,cumin_seed,0.0001846
aniseed,bay_leaf,0.0001846
aniseed,peppercorn,0.0001846
aniseed,chicken_stock,0.0001846
stock,peppercorn,9.2302e-05
stock,tortilla,9.2302e-05
stock,parsley,9.2302e-05
allspice,green_bean,9.2302e-05
allspice,sour_orange,9.2302e-05
fish,corn,9.2302e-05
fish,potato,9.2302e-05
adobo,sausage,9.2302e-05
adobo,lard,9.2302e-05
adobo,sour_cream,9.2302e-05
adobo,cheese,9.2302e-05
adobo,olive_oil,9.2302e-05
lentil,chili_con_carne,9.2302e-05
tortilla,spinach,9.2302e-05
tortilla,banana,9.2302e-05
tortilla,dark_chocolate,9.2302e-05
raisin,tart,9.2302e-05
white_bean,coriander_seed,9.2302e-05
cheese,parsley,9.2302e-05
cheese,pinto_bean,9.2302e-05
veal,bay_leaf,9.2302e-05
tomato_sauce,red_pepper,9.2302e-05
sour_cream,turtle_bean,9.2302e-05
sour_cream,sugar,9.2302e-05
brisket,garlic,9.2302e-05
white,butter,9.2302e-05
banana,butter,9.2302e-05
prune,chicken,9.2302e-05
chicken_stock,white_bread,9.2302e-05
coconut,rice,9.2302e-05
coconut,corn,9.2302e-05
ginger,nutmeg,9.2302e-05
juice,red_pepper,9.2302e-05
sherry,corn,9.2302e-05
sausage,red_pepper,9.2302e-05
peppercorn,red_wine,9.2302e-05
red_pepper,mushroom,9.2302e-05
chili_con_carne,clam,9.2302e-05
chili_con_carne,baguette,9.2302e-05
chili_con_carne,saffron,9.2302e-05
pineapple,cider_vinegar,9.2302e-05
romaine_lettuce,olive_oil,9.2302e-05
chicken,bouillon_cube,9.2302e-05
sugar,red_wine,9.2302e-05
sugar,vegetable,9.2302e-05
celery,rice,9.2302e-05
tomato_paste,parsley,9.2302e-05
bay_leaf,butter,9.2302e-05
bay_leaf,paste,9.2302e-05
olive_oil,cider_vinegar,9.2302e-05
scallop,coriander_seed,9.2302e-05
oregano,pasta,9.2302e-05
parsley,chive,9.2302e-05
spring_onion,green_pepper,9.2302e-05
cumin_seed,turkey,9.2302e-05
vegetable,garlic,9.2302e-05
garlic,pine_nut,9.2302e-05
garlic,canola_oil,9.2302e-05
garlic,cornmeal,9.2302e-05
garlic,brown_sugar,9.2302e-05
tuna,coriander_seed,9.2302e-05
chipotle,pinto_bean,9.2302e-05
coriander_seed,sea_bass,9.2302e-05
coriander_seed,hominy,9.2302e-05
coriander_seed,garbanzo,9.2302e-05
coriander_seed,pear,9.2302e-05
ham,corn,9.2302e-05
meat,lard,9.2302e-05
onion,cream,9.2302e-05
onion,tart,9.2302e-05
lard,turkey,9.2302e-05
corn,chive,9.2302e-05
black_olive,lettuce,0.0075688
black_olive,red_pepper,0.0068303
ingredient,spring_onion,0.0056304
ingredient,olive_oil,0.0051689
kidney_bean,onion,0.0038767
vegetable_oil,pork,0.0028614
pork,meat,0.0023999
pork,pinto_bean,0.0022152
almond,spring_onion,0.0020306
almond,cider_vinegar,0.0020306
bacon,celery,0.0017537
bacon,beef_stock,0.0017537
bacon,vinegar,0.0017537
bacon,cheese,0.0016614
bacon,green_pepper,0.0016614
red_onion,red_wine,0.0012922
guava,sugar,0.0012922
ground_beef,lard,0.0011999
soy_sauce,red_pepper,0.0010153
fillet,bay_leaf,0.00092302
herb,bay_leaf,0.00083072
vinegar,green_olive,0.00083072
vinegar,sesame_seed,0.00073842
cinnamon,vanilla_bean,0.00064611
cinnamon,tequila,0.00064611
cinnamon,green_bean,0.00064611
cinnamon,pork_loin,0.00064611
cinnamon,corn_syrup,0.00064611
peanut,sugar,0.00064611
mussel,parsley,0.00064611
green_olive,white_wine,0.00064611
green_olive,shrimp,0.00055381
green_olive,green_pepper,0.00055381
green_olive,egg,0.00055381
apple,allspice,0.00055381
radish,shoulder,0.00055381
radish,sour_cream,0.00055381
radish,potato,0.00055381
egg_yolk,evaporated_milk,0.00055381
egg_yolk,sherry,0.00055381
rum,raisin,0.00055381
duck,thyme,0.00046151
duck,garlic,0.00046151
lime,beef_stock,0.00046151
lime,beetroot,0.00046151
lime,papaya,0.00046151
lime,raspberry,0.00046151
lime,condensed_milk,0.00046151
lime,pear,0.00046151
chilli,bay_leaf,0.00036921
corn_oil,cheddar_cheese,0.00036921
pecan,oregano,0.00036921
stick,lamb,0.00036921
stick,condensed_milk,0.00036921
pumpkin,garlic,0.00036921
evaporated_milk,chili_con_carne,0.00027691
tomato_ketchup,oregano,0.00027691
honey,sweet_pepper,0.00027691
carrot,heavy_cream,0.00027691
carrot,aniseed,0.00027691
carrot,pineapple,0.00027691
carrot,turkey,0.00027691
carrot,veal,0.00027691
carrot,white_turnip,0.00027691
shrimp,lettuce,0.00027691
shrimp,paste,0.00027691
shrimp,sour_cream,0.00027691
shrimp,green_pepper,0.00027691
shrimp,lemon,0.00027691
shrimp,egg,0.00027691
lamb,coriander_seed,0.00027691
heavy_cream,nutmeg,0.00027691
heavy_cream,vanilla_extract,0.00027691
heavy_cream,mint,0.00027691
milk,bread,0.00027691
milk,banana,0.00027691
milk,bay_leaf,0.00027691
refried_beans,lettuce,0.00027691
dry_mustard,sweet_pepper,0.00027691
salsa,cumin_seed,0.00027691
salsa,avocado,0.00027691
cabbage,parsley,0.00027691
cabbage,peppercorn,0.00027691
tomato,hazelnut,0.0001846
tomato,brown_sugar,0.0001846
mango,sugar,0.0001846
green,white_wine,0.0001846
egg,ham,0.0001846
egg,plantain,0.0001846
peanut_oil,chipotle,0.0001846
peanut_oil,thyme,0.0001846
peanut_oil,allspice,0.0001846
avocado,allspice,0.0001846
avocado,olive_oil,0.0001846
avocado,watercress,0.0001846
tomato_juice,coriander_seed,0.0001846
orange,cucumber,0.0001846
orange,lettuce,0.0001846
orange,chipotle,0.0001846
orange,condensed_milk,0.0001846
sesame_seed,prune,0.0001846
sesame_seed,potato,0.0001846
flour,walnut,0.0001846
flour,adobo,0.0001846
flour,hot_chocolate,0.0001846
flour,sherry,0.0001846
bread,thyme,0.0001846
thyme,green_bean,0.0001846
sweet_pepper,ginger,0.0001846
allspice,chipotle,9.2302e-05
allspice,safflower_oil,9.2302e-05
allspice,green_pepper,9.2302e-05
adobo,spring_onion,9.2302e-05
adobo,peppercorn,9.2302e-05
sweet_potato,corn,9.2302e-05
spinach,red_pepper,9.2302e-05
raisin,shoulder,9.2302e-05
raisin,pumpkin_seed,9.2302e-05
cucumber,onion,9.2302e-05
cheddar_cheese,tomatillo,9.2302e-05
cheddar_cheese,lard,9.2302e-05
cheddar_cheese,beef,9.2302e-05
cheese,bay_leaf,9.2302e-05
veal,oregano,9.2302e-05
tomato_sauce,rice,9.2302e-05
tomato_sauce,bay_leaf,9.2302e-05
sour_cream,romaine_lettuce,9.2302e-05
banana,tomatillo,9.2302e-05
banana,red_pepper,9.2302e-05
shallot,onion,9.2302e-05
shallot,olive_oil,9.2302e-05
chicken_stock,sage,9.2302e-05
chicken_stock,chorizo,9.2302e-05
chicken_stock,red_wine,9.2302e-05
chicken_stock,squash,9.2302e-05
chicken_stock,ham,9.2302e-05
chicken_stock,grit,9.2302e-05
coconut,butter,9.2302e-05
ginger,chicken,9.2302e-05
mint,tequila,9.2302e-05
mint,tomatillo,9.2302e-05
mint,grain,9.2302e-05
mint,lemon,9.2302e-05
mint,pineapple,9.2302e-05
goat_cheese,red_pepper,9.2302e-05
sausage,celery,9.2302e-05
sausage,turtle_bean,9.2302e-05
red_pepper,sugar,9.2302e-05
red_pepper,butter,9.2302e-05
red_pepper,pea,9.2302e-05
red_pepper,chive,9.2302e-05
red_pepper,cream,9.2302e-05
chili_con_carne,tripe,9.2302e-05
pineapple,butter,9.2302e-05
romaine_lettuce,beef,9.2302e-05
chicken,ham,9.2302e-05
chicken,shoulder,9.2302e-05
chicken,chicken_liver,9.2302e-05
sugar,plantain,9.2302e-05
sugar,tomatillo,9.2302e-05
sugar,cumin_seed,9.2302e-05
celery,tomatillo,9.2302e-05
rice,olive_oil,9.2302e-05
rice,butter,9.2302e-05
molasses,cider_vinegar,9.2302e-05
white_wine,lemon,9.2302e-05
farmer's_cheese,onion,9.2302e-05
yellow_squash,onion,9.2302e-05
saltine,snapper,9.2302e-05
green_bean,parsley,9.2302e-05
yogurt,cumin_seed,9.2302e-05
cauliflower,potato,9.2302e-05
bay_leaf,nutmeg,9.2302e-05
berry,potato,9.2302e-05
oregano,sweet,9.2302e-05
oregano,canola_oil,9.2302e-05
oregano,white_pepper,9.2302e-05
sirloin,onion,9.2302e-05
buttermilk,lard,9.2302e-05
spring_onion,cornmeal,9.2302e-05
squash,garlic,9.2302e-05
squid,coriander_seed,9.2302e-05
cumin_seed,meat,9.2302e-05
cumin_seed,sweet,9.2302e-05
cumin_seed,pasta,9.2302e-05
cumin_seed,cornmeal,9.2302e-05
cumin_seed,roll,9.2302e-05
garlic,margarine,9.2302e-05
garlic,red_snapper,9.2302e-05
cider_vinegar,turtle_bean,9.2302e-05
meat,corn,9.2302e-05
tamale,corn,9.2302e-05
condensed_milk,vanilla_extract,9.2302e-05
lard,sparerib,9.2302e-05
snapper,red_snapper,9.2302e-05
paste,green_pepper,9.2302e-05
lemon,potato,9.2302e-05
peach,pear,9.2302e-05
black_olive,chicken,0.0085841
black_olive,cheddar_cheese,0.0077534
ingredient,red_pepper,0.0050766
ingredient,cream,0.0043382
vegetable_oil,cider_vinegar,0.003046
vegetable_oil,lettuce,0.003046
pork,milk,0.0023999
pork,chorizo,0.0023076
almond,nutmeg,0.0020306
almond,pine_nut,0.0019383
almond,coconut,0.001846
almond,cream,0.001846
red_onion,cabbage,0.0013845
red_onion,mint,0.0013845
tarragon,garlic,0.0011076
soy_sauce,cumin_seed,0.0011076
vinegar,apple,0.00083072
vinegar,tomato_paste,0.00073842
vinegar,raisin,0.00073842
vinegar,white_wine,0.00073842
vinegar,shoulder,0.00073842
beef_tongue,onion,0.00073842
cinnamon,lettuce,0.00064611
cinnamon,celery,0.00064611
cinnamon,white_wine,0.00064611
peanut,cider_vinegar,0.00064611
peanut,chipotle,0.00064611
mussel,garlic,0.00064611
mussel,tomato,0.00064611
green_olive,pea,0.00064611
green_olive,fish,0.00055381
apple,cider_vinegar,0.00055381
apple,chicken_stock,0.00055381
apple,carrot,0.00055381
radish,safflower_oil,0.00055381
radish,orange,0.00055381
rum,stick,0.00046151
rum,heavy_cream,0.00046151
duck,bay_leaf,0.00046151
duck,tomato,0.00046151
lime,sausage,0.00046151
lime,hot_sauce,0.00046151
lime,beer,0.00046151
lime,vanilla_extract,0.00046151
lime,pinto_bean,0.00046151
flank_steak,cumin_seed,0.00046151
chilli,cumin_seed,0.00036921
corn_oil,romaine_lettuce,0.00036921
corn_oil,spring_onion,0.00036921
pecan,cream_cheese,0.00036921
stick,bean,0.00036921
stick,rib,0.00036921
stick,white_wine,0.00036921
stick,paste,0.00036921
stick,baguette,0.00036921
rabbit,chicken_stock,0.00036921
olive,onion,0.00036921
pumpkin,chicken,0.00036921
tomato_ketchup,shrimp,0.00027691
shrimp,lard,0.00027691
shrimp,mayonnaise,0.00027691
heavy_cream,rice,0.00027691
heavy_cream,coconut,0.00027691
milk,white_pepper,0.00027691
milk,hot_chocolate,0.00027691
milk,corn_syrup,0.00027691
milk,buttermilk,0.00027691
milk,brandy,0.00027691
milk,cream_cheese,0.00027691
refried_beans,avocado,0.00027691
dry_mustard,onion,0.00027691
salsa,turtle_bean,0.00027691
cabbage,avocado,0.00027691
tomato,sauce,0.0001846
tomato,coconut,0.0001846
tomato,sea_bass,0.0001846
tomato,tart,0.0001846
bean,bay_leaf,0.0001846
mango,pineapple,0.0001846
green,cheese,0.0001846
egg,caper,0.0001846
egg,aniseed,0.0001846
egg,chorizo,0.0001846
egg,sweet,0.0001846
egg,buttermilk,0.0001846
egg,white,0.0001846
peanut_oil,spring_onion,0.0001846
avocado,ham,0.0001846
avocado,green_bean,0.0001846
avocado,shallot,0.0001846
avocado,roll,0.0001846
tomato_juice,onion,0.0001846
orange,prune,0.0001846
orange,olive_oil,0.0001846
orange,sherry,0.0001846
orange,beef,0.0001846
sauce,tortilla,0.0001846
sesame_seed,celery,0.0001846
flour,pine_nut,0.0001846
flour,chipotle,0.0001846
flour,cider_vinegar,0.0001846
flour,tamale,0.0001846
bread,bay_leaf,0.0001846
thyme,sugar,0.0001846
thyme,lemon,0.0001846
sweet_pepper,tomato_sauce,0.0001846
sweet_pepper,white,0.0001846
sweet_pepper,paste,0.0001846
sweet_pepper,cornmeal,0.0001846
aniseed,berry,0.0001846
aniseed,butter,0.0001846
beef_stock,celery,0.0001846
stock,fish,9.2302e-05
rosemary,cumin_seed,9.2302e-05
allspice,shoulder,9.2302e-05
allspice,olive_oil,9.2302e-05
adobo,chipotle,9.2302e-05
adobo,chorizo,9.2302e-05
adobo,shallot,9.2302e-05
garlic_salt,oregano,9.2302e-05
garlic_salt,tortilla,9.2302e-05
tortilla,shallot,9.2302e-05
tortilla,sugar,9.2302e-05
spinach,cumin_seed,9.2302e-05
raisin,white_wine,9.2302e-05
raisin,pear,9.2302e-05
cheddar_cheese,buttermilk,9.2302e-05
cheese,sausage,9.2302e-05
veal,parsley,9.2302e-05
lettuce,turtle_bean,9.2302e-05
lettuce,safflower_oil,9.2302e-05
lettuce,sausage,9.2302e-05
lettuce,chorizo,9.2302e-05
lettuce,parsley,9.2302e-05
tamarind,sugar,9.2302e-05
tomato_sauce,green_pepper,9.2302e-05
banana,shoulder,9.2302e-05
shallot,white_wine,9.2302e-05
shallot,butter,9.2302e-05
hazelnut,onion,9.2302e-05
prune,sugar,9.2302e-05
prune,corn,9.2302e-05
prune,chicken_stock,9.2302e-05
chicken_stock,tomato_paste,9.2302e-05
chicken_stock,sweet,9.2302e-05
chicken_stock,beef,9.2302e-05
chicken_stock,chive,9.2302e-05
chicken_stock,cornmeal,9.2302e-05
ginger,oregano,9.2302e-05
ginger,butter,9.2302e-05
safflower_oil,grain,9.2302e-05
mint,beef,9.2302e-05
striped_bass,onion,9.2302e-05
sherry,pine_nut,9.2302e-05
sherry,olive_oil,9.2302e-05
grenadine,tequila,9.2302e-05
sausage,cumin_seed,9.2302e-05
peppercorn,garbanzo,9.2302e-05
peppercorn,saffron,9.2302e-05
red_pepper,beer,9.2302e-05
red_pepper,pasta,9.2302e-05
red_pepper,cream_cheese,9.2302e-05
red_pepper,saffron,9.2302e-05
red_pepper,brown_sugar,9.2302e-05
chili_con_carne,oyster mushroom,9.2302e-05
chili_con_carne,sage,9.2302e-05
chili_con_carne,pineapple_juice,9.2302e-05
chili_con_carne,chicken leg,9.2302e-05
chili_con_carne,beetroot,9.2302e-05
chili_con_carne,demerara_sugar,9.2302e-05
chili_con_carne,chicken_liver,9.2302e-05
tequila,lemon,9.2302e-05
chicken,mayonnaise,9.2302e-05
caper,spring_onion,9.2302e-05
caper,corn,9.2302e-05
caper,red_snapper,9.2302e-05
sugar,chipotle,9.2302e-05
sugar,pear,9.2302e-05
sugar,jelly,9.2302e-05
sugar,strawberry,9.2302e-05
